WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
603.882	105.603	2900.718	1550.524	5.31068054580511		
604.218	120.355	2884.441	1556.191	5.28211177108488		
604.554	121.202	2895.950	1566.857	5.33037846892691		
604.891	120.524	2902.198	1587.854	5.41784997423273		
605.227	105.943	2915.350	1597.184	5.52885936374066		
605.563	97.463	2918.473	1588.187	5.5312652808038		
605.899	88.814	2936.718	1605.514	5.64817121784047		
606.235	80.163	2917.980	1611.011	5.70511197837018		
606.571	85.591	2906.637	1609.845	5.6961565681923		
606.907	98.651	2897.266	1620.839	5.69518991159433		
607.243	90.340	2882.961	1642.489	5.82217283208773		
607.579	89.492	2875.067	1659.473	5.90074212259892		
607.915	93.054	2876.054	1686.274	5.99660658749374		
608.251	83.217	2877.698	1697.258	6.08980267589272		
608.587	90.001	2887.565	1697.425	6.07448978028467		
608.922	97.294	2888.551	1702.917	6.08718507655358		
609.258	101.534	2891.511	1705.080	6.10132489681652		
609.594	102.381	2907.952	1702.917	6.11864689664371		
609.929	119.338	2903.678	1701.585	6.0430330974915		
610.265	118.490	2890.524	1716.562	6.14403273070313		
610.601	129.170	2868.654	1720.721	6.12069077842219		
610.936	128.831	2836.908	1721.220	6.15740249787224		
611.271	127.984	2811.241	1722.385	6.16800997233564		
611.607	116.116	2806.798	1741.517	6.30277042714366		
611.942	116.625	2809.102	1728.208	6.25517561473128		
612.278	105.095	2808.937	1744.677	6.38951694697098		
612.613	106.282	2831.150	1747.338	6.39822159421811		
612.948	100.346	2823.252	1744.511	6.4479075442151		
613.283	101.534	2804.659	1734.364	6.39469630036749		
613.618	94.411	2796.101	1762.307	6.5546813508983		
613.954	98.651	2791.657	1747.837	6.50488137056546		
614.289	98.481	2765.321	1740.186	6.48975722338633		
614.624	113.234	2764.498	1752.994	6.49684811993926		
614.959	114.590	2754.949	1770.955	6.58879530911781		
615.294	118.998	2735.025	1766.798	6.55881838874185		
615.628	130.018	2726.462	1775.278	6.56855922356116		
615.963	127.306	2719.874	1784.756	6.65056518698828		
616.298	119.338	2715.757	1780.932	6.67294946573688		
616.633	113.742	2722.180	1774.281	6.69382351851286		
616.968	109.334	2729.756	1775.278	6.73765775038151		
617.302	98.651	2746.881	1779.269	6.80780040051482		
617.637	97.633	2758.242	1791.240	6.88457648258061		
617.972	94.580	2740.130	1794.233	6.91788412303326		
618.306	95.937	2737.166	1800.883	6.95371690842728		
618.641	102.551	2729.591	1797.226	6.91603285736339		
618.975	98.481	2717.074	1804.706	6.96160183581036		
619.309	99.838	2698.297	1802.379	6.94839941404589		
619.644	100.516	2699.450	1807.532	6.95039383773207		
619.978	113.403	2680.339	1813.350	6.91471861146553		
620.312	110.351	2671.771	1824.818	6.98390031043318		
620.647	118.320	2676.550	1830.469	6.95956956885511		
620.981	116.964	2690.719	1832.629	6.98650152492297		
621.315	118.829	2690.554	1830.136	6.97357781357611		
621.649	106.790	2710.321	1828.142	7.01292123546383		
621.983	104.077	2701.097	1834.457	7.07073174645631		
622.317	98.311	2691.378	1846.754	7.16402426903709		
622.651	101.703	2676.715	1873.336	7.26874328325487		
622.985	98.990	2682.811	1895.094	7.38158826271126		
623.319	103.908	2668.311	1918.673	7.45819667782834		
623.653	102.551	2683.305	1925.315	7.49381999771186		
623.987	102.721	2667.487	1920.832	7.47693500308396		
624.321	96.616	2664.686	1912.862	7.44571773582627		
624.654	94.411	2656.117	1920.666	7.4789906859702		
624.988	87.796	2667.322	1908.213	7.44450802262263		
625.322	81.011	2663.862	1920.334	7.51318939771458		
625.655	78.806	2678.692	1925.481	7.54973384619868		
625.989	87.796	2682.152	1931.291	7.52754978641227		
626.322	92.206	2678.362	1939.425	7.53678736654227		
626.656	95.768	2673.419	1952.870	7.58655268712419		
626.989	115.099	2681.657	1955.858	7.52451796948986		
627.323	124.085	2680.834	1954.862	7.47726517193656		
627.656	113.573	2685.776	1943.243	7.47818049456933		
627.989	108.486	2698.297	1925.315	7.43128616611334		
628.322	100.686	2705.709	1932.121	7.50221941093019		
628.656	91.019	2703.403	1926.975	7.52929076261369		
628.989	86.270	2707.027	1938.761	7.60720145762606		
629.322	84.404	2712.957	1954.032	7.67453523585284		
629.655	89.832	2706.533	1964.322	7.72747788577881		
629.988	99.499	2676.220	1945.899	7.61214931062186		
630.321	95.937	2666.828	1934.113	7.56604945772131		
630.654	91.019	2662.873	1929.963	7.57823997625699		
630.987	95.428	2674.243	1930.627	7.5798544165542		
631.320	92.036	2694.508	1935.441	7.62713724769371		
631.652	83.556	2712.627	1951.044	7.74247921901193		
631.985	82.877	2709.498	1972.453	7.82858082153526		
632.318	83.556	2719.216	1975.606	7.86268316937529		
632.651	88.135	2706.204	1972.453	7.86303547176285		
632.983	88.983	2692.037	1985.230	7.94483526678133		
633.316	93.054	2702.250	1983.902	7.92017772936204		
633.648	97.124	2725.309	1984.234	7.91534136139975		
633.981	103.568	2722.509	1981.247	7.89642978108044		
634.313	97.294	2733.379	1991.866	7.98627445447741		
634.646	88.475	2731.732	1977.597	7.98168775448049		
634.978	89.662	2717.898	1972.785	7.96916547943128		
635.310	88.814	2692.860	1967.641	7.94364338546149		
635.643	82.538	2682.646	1968.968	8.01656235159407		
635.975	85.252	2673.419	1970.960	8.0329852833552		
636.307	100.346	2668.641	1976.933	8.01407124744069		
636.639	100.686	2673.749	1986.723	8.07696745734201		
636.971	95.089	2673.749	1980.252	8.09993093900236		
637.303	91.867	2661.061	1967.475	8.07687357284357		
637.635	99.499	2649.195	1954.696	8.01463243175453		
637.967	97.463	2640.789	1949.385	7.98969750269202		
638.299	97.463	2640.460	1943.409	7.99893203457801		
638.631	87.966	2636.339	1958.015	8.11400824622119		
638.963	99.838	2625.294	1961.003	8.10239354277191		
639.295	87.627	2612.600	1956.190	8.15289155824338		
639.626	80.672	2616.887	1954.696	8.18394112739012		
639.958	82.538	2620.019	1955.858	8.2136862014744		
640.290	98.651	2628.097	1938.927	8.12172494692834		
640.621	101.703	2636.504	1944.239	8.14582219531041		
640.953	107.638	2645.899	1943.741	8.12534268747865		
641.284	111.708	2647.547	1933.283	8.0654194253949		
641.616	112.556	2639.306	1932.453	8.06503870863391		
641.947	116.286	2636.998	1925.481	8.04872617774083		
642.279	108.995	2630.570	1918.175	8.0503541266815		
642.610	110.860	2626.778	1921.828	8.06074034629167		
642.941	103.060	2609.138	1926.477	8.12526923511736		
643.272	102.212	2621.997	1925.481	8.15982808759764		
643.604	97.463	2639.471	1931.789	8.23598839537748		
643.935	91.358	2648.536	1936.769	8.31643274659683		
644.266	94.750	2638.317	1943.575	8.36398537373344		
644.597	96.276	2643.591	1946.563	8.39774756001217		
644.928	96.446	2615.238	1945.401	8.43602650325816		
645.259	101.194	2587.702	1939.923	8.40924629331678		
645.590	104.077	2583.249	1938.097	8.39362622460422		
645.921	91.358	2589.351	1936.769	8.45955360773338		
646.252	92.376	2585.723	1947.725	8.53321500912246		
646.582	94.411	2596.607	1953.700	8.55345737006003		
646.913	92.545	2589.681	1956.853	8.59118475348829		
647.244	97.294	2577.147	1961.334	8.58708244866725		
647.575	108.825	2571.539	1952.870	8.51746609847266		
647.905	119.338	2573.519	1938.097	8.43318393081858		
648.236	105.773	2553.725	1935.773	8.51464457083758		
648.566	100.346	2555.539	1955.194	8.64916288667211		
648.897	102.551	2559.333	1944.737	8.61661898332104		
649.227	98.311	2548.446	1957.351	8.70340915441034		
649.558	90.680	2546.466	1966.645	8.80721132670058		
649.888	103.229	2545.806	1955.526	8.71834874544447		
650.218	108.316	2549.765	1940.421	8.64907829481638		
650.548	104.756	2551.745	1965.151	8.79675687123991		
650.879	104.416	2547.291	1959.011	8.7900645735566		
651.209	106.451	2541.022	1946.895	8.74065525708176		
651.539	100.516	2545.476	1954.696	8.85474530022598		
651.869	92.036	2527.987	1956.522	8.92723672270415		
652.199	83.217	2518.581	1940.753	8.93107133839505		
652.529	86.779	2520.726	1922.824	8.85882104801485		
652.859	83.556	2516.766	1915.685	8.88648135945332		
653.189	84.574	2509.834	1917.677	8.90314136476404		
653.519	84.404	2504.883	1909.043	8.88632482132839		
653.848	83.386	2503.893	1913.028	8.93955351180059		
654.178	81.690	2502.903	1915.685	8.9674771688079		
654.508	88.644	2507.359	1920.666	8.98616862229345		
654.838	94.750	2511.485	1910.703	8.9049180267156		
655.167	105.095	2523.036	1907.216	8.85224392156301		
655.497	115.947	2513.465	1892.270	8.73990194248693		
655.826	112.216	2506.369	1894.429	8.79969960287276		
656.156	105.603	2484.250	1893.765	8.82950239440266		
656.485	105.943	2466.090	1885.129	8.82560288114879		
656.815	101.025	2454.036	1884.298	8.84586343617183		
657.144	95.598	2440.825	1885.793	8.92548990583694		
657.473	102.890	2438.018	1876.658	8.85822794340702		
657.802	113.403	2435.871	1885.295	8.89331435052114		
658.132	112.216	2442.972	1885.627	8.92451930116693		
658.461	109.334	2445.614	1867.688	8.88634857749524		
658.790	107.299	2459.155	1858.218	8.86904207472743		
659.119	106.112	2473.355	1874.997	8.99511145879706		
659.448	89.662	2476.822	1854.231	8.99044238420909		
659.777	88.135	2463.283	1858.883	9.06952640334626		
660.106	92.036	2455.357	1873.003	9.14250115148313		
660.435	101.194	2439.834	1882.970	9.18200949615768		
660.764	92.545	2424.804	1879.814	9.23977792279684		
661.092	106.112	2435.705	1879.481	9.19938528026529		
661.421	103.738	2458.990	1871.342	9.20961743088754		
661.750	101.194	2450.073	1880.146	9.2965024965304		
662.078	96.276	2453.376	1871.674	9.30329898752849		
662.407	102.890	2449.082	1866.525	9.24805701073366		
662.736	104.247	2430.751	1878.651	9.33381513464464		
663.064	98.481	2401.181	1886.790	9.42334873567527		
663.393	97.972	2398.207	1875.329	9.3965243914698		
663.721	105.095	2384.658	1867.189	9.33396912341639		
664.049	100.855	2377.553	1870.678	9.39497198143081		
664.378	102.381	2363.340	1855.394	9.31503079284473		
664.706	110.012	2375.404	1857.387	9.33908530512855		
665.034	115.777	2366.315	1868.020	9.38577744287471		
665.362	101.873	2353.753	1881.973	9.58656535235786		
665.691	102.212	2332.097	1872.671	9.58662463161342		
666.019	98.142	2326.972	1886.291	9.72512060074673		
666.347	94.411	2308.618	1869.681	9.66872221272538		
666.675	87.966	2313.909	1856.391	9.68656200780809		
667.003	94.241	2316.555	1846.255	9.62355384638957		
667.331	92.545	2332.759	1849.911	9.68361148581964		
667.658	82.199	2328.460	1845.092	9.73095795787987		
667.986	70.833	2328.625	1839.775	9.77798804704622		
668.314	66.931	2323.334	1825.151	9.74470877331109		
668.642	67.949	2321.020	1827.145	9.81802556191666		
668.969	72.699	2316.720	1834.291	9.85582922605855		
669.297	77.110	2310.933	1830.967	9.8332185468398		
669.625	93.902	2303.491	1857.221	9.91034082326818		
669.952	90.849	2296.049	1878.319	10.0908957892519		
670.280	88.475	2292.245	1865.860	10.0673273302955		
670.607	90.340	2288.771	1849.578	9.97908203304783		
670.935	89.153	2306.468	1854.065	10.0296366110325		
671.262	83.047	2294.726	1829.638	9.91741611770763		
671.589	94.920	2301.672	1829.306	9.87838118398144		
671.916	100.855	2304.153	1850.243	10.0118687286336		
672.244	96.107	2277.854	1852.237	10.067243065312		
672.571	94.750	2225.567	1846.920	10.0720568883574		
672.898	101.194	2213.816	1856.391	10.1252409696404		
673.225	99.838	2207.525	1843.763	10.0660247950777		
673.552	96.446	2215.968	1841.935	10.1224565005448		
673.879	93.563	2212.491	1832.131	10.1089138245631		
674.206	98.481	2244.765	1821.827	10.0156820695803		
674.533	98.142	2262.303	1800.218	9.91997749025537		
674.860	97.463	2253.038	1792.072	9.90381142069993		
675.186	106.960	2229.043	1771.454	9.75358247618383		
675.513	105.773	2232.022	1770.290	9.82610920405928		
675.840	110.012	2225.567	1772.452	9.85862073898389		
676.166	105.434	2203.056	1780.599	9.96574667612892		
676.493	96.276	2206.201	1785.089	10.0972666866085		
676.820	81.181	2220.933	1790.243	10.2574674265839		
677.146	87.796	2228.547	1792.903	10.2538278150578		
677.473	89.662	2219.112	1785.421	10.2131187258312		
677.799	96.107	2220.602	1784.424	10.1855522801946		
678.125	106.960	2203.387	1777.939	10.1070627411428		
678.452	120.355	2184.513	1774.114	10.0390302196484		
678.778	116.455	2167.788	1765.135	10.0512410900785		
679.104	104.925	2159.176	1764.303	10.1366921245697		
679.430	100.855	2164.807	1760.478	10.2000486565453		
679.756	96.955	2170.107	1763.472	10.2698335932044		
680.083	79.146	2171.431	1770.955	10.4674134905453		
680.409	83.725	2170.935	1765.966	10.4330803303366		
680.735	87.287	2170.438	1774.447	10.5031059131822		
681.060	98.311	2150.398	1774.613	10.4707434168027		
681.386	97.633	2118.094	1768.627	10.4802599711351		
681.712	114.421	2097.877	1762.640	10.359853027226		
682.038	115.268	2103.678	1767.463	10.4535490151816		
682.364	122.559	2102.849	1748.835	10.3194905832766		
682.689	106.112	2122.899	1737.192	10.3919299618634		
683.015	113.573	2137.146	1730.038	10.3522190396578		
683.341	98.481	2136.484	1709.240	10.3400181707173		
683.666	98.651	2114.946	1707.743	10.3437091087152		
683.992	96.955	2112.791	1707.243	10.3982645735123		
684.317	104.925	2100.529	1701.918	10.3351652804696		
684.643	101.703	2099.369	1699.921	10.3641493506094		
684.968	112.725	2109.312	1702.251	10.3396790241047		
685.293	112.216	2137.146	1688.438	10.265186374427		
685.619	110.690	2138.637	1677.119	10.2303438514798		
685.944	112.047	2124.058	1683.611	10.3040391497185		
686.269	114.590	2119.585	1697.924	10.3819248559789		
686.594	110.351	2099.866	1696.926	10.4430170179912		
686.919	100.516	2075.005	1696.094	10.5442036768544		
687.244	96.446	2062.240	1700.254	10.6336480189545		
687.569	89.662	2051.795	1700.254	10.7264676069139		
687.894	82.708	2050.800	1683.111	10.6932077006942		
688.219	83.556	2055.940	1685.775	10.7553660143115		
688.544	95.089	2053.950	1694.762	10.7839215531427		
688.869	96.616	2043.173	1692.099	10.7786623362043		
689.193	95.768	2059.256	1688.105	10.793170810219		
689.518	95.428	2039.691	1685.109	10.7870595098392		
689.843	95.768	2018.629	1679.616	10.773181859324		
690.167	91.867	2017.136	1674.789	10.8033787859773		
690.492	87.287	2009.340	1680.615	10.9151358407075		
690.816	94.920	2012.160	1675.454	10.8358321095398		
691.141	99.159	2018.960	1681.114	10.8942035473137		
691.465	99.159	2023.770	1671.626	10.8555773821734		
691.790	99.838	2015.643	1664.800	10.8693954525437		
692.114	107.977	2033.555	1660.805	10.8095415116316		
692.438	100.686	2018.297	1665.799	10.9267044221856		
692.762	101.194	2006.686	1646.319	10.7637519791075		
693.087	100.516	2021.614	1638.326	10.7634005717916		
693.411	102.042	2034.218	1634.163	10.7469059855508		
693.735	100.177	2033.555	1630.166	10.7680432531773		
694.059	101.703	2026.092	1622.338	10.7359183181183		
694.383	94.072	2011.165	1621.005	10.8141235929053		
694.707	83.217	1999.719	1635.495	11.0426377158671		
695.031	72.530	1972.342	1633.996	11.1856603418963		
695.354	75.074	1950.934	1621.672	11.1350087545689		
695.678	76.262	1959.564	1622.504	11.1557675240519		
696.002	83.895	1987.774	1632.664	11.1849805094159		
696.326	94.920	1983.294	1623.171	11.0715795207157		
696.649	104.077	1986.944	1626.835	11.0497343341726		
696.973	103.568	1989.599	1642.656	11.2104756173481		
697.296	105.773	1966.037	1650.149	11.284891242694		
697.620	108.486	1929.354	1644.820	11.2350363357959		
697.943	104.756	1912.751	1641.823	11.2926036897852		
698.267	96.785	1905.279	1660.971	11.5395578866504		
698.590	88.135	1894.817	1660.472	11.6030576915259		
698.913	89.662	1904.283	1636.994	11.4836118757145		
699.237	86.779	1907.272	1621.005	11.4027173483302		
699.560	89.323	1906.774	1630.665	11.5002589603812		
699.883	91.867	1911.755	1603.515	11.3059840238745		
700.206	96.276	1906.109	1588.520	11.1899369600921		
700.529	90.171	1889.669	1596.018	11.3448296465166		
700.852	84.234	1879.703	1605.181	11.5029979427467		
701.175	91.867	1879.703	1589.354	11.3601434615608		
701.498	85.252	1865.251	1584.355	11.4168862849119		
701.821	88.644	1848.803	1578.023	11.362274213365		
702.144	94.750	1853.954	1573.690	11.3227816182301		
702.466	102.212	1865.085	1567.357	11.2539847626429		
702.789	92.884	1856.446	1569.191	11.3883528000115		
703.112	104.247	1847.308	1569.524	11.3480465065699		
703.434	100.177	1870.733	1570.024	11.4042727412305		
703.757	99.499	1860.766	1569.191	11.4200095080889		
704.080	100.686	1841.824	1572.190	11.4535606911593		
704.402	96.107	1827.533	1562.191	11.4605410405763		
704.724	97.294	1827.200	1563.024	11.4937461560384		
705.047	96.276	1812.907	1560.191	11.5063513945321		
705.369	90.171	1802.268	1553.357	11.5391708171705		
705.691	89.832	1802.102	1554.024	11.5910226224616		
706.014	100.855	1804.097	1544.856	11.4825964399683		
706.336	92.884	1787.971	1529.519	11.4596490169035		
706.658	95.259	1760.034	1519.514	11.4189249182603		
706.980	95.259	1750.055	1519.348	11.4544568953301		
707.302	91.019	1751.386	1517.680	11.5067255087373		
707.624	93.902	1758.371	1520.515	11.5219022353302		
707.946	101.873	1768.183	1528.518	11.553826760822		
708.268	97.633	1796.283	1543.522	11.7401816112145		
708.590	104.586	1798.445	1533.020	11.6482949694917		
708.911	98.820	1800.273	1525.350	11.6353536086855		
709.233	89.153	1797.946	1538.355	11.8490496091658		
709.555	93.732	1784.645	1539.522	11.8697471041835		
709.876	98.142	1762.862	1537.354	11.8629600523422		
710.198	91.019	1757.872	1536.021	11.952889997064		
710.520	97.633	1737.746	1527.518	11.8828013001328		
710.841	102.212	1711.459	1506.007	11.7379413002492		
711.162	89.832	1708.796	1484.492	11.707793313558		
711.484	83.895	1716.950	1452.959	11.5500822123568		
711.805	86.100	1717.116	1460.134	11.6155921209153		
712.126	89.323	1725.435	1462.137	11.654361523304		
712.448	88.135	1725.768	1479.821	11.8622558332845		
712.769	95.089	1716.451	1487.994	11.8999437204083		
713.090	103.908	1693.153	1499.670	11.9448528962545		
713.411	107.638	1680.504	1491.664	11.879014222167		
713.732	105.264	1666.021	1479.821	11.8244878331857		
714.053	102.381	1665.189	1459.300	11.7083971479477		
714.374	102.890	1677.840	1459.968	11.7839700971462		
714.695	105.603	1681.003	1465.307	11.8630028092195		
715.016	107.299	1672.514	1451.958	11.7507887845772		
715.337	109.503	1665.355	1461.970	11.8667103810929		
715.657	112.556	1656.698	1453.794	11.8093872986934		
715.978	111.708	1640.380	1427.425	11.6336486992036		
716.299	101.703	1631.720	1432.766	11.801112390524		
716.619	90.680	1633.385	1436.605	11.9326174893259		
716.940	82.368	1648.040	1426.090	11.9175743888298		
717.260	85.252	1657.530	1430.263	12.0363008178842		
717.581	91.358	1662.692	1446.118	12.163554143153		
717.901	98.142	1662.692	1429.595	12.0155369869093		
718.221	102.551	1639.547	1428.260	12.0119110681561		
718.542	111.369	1598.406	1424.922	11.9827934423749		
718.862	116.455	1577.079	1408.395	11.8237458069948		
719.182	109.503	1559.913	1386.189	11.7501093968541		
719.502	106.282	1553.079	1371.826	11.6256489025568		
719.822	110.012	1565.080	1353.453	11.4712262969622		
720.142	100.686	1577.912	1346.269	11.5359461488473		
720.462	91.867	1567.080	1347.439	11.6712817275682		
720.782	86.270	1550.746	1350.947	11.7650345107302		
721.102	87.966	1539.911	1346.938	11.7811930527947		
721.422	82.368	1525.573	1333.906	11.7557999642742		
721.742	80.333	1528.240	1328.392	11.7720964671536		
722.062	85.082	1534.909	1336.412	11.8309212162475		
722.381	96.276	1539.410	1326.220	11.6503733611703		
722.701	93.563	1529.574	1306.667	11.5364233846023		
723.021	103.908	1533.742	1306.333	11.4810349146449		
723.340	115.099	1521.404	1301.318	11.3293941466839		
723.660	112.047	1507.063	1282.094	11.2333890423286		
723.979	109.334	1492.053	1270.892	11.1932546041602		
724.298	106.960	1494.222	1283.265	11.4276129054258		
724.618	95.428	1475.372	1292.961	11.684108911276		
724.937	96.107	1467.031	1296.304	11.7622707388351		
725.256	90.510	1443.169	1299.814	11.9043236610495		
725.576	91.188	1434.825	1305.497	12.0223014432766		
725.895	99.499	1416.130	1295.802	11.8399453669758		
726.214	105.434	1420.637	1284.936	11.7511422610772		
726.533	105.773	1419.636	1268.384	11.5899876378085		
726.852	107.977	1441.000	1257.515	11.531443577548		
727.171	101.194	1447.341	1264.706	11.7077937310821		
727.490	96.616	1445.172	1275.072	11.9220165028787		
727.808	96.107	1440.666	1277.915	11.9919890676511		
728.127	91.358	1433.490	1279.085	12.1405938886667		
728.446	96.446	1413.793	1278.918	12.1255880976742		
728.765	100.855	1399.268	1261.194	11.9189939893466		
729.083	94.072	1382.403	1244.303	11.8406630334297		
729.402	97.803	1362.863	1240.456	11.7785265108568		
729.720	97.633	1362.362	1223.059	11.6066717166252		
730.039	92.715	1377.560	1216.869	11.6798898550284		
730.357	97.463	1389.417	1215.196	11.6611836035607		
730.676	100.346	1390.920	1212.017	11.6378621242481		
730.994	96.446	1396.597	1211.850	11.7300605481998		
731.312	97.463	1394.593	1231.925	11.9712283421181		
731.630	96.276	1391.755	1225.569	11.9835039911211		
731.949	91.188	1387.079	1233.598	12.19566444686		
732.267	97.463	1388.582	1245.307	12.2808197717163		
732.585	92.376	1374.554	1236.944	12.2662664058379		
732.903	92.206	1360.524	1217.538	12.117112327835		
733.221	101.364	1339.475	1224.732	12.1432914074792		
733.539	101.025	1333.126	1216.367	12.1160463381895		
733.857	94.411	1325.440	1198.798	12.0291385424303		
734.174	95.937	1326.944	1180.891	11.8622526458712		
734.492	103.060	1322.933	1168.672	11.6895306111908		
734.810	98.481	1334.797	1161.976	11.7346467299387		
735.128	103.568	1341.647	1149.587	11.570556653129		
735.445	103.399	1350.335	1158.795	11.7246294124236		
735.763	112.725	1346.993	1174.531	11.8265747817619		
736.080	110.012	1352.005	1182.397	11.9984832008798		
736.398	107.638	1329.116	1165.491	11.8985685750586		
736.715	105.943	1307.224	1171.183	12.0144061870408		
737.033	112.216	1286.998	1158.125	11.8253145183049		
737.350	106.282	1283.488	1140.712	11.7505150690554		
737.667	98.311	1265.597	1127.985	11.7624252586071		
737.984	105.603	1274.459	1119.946	11.6366142474922		
738.301	108.995	1277.302	1112.074	11.6074978595534		
738.619	112.556	1294.688	1106.211	11.5459162396801		
738.936	116.794	1304.884	1103.865	11.5518829703167		
739.253	118.490	1298.365	1104.368	11.5988741642173		
739.570	110.351	1275.128	1125.640	11.9894359967861		
739.886	108.656	1264.093	1129.660	12.0964789528046		
740.203	104.925	1246.199	1131.334	12.2199027383031		
740.520	97.803	1233.487	1126.980	12.3017597431097		
740.837	93.224	1227.465	1125.305	12.3877515724928		
741.154	94.411	1236.832	1118.773	12.3333121252562		
741.470	100.686	1230.141	1106.546	12.1747523648338		
741.787	102.890	1230.977	1089.792	12.0094118781035		
742.103	108.825	1224.621	1086.441	11.956477156675		
742.420	117.812	1233.487	1095.321	12.0279336548723		
742.736	115.947	1223.951	1083.258	11.9223016737783		
743.053	106.621	1221.777	1084.096	12.1032122919761		
743.369	109.673	1224.119	1084.263	12.1341855901021		
743.685	112.556	1218.598	1085.604	12.1248356933532		
744.001	115.777	1210.400	1075.047	12.0167180488024		
744.318	118.320	1202.535	1067.003	11.9061747621251		
744.634	121.881	1213.746	1067.338	11.8771400860244		
744.950	114.929	1205.547	1070.020	12.0224928835729		
745.266	114.421	1210.734	1068.846	12.0342766425287		
745.582	110.690	1214.917	1065.327	12.0380573944847		
745.898	111.538	1222.613	1056.109	11.9623101502374		
746.214	104.586	1208.727	1051.248	11.974712855989		
746.529	109.673	1205.547	1056.779	12.0224782940448		
746.845	107.469	1181.616	1049.404	11.9858040152717		
747.161	102.212	1161.195	1044.878	12.0251448609937		
747.476	96.955	1168.058	1058.455	12.260361295142		
747.792	103.738	1168.895	1063.483	12.234787909653		
748.108	95.598	1160.692	1046.722	12.1368966741154		
748.423	88.135	1186.303	1046.722	12.2507416165895		
748.739	87.627	1200.360	1038.843	12.145875086829		
749.054	91.019	1201.197	1040.687	12.1239702917049		
749.369	81.520	1202.201	1035.993	12.1973808780566		
749.685	91.358	1219.434	1043.369	12.1792007552921		
750.000	101.534	1210.065	1047.393	12.0986317018415		
750.315	111.030	1199.858	1070.355	12.2727884270658		
750.630	108.825	1188.980	1065.997	12.2440589959929		
750.945	112.556	1176.762	1072.198	12.2989571335753		
751.260	112.047	1164.710	1082.588	12.4457880310353		
751.575	110.521	1169.230	1085.269	12.482393414722		
751.890	104.756	1179.441	1072.198	12.3767658366767		
752.205	118.829	1181.784	1074.879	12.224431909696		
752.520	120.524	1187.474	1064.657	12.0691815490288		
752.835	119.677	1187.809	1053.259	11.9372758733641		
753.149	121.202	1189.985	1052.924	11.9054493131863		
753.464	115.438	1190.989	1055.606	12.0353490068876		
753.779	100.686	1198.687	1050.410	12.1749248031134		
754.093	100.855	1204.543	1067.338	12.4169275137099		
754.408	91.019	1210.232	1074.544	12.6891801231856		
754.722	81.860	1211.404	1075.047	12.7967099027157		
755.037	85.591	1228.970	1075.047	12.7837378115429		
755.351	102.551	1236.832	1085.269	12.7118218826367		
755.665	101.873	1233.821	1075.717	12.5900323683339		
755.980	98.481	1224.788	1076.723	12.6323325429898		
756.294	102.212	1217.092	1080.744	12.6777595080102		
756.608	98.311	1198.017	1092.641	12.8773134981788		
756.922	84.913	1171.741	1088.620	13.0143873699199		
757.236	88.135	1173.582	1090.128	12.9856773175393		
757.550	95.937	1187.976	1090.798	12.9014945720939		
757.864	95.768	1192.830	1095.489	13.0126400899145		
758.178	100.007	1196.679	1085.436	12.8661825723818		
758.492	99.499	1201.197	1094.149	12.959772681909		
758.805	107.977	1199.858	1097.834	12.8831504743626		
759.119	115.099	1194.503	1105.038	12.917792921125		
759.433	110.521	1189.650	1100.850	12.9464105868846		
759.746	111.538	1179.775	1105.038	13.0260394536923		
760.060	116.286	1197.181	1091.635	12.7604812261775		
760.373	104.586	1206.719	1085.101	12.8649110364041		
760.687	103.568	1217.594	1074.879	12.8241494576148		
761.000	109.503	1221.107	1065.830	12.7070812686803		
761.314	107.977	1227.632	1058.455	12.6910065453019		
761.627	104.586	1220.271	1055.606	12.7436151445401		
761.940	104.416	1201.364	1050.577	12.7206053266076		
762.253	99.838	1187.809	1050.242	12.8193264168054		
762.567	95.259	1182.788	1059.964	13.0540292510524		
762.880	98.651	1184.127	1075.047	13.2117974754258		
763.193	95.428	1195.005	1086.106	13.4185201599821		
763.506	99.329	1214.917	1095.824	13.5553042793415		
763.819	101.194	1216.758	1102.693	13.6915905467259		
764.131	105.264	1215.586	1100.682	13.6559715245805		
764.444	106.960	1218.598	1096.662	13.6629924665485		
764.757	115.777	1191.323	1088.285	13.4434444305303		
765.070	110.351	1159.688	1077.058	13.438004286687		
765.382	106.790	1142.610	1056.276	13.2429719610158		
765.695	103.399	1140.601	1039.681	13.0566468510065		
766.008	98.481	1136.582	1023.586	12.9283427483448		
766.320	92.376	1147.968	1025.095	13.0670915447736		
766.633	94.411	1168.560	1025.598	13.0922314243587		
766.945	96.107	1184.964	1033.981	13.2549602724247		
767.257	103.738	1175.089	1044.878	13.3290405355455		
767.570	104.925	1159.353	1036.664	13.2973753151397		
767.882	103.568	1152.656	1031.634	13.3323805451195		
768.194	102.890	1135.409	1033.981	13.4105740019659		
768.506	99.838	1108.109	1029.622	13.4545385866278		
768.818	96.276	1102.581	1019.897	13.4058420370115		
769.130	92.376	1107.774	1025.933	13.6244153970152		
769.442	89.832	1102.414	1024.424	13.7494143313998		
769.754	95.259	1107.272	1015.202	13.5828062870585		
770.066	92.545	1115.647	1013.860	13.6707288249172		
770.378	84.065	1110.622	1015.369	13.9327937462515		
770.690	78.467	1095.210	1011.345	14.0336591098209		
771.001	81.690	1075.606	1009.668	14.0477989052659		
771.313	74.565	1049.963	1001.785	14.1001781009762		
771.625	72.869	1042.084	984.509	13.9019654072637		
