WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
600.179	121.335	2969.912	2967.283	10.246507966601		
600.516	118.792	2964.983	2955.946	10.2619411388887		
600.853	119.810	2956.603	2943.456	10.242510244491		
601.189	120.079	2941.649	2944.442	10.2450548611954		
601.526	119.899	2943.949	2946.250	10.2507106896861		
601.863	120.707	2939.841	2957.425	10.2983698375025		
602.199	122.652	2943.456	2978.620	10.3910640717501		
602.536	120.528	2949.208	2977.798	10.4055187175944		
602.872	121.425	2959.561	2981.413	10.4162575535955		
603.209	123.968	2940.498	2971.720	10.3960940973251		
603.545	124.208	2931.623	2951.837	10.3393900849268		
603.882	122.861	2915.186	2938.033	10.3469222531796		
604.218	122.951	2908.610	2946.250	10.3862706255742		
604.554	120.258	2907.295	2956.767	10.4586955925223		
604.891	117.984	2926.528	2957.096	10.4829064035636		
605.227	119.032	2927.514	2952.166	10.5039994442007		
605.563	116.668	2949.701	2952.166	10.5209917416901		
605.899	120.348	2962.354	2944.114	10.5156656919874		
606.235	121.425	2956.767	2921.103	10.4337450649544		
606.571	123.549	2945.428	2917.487	10.4409804043123		
606.907	123.160	2937.540	2915.514	10.4474501064029		
607.243	128.516	2924.555	2918.802	10.4664773072587		
607.579	125.255	2927.349	2904.335	10.4451229725855		
607.915	125.015	2908.939	2902.527	10.4540773825832		
608.251	124.955	2896.608	2890.360	10.4339098805386		
608.587	126.362	2902.527	2886.743	10.431540529207		
608.922	125.853	2905.979	2868.982	10.3996630698282		
609.258	128.994	2881.481	2868.654	10.4241138553189		
609.594	128.127	2892.498	2866.680	10.4691480387157		
609.929	128.396	2888.716	2869.805	10.4701827348713		
610.265	125.344	2886.414	2875.067	10.5717323225498		
610.601	121.515	2867.831	2850.890	10.4964674209982		
610.936	122.532	2859.443	2850.068	10.5467531945399		
611.271	125.195	2857.305	2843.323	10.5151972101897		
611.607	121.575	2866.351	2857.799	10.6101791270461		
611.942	121.724	2841.843	2844.475	10.5680438660591		
612.278	121.335	2830.492	2846.942	10.621797020907		
612.613	118.194	2826.872	2841.185	10.6165121498659		
612.948	116.339	2812.228	2845.626	10.7034276350401		
613.283	121.724	2782.111	2820.784	10.57040186042		
613.618	119.989	2797.418	2818.316	10.604179665302		
613.954	121.126	2799.886	2824.898	10.6644761367984		
614.289	120.139	2794.949	2806.962	10.6211745583722		
614.624	118.134	2783.428	2796.924	10.613559957425		
614.959	115.082	2779.642	2782.276	10.609735258099		
615.294	120.468	2757.418	2756.431	10.4920564199418		
615.628	120.408	2744.411	2743.094	10.4708453985408		
615.963	121.724	2732.720	2760.053	10.5863629323741		
616.298	121.605	2726.791	2737.660	10.5060565274439		
616.633	125.015	2718.886	2725.803	10.4840791885021		
616.968	122.891	2725.639	2728.438	10.5377359246428		
617.302	124.686	2733.379	2726.133	10.5378623409694		
617.637	122.353	2732.391	2697.638	10.4686288904337		
617.972	128.396	2724.815	2723.168	10.5611781207415		
618.306	126.451	2750.339	2726.627	10.6049613905167		
618.641	126.541	2732.226	2717.569	10.5740843528154		
618.975	124.926	2719.710	2721.192	10.5930750482518		
619.309	126.631	2719.874	2713.451	10.5573117988357		
619.644	125.973	2712.792	2684.129	10.4159486121319		
619.978	125.793	2679.845	2664.356	10.3258827048877		
620.312	127.558	2675.396	2665.675	10.339044903301		
620.647	128.067	2687.094	2662.544	10.3021829703263		
620.981	128.486	2688.577	2676.220	10.3748389939137		
621.315	123.789	2688.412	2685.776	10.4400986283343		
621.649	119.780	2712.298	2710.816	10.5560818416392		
621.983	116.279	2718.721	2711.969	10.6065855280436		
622.317	119.869	2708.510	2707.686	10.6032550251217		
622.651	121.365	2712.298	2712.298	10.6302096706864		
622.985	125.165	2707.192	2692.696	10.5519809191802		
623.319	130.101	2688.412	2702.744	10.5728686096877		
623.653	131.806	2690.389	2707.357	10.5887083767743		
623.987	126.750	2702.250	2705.545	10.6052238613591		
624.321	122.053	2701.591	2698.626	10.5626811029105		
624.654	121.874	2716.910	2716.745	10.6266740066087		
624.988	119.630	2724.156	2715.592	10.6160650625578		
625.322	118.583	2729.097	2710.816	10.5886474168647		
625.655	121.006	2704.392	2705.380	10.565660268253		
625.989	124.118	2695.167	2701.262	10.5232622118076		
626.322	120.917	2687.589	2695.826	10.5058139994525		
626.656	122.293	2697.144	2686.600	10.4755936706549		
626.989	124.178	2699.285	2704.227	10.5465350908702		
627.323	121.814	2706.039	2706.862	10.5578609040341		
627.656	120.348	2704.392	2704.556	10.5621081025487		
627.989	124.148	2712.957	2709.663	10.5754073371726		
628.322	121.425	2695.496	2700.932	10.5665903390741		
628.656	119.540	2691.048	2694.343	10.5593158520346		
628.989	119.660	2696.814	2690.225	10.5559464215441		
629.322	119.750	2701.262	2695.661	10.5737189107931		
629.655	118.044	2698.626	2692.366	10.6124939671558		
629.988	120.827	2689.566	2685.117	10.5717923210774		
630.321	120.558	2680.175	2666.169	10.4778980432126		
630.654	125.255	2678.033	2678.527	10.5219669513217		
630.987	128.216	2681.657	2695.990	10.6055838672579		
631.320	126.481	2705.380	2697.473	10.6375476025926		
631.652	125.763	2711.639	2696.649	10.6587169654827		
631.985	126.661	2717.239	2707.027	10.6905515131683		
632.318	124.178	2716.416	2701.591	10.7108090504597		
632.651	123.250	2705.051	2691.048	10.7151187965399		
632.983	123.729	2692.860	2690.884	10.7557877558658		
633.316	120.887	2708.345	2696.155	10.7870022939528		
633.648	122.562	2714.604	2708.345	10.8458731628323		
633.981	123.250	2717.239	2714.439	10.8970393008177		
634.313	120.169	2738.319	2718.886	10.9544895700097		
634.646	118.792	2733.708	2727.615	11.022476008985		
634.978	117.955	2736.507	2736.672	11.0821188200427		
635.310	117.685	2730.250	2717.239	10.9908633138998		
635.643	115.531	2727.615	2697.308	10.9715051222548		
635.975	114.574	2695.661	2688.907	10.9664823292833		
636.307	118.164	2672.760	2664.356	10.8736594009663		
636.639	121.844	2666.499	2669.794	10.9116138971442		
636.971	120.677	2651.997	2667.322	10.9421058149236		
637.303	120.797	2645.239	2667.652	10.9674448196749		
637.635	120.767	2658.094	2668.146	11.0049261017434		
637.967	115.890	2679.186	2677.044	11.0495232332292		
638.299	115.292	2665.180	2671.112	11.0749931656623		
638.631	117.296	2664.521	2663.368	11.0472180829623		
638.963	117.805	2656.446	2668.641	11.1048062925044		
639.295	121.335	2635.185	2646.723	11.0187393165257		
639.626	124.836	2613.919	2631.888	10.948404795471		
639.958	123.101	2620.843	2637.163	11.0230628444582		
640.290	117.835	2621.008	2653.150	11.1891508509773		
640.621	117.027	2619.689	2656.776	11.2281889337063		
640.953	116.339	2615.403	2668.476	11.2940225862645		
641.284	114.484	2630.405	2676.220	11.3426423173988		
641.616	116.070	2600.069	2647.876	11.2199274525565		
641.947	115.711	2604.686	2637.987	11.2210763373613		
642.279	116.459	2592.319	2608.478	11.0888007051136		
642.610	116.488	2616.227	2590.670	11.0127490218783		
642.941	117.117	2602.543	2584.404	10.994397152885		
643.272	117.356	2625.459	2588.691	11.0601747168779		
643.604	121.485	2626.943	2595.287	11.10719249931		
643.935	120.528	2646.228	2610.292	11.22024023215		
644.266	117.476	2628.756	2620.349	11.3228625626515		
644.597	117.925	2611.446	2620.514	11.3583006022303		
644.928	115.890	2611.281	2619.525	11.4230610657935		
645.259	115.411	2591.989	2606.995	11.3950112127292		
645.590	113.287	2577.972	2611.116	11.4316342681291		
645.921	114.603	2572.364	2614.414	11.4593853212597		
646.252	114.514	2590.505	2623.151	11.5378520382695		
646.582	113.287	2575.003	2612.765	11.4985769745376		
646.913	111.043	2577.972	2608.808	11.5103090740853		
647.244	115.022	2585.558	2588.856	11.3962194941053		
647.575	115.681	2576.817	2586.053	11.4104109996046		
647.905	116.668	2573.354	2574.508	11.396457282869		
648.236	120.528	2575.663	2570.220	11.3979534867362		
648.566	120.468	2571.045	2561.973	11.3847500993563		
648.897	118.732	2562.467	2559.993	11.4187234744617		
649.227	121.694	2574.673	2542.506	11.3334397784037		
649.558	123.609	2558.674	2544.486	11.365441440546		
649.888	120.797	2540.032	2546.961	11.4194165026672		
650.218	124.297	2536.732	2550.920	11.4557047790534		
650.548	124.148	2546.961	2564.612	11.539570272252		
650.879	122.801	2527.327	2552.570	11.5161673376879		
651.209	120.946	2529.802	2533.762	11.4589694278379		
651.539	122.562	2538.547	2528.482	11.4896120093217		
651.869	122.562	2545.476	2539.042	11.57021065494		
652.199	122.442	2534.257	2532.937	11.5897026306615		
652.529	120.468	2549.765	2541.352	11.6806333683612		
652.859	121.605	2543.826	2549.600	11.7766486683668		
653.189	123.460	2545.146	2547.951	11.7754316515671		
653.519	121.395	2534.752	2526.172	11.7116993796393		
653.848	124.118	2532.607	2499.932	11.608126534091		
654.178	127.050	2517.591	2497.126	11.5886930299686		
654.508	123.250	2524.522	2495.805	11.6375159498538		
654.838	117.715	2510.660	2495.310	11.6590469460739		
655.167	118.314	2505.708	2492.009	11.6598828629658		
655.497	120.378	2486.066	2506.203	11.7387830724928		
655.826	121.036	2477.482	2493.164	11.7124121654095		
656.156	123.699	2449.908	2483.425	11.651745811691		
656.485	126.960	2442.146	2472.529	11.6351293358414		
656.815	126.631	2444.458	2484.250	11.6948859793616		
657.144	121.874	2436.036	2481.444	11.7642581955833		
657.473	117.236	2428.273	2475.171	11.7755666021639		
657.802	115.681	2430.751	2460.806	11.7704386812153		
658.132	113.257	2431.411	2447.596	11.7473383751094		
658.461	113.347	2426.456	2433.724	11.7266946917327		
658.790	118.433	2433.558	2430.751	11.7127286246065		
659.119	120.438	2447.266	2447.761	11.8348785347706		
659.448	120.827	2459.816	2459.651	11.9162601196481		
659.777	123.430	2463.448	2458.660	11.9607313518684		
660.106	125.374	2452.550	2428.934	11.8252025371548		
660.435	119.869	2444.624	2411.589	11.809904379828		
660.764	120.378	2440.330	2393.581	11.7519510588389		
661.092	124.626	2430.090	2392.094	11.7625290088656		
661.421	126.930	2441.486	2409.607	11.8932638951451		
661.750	126.571	2440.495	2438.513	12.0818220781869		
662.078	125.045	2436.531	2440.825	12.1349652738746		
662.407	123.789	2435.375	2438.843	12.1395662763667		
662.736	118.792	2434.384	2436.862	12.1936308830184		
663.064	117.177	2426.291	2418.693	12.1276535600746		
663.393	116.249	2417.041	2392.425	12.0336783339939		
663.721	116.100	2430.090	2398.207	12.0885256347903		
664.049	116.459	2416.215	2398.042	12.1116182279837		
664.378	114.873	2401.512	2381.354	12.0434627368224		
664.706	114.274	2383.667	2393.581	12.1820658484607		
665.034	110.654	2386.146	2398.207	12.2531363911626		
665.362	113.556	2366.645	2392.425	12.2726343414029		
665.691	112.958	2363.340	2392.920	12.3454658664531		
666.019	120.228	2362.348	2388.294	12.33521428004		
666.347	121.335	2349.455	2372.760	12.2620212574909		
666.675	121.814	2340.529	2380.032	12.3694056023022		
667.003	120.946	2328.129	2368.463	12.3452764027571		
667.331	118.164	2325.484	2354.580	12.3233210411332		
667.658	112.808	2323.500	2346.976	12.3323350774904		
667.986	111.701	2319.035	2337.553	12.3036014288272		
668.314	107.452	2310.602	2313.248	12.2253436178519		
668.642	110.325	2315.728	2304.814	12.2473867725617		
668.969	112.748	2320.028	2315.232	12.3225509621993		
669.297	111.462	2307.625	2318.705	12.3751802434338		
669.625	111.043	2313.909	2312.917	12.3751415798539		
669.952	117.925	2308.948	2320.028	12.4316465437088		
670.280	114.693	2296.380	2316.720	12.4725492774167		
670.607	114.035	2286.621	2310.271	12.4579057225895		
670.935	118.822	2294.395	2305.641	12.427250917979		
671.262	115.950	2290.425	2302.003	12.4127487150825		
671.589	115.561	2298.860	2317.878	12.5435323948506		
671.916	116.818	2308.122	2313.744	12.57316263154		
672.244	118.224	2293.237	2298.695	12.4998326748665		
672.571	114.633	2272.726	2271.568	12.3987787945121		
672.898	121.066	2255.354	2255.189	12.3111639634509		
673.225	117.895	2259.160	2243.110	12.2668490547458		
673.552	113.616	2254.031	2250.887	12.3944806038225		
673.879	112.569	2246.088	2240.297	12.3716861867308		
674.206	112.090	2251.880	2247.743	12.411915670856		
674.533	106.016	2273.222	2274.380	12.6375837095981		
674.860	107.422	2254.527	2247.081	12.5048252110515		
675.186	110.863	2252.873	2235.001	12.4469981092044		
675.513	113.257	2262.800	2248.074	12.6024227005012		
675.840	111.821	2269.252	2267.432	12.7832355871764		
676.166	112.958	2246.419	2244.599	12.6813710245229		
676.493	114.544	2240.793	2238.311	12.6978240243662		
676.820	115.052	2230.036	2237.649	12.7394247048494		
677.146	113.137	2224.409	2225.567	12.7033067443286		
677.473	116.189	2205.539	2203.387	12.5706492564318		
677.799	119.959	2199.745	2192.957	12.5063168671882		
678.125	119.899	2195.109	2196.930	12.5631035429534		
678.452	117.087	2174.246	2181.864	12.5340792085499		
678.778	118.014	2164.145	2166.794	12.490471415238		
679.104	120.049	2154.539	2162.654	12.4777240251631		
679.430	115.292	2157.023	2176.896	12.6706288188938		
679.756	115.172	2159.342	2176.896	12.7052795528584		
680.083	117.536	2180.373	2193.785	12.8459839636028		
680.409	118.732	2164.310	2201.897	12.9195676779903		
680.735	114.185	2162.489	2182.195	12.8740210794411		
681.060	116.040	2150.564	2149.404	12.7010752806792		
681.386	115.322	2150.067	2144.932	12.7294562892033		
681.712	115.920	2144.269	2120.082	12.5971237015782		
682.038	112.539	2150.398	2115.277	12.6714629287304		
682.364	116.997	2162.654	2127.869	12.7599269607728		
682.689	114.693	2162.654	2136.981	12.8843923549609		
683.015	112.868	2135.655	2138.306	12.9713737510276		
683.341	110.355	2118.425	2135.324	12.9989758344063		
683.666	111.252	2103.180	2128.035	12.9644606688391		
683.992	109.696	2089.425	2129.526	13.0428291986363		
684.317	110.474	2100.695	2128.532	13.060141242036		
684.643	112.988	2109.477	2126.046	13.0543142434944		
684.968	111.462	2124.224	2128.532	13.1208018147292		
685.293	111.851	2139.962	2131.679	13.1541924523778		
685.619	114.484	2136.152	2125.052	13.1310209700509		
685.944	116.728	2115.443	2115.940	13.1079345140056		
686.269	113.377	2101.026	2100.695	13.030848582077		
686.594	116.249	2082.795	2097.214	13.0389441517863		
686.919	113.287	2081.967	2085.944	13.0360968455453		
687.244	111.282	2068.540	2084.287	13.0815140806523		
687.569	110.055	2081.635	2082.298	13.1350428728265		
687.894	112.000	2088.265	2094.894	13.2488424161532		
688.219	110.594	2082.630	2083.458	13.2434333492641		
688.544	114.963	2066.219	2077.988	13.2334029706126		
688.869	113.107	2066.716	2058.593	13.1431794299602		
689.193	114.244	2042.675	2049.142	13.1151120052445		
689.518	112.270	2037.535	2030.902	13.0192180537082		
689.843	111.013	2023.273	2022.941	13.0047471765314		
690.167	106.854	2019.458	2020.287	13.0591086760554		
690.492	103.502	2012.657	2027.916	13.1832575394809		
690.816	103.083	2015.809	2035.711	13.2497099528401		
691.141	105.627	2012.657	2025.429	13.2208046039527		
691.465	110.414	2009.506	2024.268	13.2123535162827		
691.790	115.052	2012.823	2018.794	13.2223776598789		
692.114	120.408	2011.330	2020.951	13.2300577984273		
692.438	117.266	2010.833	2017.302	13.264931508695		
692.762	114.424	1997.230	2014.482	13.2363130003847		
693.087	110.714	2000.714	2011.165	13.3015883127907		
693.411	108.021	2004.364	2014.482	13.3726839354042		
693.735	106.943	2010.667	2009.506	13.3902124751065		
694.059	109.547	1991.424	1999.885	13.3460803934529		
694.383	116.010	1987.442	1998.060	13.3291444310113		
694.707	120.318	1988.271	1979.146	13.2233748832335		
695.031	119.211	1986.114	1957.075	13.1656472628403		
695.354	115.501	1972.674	1943.630	13.1619498315979		
695.678	116.788	1991.755	1932.343	13.0987897004543		
696.002	111.522	2004.364	1930.184	13.1341152960689		
696.326	105.387	1990.428	1938.319	13.2788691985078		
696.649	110.564	1966.700	1943.630	13.301458861838		
696.973	112.748	1975.495	1943.299	13.3334474856291		
697.296	110.385	1947.614	1930.350	13.2986520655074		
697.620	112.120	1917.899	1917.733	13.2042369840733		
697.943	115.052	1927.528	1919.559	13.2574384664764		
698.267	111.791	1937.323	1918.563	13.3291999298453		
698.590	110.265	1921.053	1909.596	13.2781707764038		
698.913	109.696	1919.061	1934.003	13.5391937911949		
699.237	111.581	1916.902	1939.979	13.5890575841531		
699.560	111.133	1913.250	1940.477	13.6490938128046		
699.883	110.893	1906.442	1933.837	13.6342369393054		
700.206	114.274	1901.792	1920.057	13.5410778706664		
700.529	117.984	1895.315	1912.585	13.5202561970643		
700.852	116.100	1883.191	1889.170	13.4098263886065		
701.175	119.600	1870.899	1848.471	13.1154538791267		
701.498	119.540	1864.587	1842.821	13.1241846678363		
701.821	118.912	1852.957	1833.682	13.0817536239032		
702.144	116.788	1855.117	1829.195	13.1102059567718		
702.466	117.446	1871.065	1842.987	13.2541217474392		
702.789	118.314	1871.398	1863.424	13.4619278929387		
703.112	120.109	1851.628	1849.634	13.3945518643554		
703.434	117.147	1856.114	1857.277	13.5013475066151		
703.757	116.997	1858.107	1839.498	13.3844191067101		
704.080	114.963	1855.117	1836.673	13.4010541517002		
704.402	108.559	1837.005	1829.860	13.4555930989829		
704.724	103.293	1828.031	1844.981	13.6577167353269		
705.047	105.926	1823.378	1845.314	13.6715679886286		
705.369	105.148	1811.743	1843.320	13.7077968927796		
705.691	104.729	1796.948	1840.329	13.7395722399089		
706.014	109.427	1789.301	1837.836	13.7441928000323		
706.336	111.881	1786.807	1823.046	13.6495076865694		
706.658	108.888	1775.334	1797.447	13.5379665994992		
706.980	106.734	1764.691	1778.660	13.4478962646914		
707.302	108.799	1763.693	1763.693	13.3475379865913		
707.624	108.440	1767.019	1751.552	13.2704415460415		
707.946	108.200	1773.338	1750.222	13.2980696865186		
708.268	111.641	1773.338	1769.680	13.46277041253		
708.590	113.586	1763.028	1777.329	13.5671466758472		
708.911	110.923	1767.518	1780.655	13.6190037511684		
709.233	109.277	1769.015	1792.792	13.7648564530532		
709.555	109.487	1773.671	1776.664	13.687316348286		
709.876	108.529	1768.682	1766.687	13.6676518435566		
710.198	109.098	1768.350	1760.034	13.6563590162309		
710.520	109.367	1746.396	1739.077	13.5434108063413		
710.841	108.948	1731.425	1711.292	13.3981228082527		
711.162	108.799	1712.624	1710.460	13.4455176400689		
711.484	107.183	1704.137	1709.462	13.5175950638695		
711.805	107.452	1696.149	1702.307	13.4823266085718		
712.126	108.888	1702.307	1711.792	13.6076817903476		
712.448	109.307	1700.310	1729.262	13.8079442158588		
712.769	109.756	1698.313	1729.594	13.8386905015943		
713.090	108.619	1690.324	1726.933	13.8494348174316		
713.411	108.350	1695.983	1725.435	13.8793524118982		
713.732	109.337	1692.654	1712.956	13.7949765366857		
714.053	108.051	1696.815	1701.974	13.7534297611646		
714.374	109.966	1713.788	1699.145	13.7993886902695		
714.695	111.402	1706.966	1693.985	13.8075663696233		
715.016	108.350	1705.302	1677.341	13.7111960062263		
715.337	104.400	1684.998	1659.362	13.6434333229483		
715.657	105.387	1653.201	1646.375	13.5681454502753		
715.978	106.734	1618.396	1628.389	13.4545612127713		
716.299	108.858	1612.066	1601.238	13.2313315012922		
716.619	106.584	1602.737	1603.071	13.267449719064		
716.940	111.342	1634.052	1619.562	13.3765213672168		
717.260	113.975	1675.510	1632.386	13.5880332862018		
717.581	108.380	1682.501	1649.372	13.8356197883054		
717.901	106.105	1682.668	1660.527	14.0276867805041		
718.221	109.487	1668.019	1653.035	13.9856953513447		
718.542	107.243	1614.731	1633.219	13.9206098826935		
718.862	103.472	1577.579	1601.072	13.7059256573242		
719.182	106.435	1556.413	1575.912	13.5244943296034		
719.502	108.410	1563.747	1563.580	13.3676014897382		
719.822	112.120	1550.079	1551.246	13.2764980227804		
720.142	115.202	1565.580	1553.413	13.3199568340195		
720.462	118.673	1549.412	1546.745	13.2747752194428		
720.782	118.792	1546.579	1532.575	13.1521314188428		
721.102	115.501	1508.731	1527.573	13.2138741401472		
721.422	114.574	1508.564	1529.407	13.2896562754144		
721.742	109.427	1500.559	1519.237	13.2977800309064		
722.062	106.375	1503.061	1527.907	13.4401287561491		
722.381	103.981	1509.231	1528.741	13.4957292942118		
722.701	103.711	1526.906	1523.572	13.502642603037		
723.021	101.287	1534.076	1510.232	13.4529318956789		
723.340	104.100	1520.904	1500.226	13.3341713396843		
723.660	102.544	1519.737	1497.390	13.3916349387131		
723.979	106.195	1507.063	1502.561	13.4559500991924		
724.298	109.607	1495.222	1499.892	13.5064042520802		
724.618	112.928	1484.881	1496.557	13.4998186788266		
724.937	115.950	1484.047	1499.559	13.5597571507932		
725.256	116.219	1467.698	1484.047	13.4648206830166		
725.576	115.142	1448.176	1464.028	13.3546850165119		
725.895	115.441	1449.344	1453.015	13.2381099049023		
726.214	113.556	1451.847	1459.022	13.4045992443265		
726.533	110.684	1461.191	1451.680	13.3682950587442		
726.852	113.018	1468.365	1452.848	13.4403419705846		
727.171	113.706	1470.034	1456.686	13.5136935880288		
727.490	112.210	1452.014	1449.344	13.5272965671776		
727.808	113.586	1437.328	1444.338	13.5033422207065		
728.127	114.334	1419.803	1433.657	13.485722758501		
728.446	113.377	1403.109	1414.795	13.3453149063387		
728.765	110.833	1394.259	1397.933	13.2210774783545		
729.083	108.799	1400.938	1385.743	13.1450695747666		
729.402	109.008	1400.103	1371.715	13.0160447842965		
729.720	109.247	1396.597	1374.888	13.052725055654		
730.039	107.153	1401.606	1382.737	13.2532408075341		
730.357	109.307	1388.582	1376.224	13.2176095953261		
730.676	111.881	1367.540	1380.567	13.2816230354805		
730.994	109.846	1363.698	1388.749	13.4494881436138		
731.312	104.460	1359.856	1377.393	13.4324316332297		
731.630	108.589	1363.698	1376.892	13.4586218104064		
731.949	107.721	1390.586	1393.425	13.7253767602386		
732.267	107.422	1398.768	1393.758	13.7625650781508		
732.585	105.118	1392.590	1382.904	13.6939617230904		
732.903	111.162	1383.906	1384.574	13.7115710436429		
733.221	109.218	1364.700	1387.246	13.8151273098302		
733.539	106.375	1348.998	1370.212	13.7291555729049		
733.857	106.883	1329.952	1363.865	13.6912135815883		
734.174	110.055	1322.933	1346.993	13.5239577233058		
734.492	104.669	1320.092	1338.640	13.5363878815077		
734.810	102.784	1330.620	1324.604	13.4816199907798		
735.128	106.315	1330.954	1337.136	13.6147616800634		
735.445	107.063	1343.318	1342.483	13.7245507677184		
735.763	102.993	1339.475	1357.852	13.9768316317671		
736.080	103.592	1334.797	1357.184	14.0259289508968		
736.398	107.153	1324.103	1351.838	14.0000273470859		
736.715	111.881	1326.275	1339.642	13.8474179386165		
737.033	108.888	1318.923	1329.116	13.7962074178502		
737.350	112.778	1321.262	1306.388	13.5586986793578		
737.667	113.496	1320.260	1297.028	13.5200149505015		
737.984	113.826	1321.095	1285.159	13.4376297694661		
738.301	109.726	1299.034	1274.292	13.4762066756707		
738.619	110.025	1291.345	1269.611	13.4739629725379		
738.936	108.709	1280.478	1270.112	13.5921272281666		
739.253	109.906	1269.778	1262.253	13.5573879352012		
739.570	109.636	1241.683	1260.581	13.5913748658119		
739.886	109.397	1251.049	1257.738	13.6051186927306		
740.203	110.534	1256.735	1253.557	13.6082458510286		
740.520	111.551	1253.557	1249.543	13.6024189178128		
740.837	113.706	1240.345	1251.718	13.6591952332593		
741.154	112.958	1248.875	1247.871	13.6643390014376		
741.470	108.709	1230.476	1238.505	13.6748498487318		
741.787	110.025	1217.092	1238.505	13.7322328935786		
742.103	113.167	1221.777	1235.996	13.7324560818746		
742.420	110.654	1233.319	1229.974	13.7728614046941		
742.736	110.055	1236.330	1218.598	13.6630057837629		
743.053	113.885	1217.427	1213.746	13.6186083742385		
743.369	114.065	1213.913	1203.205	13.5603922961118		
743.685	110.474	1219.100	1192.160	13.4785360678017		
744.001	113.167	1213.077	1197.850	13.5877569019415		
744.318	113.197	1198.017	1203.372	13.6819331565336		
744.634	110.444	1223.282	1209.563	13.8074822086059		
744.950	106.255	1220.773	1209.229	13.8840180965207		
745.266	103.382	1190.654	1217.427	14.0468961455088		
745.582	100.150	1183.792	1210.400	14.0003499154323		
745.898	98.474	1183.625	1210.232	14.0796195213217		
746.214	101.347	1172.410	1198.352	13.8764596745827		
746.529	100.988	1171.406	1203.539	13.9956825918505		
746.845	103.891	1174.754	1199.691	13.9436752430721		
747.161	106.943	1170.737	1186.972	13.7774151009504		
747.476	111.402	1170.904	1187.809	13.7255648689976		
747.792	111.043	1176.428	1192.328	13.7841658725918		
748.108	110.774	1174.084	1177.097	13.6069117833453		
748.423	109.457	1170.904	1170.234	13.5567416133952		
748.739	108.260	1175.758	1172.076	13.5836311516461		
749.054	103.981	1185.299	1176.093	13.6871535687434		
749.369	106.076	1178.938	1183.625	13.7702006559154		
749.685	109.218	1194.001	1196.846	13.9141677881304		
750.000	110.893	1200.025	1203.707	13.9783515489611		
750.315	111.073	1200.025	1212.575	14.0916784199576		
750.630	108.858	1185.131	1203.539	14.0030589427174		
750.945	102.634	1180.780	1188.646	13.9185254745531		
751.260	100.001	1163.706	1168.393	13.7005938241809		
751.575	96.888	1161.529	1171.908	13.7664575585355		
751.890	95.541	1161.529	1181.616	13.8944625209337		
752.205	98.953	1167.556	1188.144	13.9268108554599		
752.520	102.155	1170.904	1191.323	13.923225996147		
752.835	104.879	1179.943	1203.874	14.0523307808444		
753.149	108.679	1196.344	1217.929	14.1738875542735		
753.464	108.440	1207.723	1206.551	14.0572314223967		
753.779	109.397	1210.400	1201.029	13.994107904978		
754.093	109.966	1214.248	1219.936	14.2603930005137		
754.408	109.487	1216.088	1216.925	14.2878667698133		
754.722	109.038	1206.384	1206.217	14.1365843998559		
755.037	110.923	1204.878	1219.602	14.3240935551138		
755.351	112.210	1228.468	1235.828	14.5344307586856		
755.665	114.304	1229.137	1227.799	14.3954545838797		
755.980	114.633	1226.795	1237.836	14.5042511785845		
756.294	114.364	1225.123	1233.821	14.5035614520037		
756.608	112.419	1216.590	1211.404	14.2326759839408		
756.922	112.000	1197.683	1186.470	13.9319215606063		
757.236	107.661	1193.666	1178.436	13.8770904758672		
757.550	106.255	1191.993	1171.406	13.8130305120992		
757.864	108.559	1197.850	1179.441	13.9388769771074		
758.178	107.153	1201.029	1190.654	14.1466582470456		
758.492	105.357	1211.738	1203.874	14.3131017598935		
758.805	106.554	1227.130	1208.727	14.3449511563025		
759.119	108.589	1229.974	1220.271	14.5064226138698		
759.433	105.597	1223.282	1208.894	14.423223307366		
759.746	108.170	1220.438	1213.913	14.4976917156189		
760.060	109.367	1209.898	1222.279	14.5601970936123		
760.373	112.718	1209.396	1228.803	14.6436567685099		
760.687	111.013	1212.742	1226.795	14.7315972571003		
761.000	108.410	1208.894	1235.494	14.9760084003685		
761.314	107.153	1203.037	1226.294	14.9430311615419		
761.627	109.247	1184.964	1205.213	14.6858737627803		
761.940	107.991	1166.217	1199.356	14.6727969382662		
762.253	111.671	1168.728	1180.947	14.4226958968747		
762.567	114.843	1186.805	1176.762	14.3695001173809		
762.880	114.215	1198.687	1176.930	14.3797943661895		
763.193	111.761	1211.236	1187.140	14.5657714145532		
763.506	113.257	1221.777	1185.633	14.5875142890964		
763.819	108.290	1223.951	1188.646	14.7696600919901		
764.131	110.744	1207.221	1180.780	14.6796398961434		
764.444	113.855	1208.057	1191.993	14.8838614569286		
764.757	114.334	1205.715	1190.989	14.8831201639469		
765.070	111.641	1185.633	1170.067	14.7129732542466		
765.382	112.150	1170.067	1167.221	14.7156233480348		
765.695	109.726	1170.234	1175.926	14.868366505235		
766.008	108.499	1148.638	1166.217	14.781604485486		
766.320	107.332	1152.154	1161.697	14.7713007579034		
766.633	106.764	1167.054	1173.750	15.0015224645866		
766.945	109.098	1159.018	1171.239	15.0112164944591		
767.257	108.440	1158.181	1160.023	14.8932097891508		
767.570	109.487	1160.190	1141.605	14.7299559888502		
767.882	109.218	1148.470	1131.725	14.6891180377452		
768.194	107.721	1140.601	1118.494	14.5582406070629		
