WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
603.209	92.376	2922.747	2090.088	7.29291436774781		
603.545	99.838	2894.142	2092.408	7.28594809864769		
603.882	105.603	2900.718	2110.140	7.36750363195737		
604.218	120.355	2884.441	2114.117	7.3345946658611		
604.554	121.202	2895.950	2118.259	7.36349191996245		
604.891	120.524	2902.198	2133.667	7.43316719534266		
605.227	105.943	2915.350	2130.188	7.50500092981171		
605.563	97.463	2918.473	2123.893	7.51897690913481		
605.899	88.814	2936.718	2153.379	7.68841443119532		
606.235	80.163	2917.980	2151.226	7.71836635596014		
606.571	85.591	2906.637	2158.679	7.74715686183016		
606.907	98.651	2897.266	2185.010	7.80600618660612		
607.243	90.340	2882.961	2185.175	7.85781010929056		
607.579	89.492	2875.067	2186.334	7.88094100349609		
607.915	93.054	2876.054	2190.308	7.8937040470482		
608.251	83.217	2877.698	2186.003	7.93384258565023		
608.587	90.001	2887.565	2175.406	7.88078945858452		
608.922	97.294	2888.551	2178.221	7.88914204098442		
609.258	101.534	2891.511	2168.616	7.86503048562522		
609.594	102.381	2907.952	2186.334	7.9666915910248		
609.929	119.338	2903.678	2193.122	7.92034635864397		
610.265	118.490	2890.524	2193.454	7.97751740357713		
610.601	129.170	2868.654	2212.491	8.01191114136327		
610.936	128.831	2836.908	2212.160	8.05575468191799		
611.271	127.984	2811.241	2197.924	8.00765170201792		
611.607	116.116	2806.798	2192.791	8.05266605307168		
611.942	116.625	2809.102	2178.717	8.00377593825019		
612.278	105.095	2808.937	2172.591	8.05711228276379		
612.613	106.282	2831.150	2176.565	8.07170719371429		
612.948	100.346	2823.252	2183.851	8.17086315062998		
613.283	101.534	2804.659	2163.979	8.07721127651966		
613.618	94.411	2796.101	2189.480	8.23343089102451		
613.954	98.651	2791.657	2180.208	8.21027756206751		
614.289	98.481	2765.321	2182.526	8.23835379294048		
614.624	113.234	2764.498	2191.301	8.23345469774315		
614.959	114.590	2754.949	2211.167	8.33990002753834		
615.294	118.998	2735.025	2192.791	8.25442302080566		
615.628	130.018	2726.462	2202.559	8.27443992478273		
615.963	127.306	2719.874	2191.964	8.28449541602745		
616.298	119.338	2715.757	2176.068	8.25981239678821		
616.633	113.742	2722.180	2153.048	8.22067850937682		
616.968	109.334	2729.756	2160.170	8.29429214659761		
617.302	98.651	2746.881	2153.545	8.32390535254405		
617.637	97.633	2758.242	2163.151	8.39640648533699		
617.972	94.580	2740.130	2176.565	8.47404133401432		
618.306	95.937	2737.166	2203.221	8.59467692023362		
618.641	102.551	2729.591	2212.326	8.6100738357754		
618.975	98.481	2717.074	2224.409	8.67403840845548		
619.309	99.838	2698.297	2224.574	8.67146037033031		
619.644	100.516	2699.450	2212.988	8.60127319629561		
619.978	113.403	2680.339	2210.340	8.52951685862401		
620.312	110.351	2671.771	2214.147	8.56983390766196		
620.647	118.320	2676.550	2226.395	8.56893667953532		
620.981	116.964	2690.719	2241.951	8.65333586048612		
621.315	118.829	2690.554	2242.448	8.65374661469197		
621.649	106.790	2710.321	2238.807	8.68600258921383		
621.983	104.077	2701.097	2233.677	8.70203577123318		
622.317	98.311	2691.378	2231.857	8.74193470887416		
622.651	101.703	2676.715	2240.793	8.7763666952545		
622.985	98.990	2682.811	2251.218	8.8451794633078		
623.319	103.908	2668.311	2267.929	8.89354073112508		
623.653	102.551	2683.305	2285.629	8.97515851656797		
623.987	102.721	2667.487	2280.170	8.95470436352158		
624.321	96.616	2664.686	2255.851	8.85180311176492		
624.654	94.411	2656.117	2264.289	8.8862166790141		
624.988	87.796	2667.322	2261.807	8.89051577102475		
625.322	81.011	2663.862	2246.254	8.84449477765222		
625.655	78.806	2678.692	2239.966	8.83543921230438		
625.989	87.796	2682.152	2261.311	8.87512048233332		
626.322	92.206	2678.362	2263.958	8.86090375380288		
626.656	95.768	2673.419	2268.921	8.87767006941761		
626.989	115.099	2681.657	2277.523	8.83939960257919		
627.323	124.085	2680.834	2290.425	8.8477749029648		
627.656	113.573	2685.776	2276.531	8.84038523978109		
627.989	108.486	2698.297	2275.042	8.86175996312932		
628.322	100.686	2705.709	2278.020	8.9191442591124		
628.656	91.019	2703.403	2289.764	9.01709587468831		
628.989	86.270	2707.027	2298.364	9.08390022564787		
629.322	84.404	2712.957	2303.491	9.10901128671083		
629.655	89.832	2706.533	2295.718	9.09364049641368		
629.988	99.499	2676.220	2286.621	9.01684349284804		
630.321	95.937	2666.828	2273.884	8.96456768921111		
630.654	91.019	2662.873	2262.634	8.9491698046046		
630.987	95.428	2674.243	2266.440	8.96684860689785		
631.320	92.036	2694.508	2293.403	9.10821157910512		
631.652	83.556	2712.627	2289.598	9.14610078367271		
631.985	82.877	2709.498	2297.868	9.17678716147678		
632.318	83.556	2719.216	2305.641	9.23419109737617		
632.651	88.135	2706.204	2299.357	9.22716535445028		
632.983	88.983	2692.037	2276.531	9.16532063472087		
633.316	93.054	2702.250	2283.313	9.17431655180942		
633.648	97.124	2725.309	2274.380	9.13233824913212		
633.981	103.568	2722.509	2272.561	9.12152411813571		
634.313	97.294	2733.379	2289.268	9.23992431853738		
634.646	88.475	2731.732	2291.087	9.30620690660247		
634.978	89.662	2717.898	2279.178	9.26578483964809		
635.310	88.814	2692.860	2279.012	9.26011605183249		
635.643	82.538	2682.646	2260.980	9.25749324842503		
635.975	85.252	2673.419	2250.722	9.2247520121419		
636.307	100.346	2668.641	2245.592	9.16139317178424		
636.639	100.686	2673.749	2245.757	9.18628485376507		
636.971	95.089	2673.749	2239.800	9.21512527704049		
637.303	91.867	2661.061	2245.096	9.27238357284828		
637.635	99.499	2649.195	2228.712	9.19840923499088		
637.967	97.463	2640.789	2223.747	9.17337173702814		
638.299	97.463	2640.460	2227.554	9.2301988897644		
638.631	87.966	2636.339	2231.029	9.29859574737995		
638.963	99.838	2625.294	2230.533	9.27576562616084		
639.295	87.627	2612.600	2233.512	9.36289958067444		
639.626	80.672	2616.887	2219.112	9.33865971267908		
639.958	82.538	2620.019	2213.154	9.34181629081805		
640.290	98.651	2628.097	2215.968	9.3443912820063		
640.621	101.703	2636.504	2202.228	9.28638711288544		
640.953	107.638	2645.899	2194.613	9.23552889806896		
641.284	111.708	2647.547	2208.353	9.28335087064338		
641.616	112.556	2639.306	2213.154	9.30898756787654		
641.947	116.286	2636.998	2209.346	9.31158524965794		
642.279	108.995	2630.570	2206.036	9.33125281227455		
642.610	110.860	2626.778	2220.106	9.38839384139775		
642.941	103.060	2609.138	2221.595	9.44033749410417		
643.272	102.212	2621.997	2215.802	9.45912829066513		
643.604	97.463	2639.471	2214.643	9.50598307734015		
643.935	91.358	2648.536	2220.106	9.59330078061103		
644.266	94.750	2638.317	2208.519	9.5625754448726		
644.597	96.276	2643.591	2205.373	9.57238988314768		
644.928	96.446	2615.238	2206.863	9.62897182873473		
645.259	101.194	2587.702	2205.208	9.6224991276622		
645.590	104.077	2583.249	2219.775	9.68275772276288		
645.921	91.358	2589.351	2224.740	9.77964025916963		
646.252	92.376	2585.723	2211.995	9.74865904340548		
646.582	94.411	2596.607	2215.968	9.75999050681953		
646.913	92.545	2589.681	2199.248	9.7081983414474		
647.244	97.294	2577.147	2179.214	9.59078999456139		
647.575	108.825	2571.539	2167.622	9.50938641765075		
647.905	119.338	2573.519	2162.820	9.47517185397915		
648.236	105.773	2553.725	2154.042	9.53020660441074		
648.566	100.346	2555.539	2163.979	9.62272993941204		
648.897	102.551	2559.333	2165.801	9.65061972577012		
649.227	98.311	2548.446	2186.500	9.77620613191061		
649.558	90.680	2546.466	2206.532	9.93342461518945		
649.888	103.229	2545.806	2190.805	9.8257543918102		
650.218	108.316	2549.765	2179.545	9.77794549574251		
650.548	104.756	2551.745	2185.010	9.83634130299049		
650.879	104.416	2547.291	2173.087	9.80470400767995		
651.209	106.451	2541.022	2161.329	9.75904917502432		
651.539	100.516	2545.476	2173.253	9.89847754767356		
651.869	92.036	2527.987	2177.890	9.98715649589607		
652.199	83.217	2518.581	2171.763	10.0417681585948		
652.529	86.779	2520.726	2146.257	9.93687224258807		
652.859	83.556	2516.766	2135.821	9.95422054495374		
653.189	84.574	2509.834	2131.845	9.94332593778528		
653.519	84.404	2504.883	2128.697	9.95608122823306		
653.848	83.386	2503.893	2115.940	9.93097095232685		
654.178	81.690	2502.903	2136.815	10.0487121018057		
654.508	88.644	2507.359	2140.956	10.0667057314638		
654.838	94.750	2511.485	2144.435	10.0510700885042		
655.167	105.095	2523.036	2139.631	9.99389307569089		
655.497	115.947	2513.465	2138.968	9.9537098356612		
655.826	112.216	2506.369	2131.182	9.96866988553613		
656.156	105.603	2484.250	2127.206	9.98217683045375		
656.485	105.943	2466.090	2105.003	9.91628407263979		
656.815	101.025	2454.036	2102.683	9.92915406069789		
657.144	95.598	2440.825	2101.026	9.99859050136798		
657.473	102.890	2438.018	2107.158	10.0093481619142		
657.802	113.403	2435.871	2093.071	9.93616632182623		
658.132	112.216	2442.972	2110.306	10.0551942495322		
658.461	109.334	2445.614	2097.380	10.0471668217015		
658.790	107.299	2459.155	2106.329	10.1258138808094		
659.119	106.112	2473.355	2097.049	10.1242882964457		
659.448	89.662	2476.822	2099.866	10.2419496084508		
659.777	88.135	2463.283	2084.121	10.223167869171		
660.106	92.036	2455.357	2085.944	10.2356235423443		
660.435	101.194	2439.834	2068.042	10.1357438290421		
660.764	92.545	2424.804	2060.416	10.1734533648535		
661.092	106.112	2435.705	2063.401	10.1534685622067		
661.421	103.738	2458.990	2069.203	10.2405160222281		
661.750	101.194	2450.073	2066.053	10.2680220208615		
662.078	96.276	2453.376	2066.550	10.3244724688237		
662.407	102.890	2449.082	2077.657	10.3551812252314		
662.736	104.247	2430.751	2084.121	10.4146407989803		
663.064	98.481	2401.181	2079.314	10.4378424825395		
663.393	97.972	2398.207	2084.287	10.5012437744247		
663.721	105.095	2384.658	2077.988	10.4505910003292		
664.049	100.855	2377.553	2048.645	10.3396965032664		
664.378	102.381	2363.340	2029.741	10.2414628967918		
664.706	110.012	2375.404	2037.867	10.303680387005		
665.034	115.777	2366.315	2038.696	10.2999917857405		
665.362	101.873	2353.753	2053.287	10.5091622404458		
665.691	102.212	2332.097	2074.176	10.6777261136395		
666.019	98.142	2326.972	2081.469	10.786624642195		
666.347	94.411	2308.618	2053.453	10.6696067857452		
666.675	87.966	2313.909	2043.836	10.7132965583203		
667.003	94.241	2316.555	2029.575	10.6305001980043		
667.331	92.545	2332.759	2025.594	10.6516813136307		
667.658	82.199	2328.460	2032.394	10.7648412324595		
667.986	70.833	2328.625	2037.203	10.8692910068452		
668.314	66.931	2323.334	2025.926	10.8574813576291		
668.642	67.949	2321.020	2011.662	10.8478109205809		
668.969	72.699	2316.720	2004.695	10.8092141158187		
669.297	77.110	2310.933	1995.737	10.7570204004123		
669.625	93.902	2303.491	2008.179	10.7587640223379		
669.952	90.849	2296.049	2022.443	10.9045296522476		
670.280	88.475	2292.245	2020.121	10.9410812493656		
670.607	90.340	2288.771	2015.643	10.9210648398563		
670.935	89.153	2306.468	2015.809	10.9487974708504		
671.262	83.047	2294.726	2007.018	10.9246060828698		
671.589	94.920	2301.672	1998.060	10.8395387286305		
671.916	100.855	2304.153	2013.321	10.9451744642371		
672.244	96.107	2277.854	2005.525	10.9459853385808		
672.571	94.750	2225.567	1989.765	10.8931751455145		
672.898	101.194	2213.816	2005.525	10.985554814473		
673.225	99.838	2207.525	2010.335	11.0274885897444		
673.552	96.446	2215.968	2008.345	11.0875006204834		
673.879	93.563	2212.491	2011.662	11.152800822544		
674.206	98.481	2244.765	2020.785	11.1719797220509		
674.533	98.142	2262.303	1984.123	10.9918092207084		
674.860	97.463	2253.038	1977.984	10.9903411261724		
675.186	106.960	2229.043	1976.823	10.9570005755712		
675.513	105.773	2232.022	1964.211	10.9708804205949		
675.840	110.012	2225.567	1961.058	10.9770959575905		
676.166	105.434	2203.056	1958.900	11.0264784937665		
676.493	96.276	2206.201	1951.930	11.0947939628953		
676.820	81.181	2220.933	1949.108	11.2109456436664		
677.146	87.796	2228.547	1958.236	11.2480768723252		
677.473	89.662	2219.112	1954.419	11.2309492714994		
677.799	96.107	2220.602	1975.329	11.337278590382		
678.125	106.960	2203.387	1954.087	11.1725109403972		
678.452	120.355	2184.513	1937.987	11.0338045276714		
678.778	116.455	2167.788	1930.018	11.0564617520146		
679.104	104.925	2159.176	1914.578	11.0546801744782		
679.430	100.855	2164.807	1894.817	11.0256966826736		
679.756	96.955	2170.107	1907.604	11.1580425862409		
680.083	79.146	2171.431	1917.234	11.3724607602114		
680.409	83.725	2170.935	1918.397	11.3784389572322		
680.735	87.287	2170.438	1923.544	11.4312792574783		
681.060	98.311	2150.398	1922.215	11.3927151845632		
681.386	97.633	2118.094	1910.095	11.3675277837738		
681.712	114.421	2097.877	1888.340	11.1499370829693		
682.038	115.268	2103.678	1874.388	11.1300696429279		
682.364	122.559	2102.849	1869.238	11.0835011731152		
682.689	106.112	2122.899	1866.912	11.2184065242064		
683.015	113.573	2137.146	1888.008	11.3638925653723		
683.341	98.481	2136.484	1878.374	11.4257471821706		
683.666	98.651	2114.946	1875.384	11.4213582134016		
683.992	96.955	2112.791	1857.111	11.3660154492282		
684.317	104.925	2100.529	1849.468	11.2900525457074		
684.643	101.703	2099.369	1827.200	11.1895316109788		
684.968	112.725	2109.312	1832.186	11.1848912574476		
685.293	112.216	2137.146	1837.005	11.2327378589961		
685.619	110.690	2138.637	1844.317	11.3223118880489		
685.944	112.047	2124.058	1854.951	11.4274377765834		
686.269	114.590	2119.585	1855.449	11.4148160202567		
686.594	110.351	2099.866	1876.381	11.6242122164229		
686.919	100.516	2075.005	1858.606	11.618148485135		
687.244	96.446	2062.240	1851.960	11.6394962348155		
687.569	89.662	2051.795	1843.652	11.6814920852831		
687.894	82.708	2050.800	1835.011	11.7081364890196		
688.219	83.556	2055.940	1821.384	11.6656809696805		
688.544	95.089	2053.950	1836.174	11.7372287312359		
688.869	96.616	2043.173	1837.670	11.7620999537412		
689.193	95.768	2059.256	1819.223	11.6819146112166		
689.518	95.428	2039.691	1820.054	11.7027533250376		
689.843	95.768	2018.629	1788.137	11.5113311701692		
690.167	91.867	2017.136	1772.341	11.4691680554305		
690.492	87.287	2009.340	1775.500	11.5651519428983		
690.816	94.920	2012.160	1775.168	11.5194455361764		
691.141	99.159	2018.960	1771.509	11.5167146463754		
691.465	99.159	2023.770	1783.315	11.6266295457756		
691.790	99.838	2015.643	1789.135	11.7329547675373		
692.114	107.977	2033.555	1792.293	11.7248611547116		
692.438	100.686	2018.297	1799.442	11.8597209447935		
692.762	101.194	2006.686	1801.437	11.8443452567994		
693.087	100.516	2021.614	1797.613	11.8782812094445		
693.411	102.042	2034.218	1790.465	11.8432703529256		
693.735	100.177	2033.555	1772.840	11.7721804808763		
694.059	101.703	2026.092	1763.860	11.7350838720292		
694.383	94.072	2011.165	1745.398	11.6951024264704		
694.707	83.217	1999.719	1747.560	11.8398508773915		
695.031	72.530	1972.342	1726.433	11.8478410034748		
695.354	75.074	1950.934	1722.773	11.8629084637832		
695.678	76.262	1959.564	1720.943	11.8659788720775		
696.002	83.895	1987.774	1735.750	11.9294524186067		
696.326	94.920	1983.294	1737.912	11.9028388227925		
696.649	104.077	1986.944	1754.380	11.9752510713017		
696.973	103.568	1989.599	1753.382	12.0169879395376		
697.296	105.773	1966.037	1747.228	11.9942548537369		
697.620	108.486	1929.354	1733.754	11.8853943606209		
697.943	104.756	1912.751	1724.603	11.9007785900581		
698.267	96.785	1905.279	1723.439	12.0004037778519		
698.590	88.135	1894.817	1730.094	12.1168327274954		
698.913	89.662	1904.283	1715.619	12.0671317174306		
699.237	86.779	1907.272	1715.619	12.1059050553341		
699.560	89.323	1906.774	1706.467	12.0658284612705		
699.883	91.867	1911.755	1706.300	12.0747416159062		
700.206	96.276	1906.109	1697.813	12.0094940798048		
700.529	90.171	1889.669	1719.113	12.2722081735095		
700.852	84.234	1879.703	1713.123	12.3193691035816		
701.175	91.867	1879.703	1715.286	12.3154842106168		
701.498	85.252	1865.251	1697.813	12.2809636771275		
701.821	88.644	1848.803	1675.676	12.1072603162557		
702.144	94.750	1853.954	1654.866	11.944267145415		
702.466	102.212	1865.085	1655.532	11.9312682789196		
702.789	92.884	1856.446	1659.861	12.0877930766608		
703.112	104.247	1847.308	1657.863	12.0322029251401		
703.434	100.177	1870.733	1654.700	12.061257722627		
703.757	99.499	1860.766	1670.350	12.2060481272555		
704.080	100.686	1841.824	1665.189	12.1774199288432		
704.402	96.107	1827.533	1663.357	12.2513705158669		
704.724	97.294	1827.200	1680.171	12.4123682070728		
705.047	96.276	1812.907	1686.496	12.49910630292		
705.369	90.171	1802.268	1674.012	12.490692583112		
705.691	89.832	1802.102	1659.695	12.427546757592		
706.014	100.855	1804.097	1634.052	12.191873855366		
706.336	92.884	1787.971	1603.237	12.0476834451941		
706.658	95.259	1760.034	1587.576	11.9646082146844		
706.980	95.259	1750.055	1574.246	11.8960207736821		
707.302	91.019	1751.386	1588.743	12.0798781047445		
707.624	93.902	1758.371	1594.574	12.1200336466955		
707.946	101.873	1768.183	1599.072	12.1252164414093		
708.268	97.633	1796.283	1616.897	12.3359589891497		
708.590	104.586	1798.445	1619.395	12.3526522262827		
708.911	98.820	1800.273	1609.901	12.3249804139033		
709.233	89.153	1797.946	1612.899	12.4585448481234		
709.555	93.732	1784.645	1608.568	12.4366101388986		
709.876	98.142	1762.862	1609.068	12.4540707726557		
710.198	91.019	1757.872	1597.406	12.4606656612501		
710.520	97.633	1737.746	1589.409	12.3971374462276		
710.841	102.212	1711.459	1569.413	12.2681123661822		
711.162	89.832	1708.796	1562.080	12.3591258488085		
711.484	83.895	1716.950	1556.580	12.4242721315204		
711.805	86.100	1717.116	1561.413	12.4717666369851		
712.126	89.323	1725.435	1567.746	12.5509244852456		
712.448	88.135	1725.768	1588.243	12.7864076311701		
712.769	95.089	1716.451	1592.075	12.7891294214906		
713.090	103.908	1693.153	1577.912	12.614443283059		
713.411	107.638	1680.504	1564.913	12.5077071193551		
713.732	105.264	1666.021	1532.909	12.2811699817639		
714.053	102.381	1665.189	1507.564	12.1248476837866		
714.374	102.890	1677.840	1506.563	12.188575719175		
714.695	105.603	1681.003	1506.563	12.2229531033827		
715.016	107.299	1672.514	1503.394	12.2002829440908		
715.337	109.503	1665.355	1520.070	12.376491961727		
715.657	112.556	1656.698	1511.900	12.32099917459		
715.978	111.708	1640.380	1510.565	12.3687774999372		
716.299	101.703	1631.720	1508.231	12.4701736437299		
716.619	90.680	1633.385	1489.718	12.4035024482541		
716.940	82.368	1648.040	1477.041	12.3694576059136		
717.260	85.252	1657.530	1476.373	12.4489353391481		
717.581	91.358	1662.692	1461.692	12.3033831275011		
717.901	98.142	1662.692	1451.847	12.2163450863895		
718.221	102.551	1639.547	1478.709	12.4690142175937		
718.542	111.369	1598.406	1482.545	12.5084620472214		
718.862	116.455	1577.079	1479.543	12.4748819645221		
719.182	109.503	1559.913	1472.203	12.5417480025236		
719.502	106.282	1553.079	1458.855	12.4251191101761		
719.822	110.012	1565.080	1439.164	12.2619464175422		
720.142	100.686	1577.912	1425.144	12.2664431431954		
720.462	91.867	1567.080	1415.796	12.3067052062515		
720.782	86.270	1550.746	1404.945	12.2673665038982		
721.102	87.966	1539.911	1401.940	12.2958913830044		
721.422	82.368	1525.573	1390.753	12.2897677775555		
721.742	80.333	1528.240	1380.400	12.2626483064964		
722.062	85.082	1534.909	1387.747	12.3162766536467		
722.381	96.276	1539.410	1398.100	12.3312412598568		
722.701	93.563	1529.574	1403.609	12.4583318577808		
723.021	103.908	1533.742	1407.115	12.443333600271		
723.340	115.099	1521.404	1404.110	12.3111443124232		
723.660	112.047	1507.063	1391.421	12.2830100086094		
723.979	109.334	1492.053	1370.546	12.153557475488		
724.298	106.960	1494.222	1357.017	12.1441010294975		
724.618	95.428	1475.372	1336.802	12.1118627303486		
724.937	96.107	1467.031	1343.151	12.2213861552998		
725.256	90.510	1443.169	1344.153	12.3407978821654		
725.576	91.188	1434.825	1337.470	12.3388564427226		
725.895	99.499	1416.130	1337.136	12.2490319102639		
726.214	105.434	1420.637	1344.320	12.3427725709133		
726.533	105.773	1419.636	1329.283	12.1970836384844		
726.852	107.977	1441.000	1313.408	12.0921238350566		
727.171	101.194	1447.341	1313.909	12.2029021444395		
727.490	96.616	1445.172	1314.578	12.3216763469439		
727.808	96.107	1440.666	1310.065	12.3182254873388		
728.127	91.358	1433.490	1316.249	12.5204713697059		
728.446	96.446	1413.793	1312.906	12.4741217979312		
728.765	100.855	1399.268	1303.380	12.3523252025928		
729.083	94.072	1382.403	1291.010	12.3214752613353		
729.402	97.803	1362.863	1297.530	12.3668424042555		
729.720	97.633	1362.362	1300.538	12.4057233993161		
730.039	92.715	1377.560	1303.881	12.5839390694972		
730.357	97.463	1389.417	1293.852	12.4817933404712		
730.676	100.346	1390.920	1286.831	12.4210743051442		
730.994	96.446	1396.597	1277.469	12.4201377960842		
731.312	97.463	1394.593	1262.922	12.298315239605		
731.630	96.276	1391.755	1254.895	12.2947028303257		
731.949	91.188	1387.079	1267.938	12.5622602370285		
732.267	97.463	1388.582	1268.440	12.5283260810595		
732.585	92.376	1374.554	1251.216	12.419222463535		
732.903	92.206	1360.524	1245.697	12.4203105583061		
733.221	101.364	1339.475	1258.073	12.5036911770307		
733.539	101.025	1333.126	1253.892	12.5236776415134		
733.857	94.411	1325.440	1247.035	12.5545370325558		
734.174	95.937	1326.944	1248.038	12.5964005375221		
734.492	103.060	1322.933	1250.212	12.5840117488416		
734.810	98.481	1334.797	1226.795	12.4498684750531		
735.128	103.568	1341.647	1218.431	12.332076571054		
735.445	103.399	1350.335	1219.267	12.396428222969		
735.763	112.725	1346.993	1237.668	12.5298134031787		
736.080	110.012	1352.005	1224.286	12.4671576139148		
736.398	107.638	1329.116	1210.734	12.4074551340912		
736.715	105.943	1307.224	1201.699	12.3585825381789		
737.033	112.216	1286.998	1196.009	12.2536399358382		
737.350	106.282	1283.488	1177.432	12.1676298270006		
737.667	98.311	1265.597	1171.071	12.2546187815076		
737.984	105.603	1274.459	1182.119	12.3498631455471		
738.301	108.995	1277.302	1186.470	12.4684051561097		
738.619	112.556	1294.688	1180.110	12.4046007701729		
738.936	116.794	1304.884	1172.410	12.3540790316614		
739.253	118.490	1298.365	1174.252	12.4210579597593		
739.570	110.351	1275.128	1181.616	12.6504505295594		
739.886	108.656	1264.093	1177.265	12.6604831646197		
740.203	104.925	1246.199	1168.393	12.6611020719849		
740.520	97.803	1233.487	1155.168	12.6386833664675		
740.837	93.224	1227.465	1142.108	12.589423059984		
741.154	94.411	1236.832	1131.390	12.4852187955307		
741.470	100.686	1230.141	1128.878	12.4450620469911		
741.787	102.890	1230.977	1121.174	12.3912890713547		
742.103	108.825	1224.621	1121.174	12.3812662674026		
742.420	117.812	1233.487	1123.351	12.3728345350468		
742.736	115.947	1223.951	1116.484	12.3318249495576		
743.053	106.621	1221.777	1108.612	12.4067724984464		
743.369	109.673	1224.119	1120.504	12.5854058022933		
743.685	112.556	1218.598	1118.159	12.5305009763987		
744.001	115.777	1210.400	1110.789	12.4644595926136		
744.318	118.320	1202.535	1106.769	12.4052473537952		
744.634	121.881	1213.746	1110.622	12.4208829594601		
744.950	114.929	1205.547	1100.403	12.4049562108995		
745.266	114.421	1210.734	1100.236	12.4300606696296		
745.582	110.690	1214.917	1103.921	12.5247335695967		
745.898	111.538	1222.613	1106.099	12.5953994445875		
746.214	104.586	1208.727	1085.660	12.4099994894376		
746.529	109.673	1205.547	1094.037	12.4954235187342		
746.845	107.469	1181.616	1082.979	12.4130286384987		
747.161	102.212	1161.195	1075.270	12.4128464819031		
747.476	96.955	1168.058	1066.221	12.3593814180382		
747.792	103.738	1168.895	1075.941	12.3935926257773		
748.108	95.598	1160.692	1068.232	12.4113765645565		
748.423	88.135	1186.303	1067.394	12.5149302749879		
748.739	87.627	1200.360	1077.952	12.6452448659541		
749.054	91.019	1201.197	1094.372	12.8093407929874		
749.369	81.520	1202.201	1101.241	13.0311957699608		
749.685	91.358	1219.434	1095.545	12.8466880625047		
750.000	101.534	1210.065	1103.586	12.8174137055619		
750.315	111.030	1199.858	1088.843	12.5093118452089		
750.630	108.825	1188.980	1080.800	12.4334158019451		
750.945	112.556	1176.762	1071.249	12.286786427886		
751.260	112.047	1164.710	1071.584	12.3046785606795		
751.575	110.521	1169.230	1072.924	12.3243162345911		
751.890	104.756	1179.441	1083.816	12.5254011463096		
752.205	118.829	1181.784	1083.649	12.3365609043341		
752.520	120.524	1187.474	1095.712	12.4661770664441		
752.835	119.677	1187.809	1091.524	12.426544945515		
753.149	121.202	1189.985	1093.367	12.4222215659671		
753.464	115.438	1190.989	1098.058	12.578786278429		
753.779	100.686	1198.687	1096.047	12.7599727563217		
754.093	100.855	1204.543	1097.053	12.7986848699739		
754.408	91.019	1210.232	1104.424	13.0746773038727		
754.722	81.860	1211.404	1093.534	13.0349091970953		
755.037	85.591	1228.970	1093.199	13.0182638300345		
755.351	102.551	1236.832	1093.702	12.820909511443		
755.665	101.873	1233.821	1082.643	12.6795749725186		
755.980	98.481	1224.788	1079.627	12.6698399095353		
756.294	102.212	1217.092	1095.042	12.8629994336457		
756.608	98.311	1198.017	1097.220	12.9366198498406		
756.922	84.913	1171.741	1100.738	13.1715213658487		
757.236	88.135	1173.582	1115.982	13.3207454989227		
757.550	95.937	1187.976	1122.682	13.314967876044		
757.864	95.768	1192.830	1113.302	13.2444982316772		
758.178	100.007	1196.679	1116.819	13.2759356846647		
758.492	99.499	1201.197	1121.509	13.3162659205017		
758.805	107.977	1199.858	1115.814	13.1171627361821		
759.119	115.099	1194.503	1111.627	13.0037709452589		
759.433	110.521	1189.650	1120.337	13.2011579273562		
759.746	111.538	1179.775	1122.179	13.2507804932034		
760.060	116.286	1197.181	1115.814	13.0768132260072		
760.373	104.586	1206.719	1125.361	13.3931481092216		
760.687	103.568	1217.594	1138.926	13.6697525121547		
761.000	109.503	1221.107	1132.395	13.5915602977662		
761.314	107.977	1227.632	1117.154	13.4747693139873		
761.627	104.586	1220.271	1114.977	13.5391820240097		
761.940	104.416	1201.364	1090.016	13.2508333231516		
762.253	99.838	1187.809	1082.308	13.2518441841828		
762.567	95.259	1182.788	1091.356	13.4788197418992		
762.880	98.651	1184.127	1089.011	13.4007411641315		
763.193	95.428	1195.005	1095.210	13.5418230733933		
763.506	99.329	1214.917	1107.607	13.7155827310202		
763.819	101.194	1216.758	1111.459	13.8114397650366		
764.131	105.264	1215.586	1113.804	13.8359895331493		
764.444	106.960	1218.598	1119.499	13.9782690467526		
764.757	115.777	1191.323	1107.104	13.7035957830927		
765.070	110.351	1159.688	1079.795	13.4760504416427		
765.382	106.790	1142.610	1050.969	13.1689400334912		
765.695	103.399	1140.601	1030.684	12.931176330264		
766.008	98.481	1136.582	1019.785	12.8752274577757		
766.320	92.376	1147.968	1031.019	13.1500881959903		
766.633	94.411	1168.560	1054.824	13.5031390310222		
766.945	96.107	1184.964	1064.545	13.6869182720126		
767.257	103.738	1175.089	1069.573	13.6787823082542		
767.570	104.925	1159.353	1069.405	13.7646487276861		
767.882	103.568	1152.656	1061.361	13.7594269108138		
768.194	102.890	1135.409	1043.258	13.5441834298242		
768.506	99.838	1108.109	1044.766	13.6736862334264		
768.818	96.276	1102.581	1041.246	13.7157109426215		
769.130	92.376	1107.774	1038.396	13.8062965560977		
769.442	89.832	1102.414	1036.552	13.9278312751398		
769.754	95.259	1107.272	1053.148	14.1430725777572		
770.066	92.545	1115.647	1050.801	14.2188673865671		
770.378	84.065	1110.622	1038.061	14.2722673029988		
770.690	78.467	1095.210	1028.337	14.2892749948949		
771.001	81.690	1075.606	1022.803	14.2466485169329		
