WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
603.882	105.603	2900.718	2697.857	9.52760792460242		
604.218	120.355	2884.441	2709.718	9.52567232399969		
604.554	121.202	2895.950	2696.375	9.49510293624547		
604.891	120.524	2902.198	2714.659	9.57837333321176		
605.227	105.943	2915.350	2718.282	9.68539103396515		
605.563	97.463	2918.473	2702.799	9.66698463084905		
605.899	88.814	2936.718	2684.513	9.66635014239687		
606.235	80.163	2917.980	2688.632	9.72115240478213		
606.571	85.591	2906.637	2661.939	9.62784634829296		
606.907	98.651	2897.266	2674.792	9.63850332567472		
607.243	90.340	2882.961	2665.730	9.6603891103254		
607.579	89.492	2875.067	2665.400	9.68150088005005		
607.915	93.054	2876.054	2658.973	9.65767983867471		
608.251	83.217	2877.698	2657.655	9.71339129445326		
608.587	90.001	2887.565	2641.503	9.64218308256815		
608.922	97.294	2888.551	2657.325	9.70550750579777		
609.258	101.534	2891.511	2635.899	9.64299343639919		
609.594	102.381	2907.952	2643.646	9.71493799908557		
609.929	119.338	2903.678	2638.866	9.62276224308888		
610.265	118.490	2890.524	2637.548	9.68490485061213		
610.601	129.170	2868.654	2639.196	9.65290524614574		
610.936	128.831	2836.908	2653.040	9.76053621892642		
611.271	127.984	2811.241	2655.348	9.77721571605892		
611.607	116.116	2806.798	2676.770	9.92937465889117		
611.942	116.625	2809.102	2676.770	9.93690777539445		
612.278	105.095	2808.937	2660.127	9.95705993402842		
612.613	106.282	2831.150	2665.070	9.97631349411767		
612.948	100.346	2823.252	2636.559	9.94624511710979		
613.283	101.534	2804.659	2616.777	9.85051573776209		
613.618	94.411	2796.101	2613.809	9.90100627247875		
613.954	98.651	2791.657	2611.831	9.91272712652033		
614.289	98.481	2765.321	2589.406	9.84677494599013		
614.624	113.234	2764.498	2608.533	9.88655877843586		
614.959	114.590	2754.949	2601.608	9.8930222288494		
615.294	118.998	2735.025	2593.034	9.847528432468		
615.628	130.018	2726.462	2585.943	9.80506589571768		
615.963	127.306	2719.874	2575.883	9.82498104096028		
616.298	119.338	2715.757	2564.007	9.81777214312418		
616.633	113.742	2722.180	2562.028	9.86932277585763		
616.968	109.334	2729.756	2540.417	9.83214162288491		
617.302	98.651	2746.881	2525.237	9.82954314569337		
617.637	97.633	2758.242	2531.507	9.89378677024382		
617.972	94.580	2740.130	2522.761	9.88312231689269		
618.306	95.937	2737.166	2518.636	9.88111322452884		
618.641	102.551	2729.591	2511.210	9.82983002828939		
618.975	98.481	2717.074	2520.121	9.88057941532415		
619.309	99.838	2698.297	2516.161	9.86147969272563		
619.644	100.516	2699.450	2518.801	9.84644024939793		
619.978	113.403	2680.339	2513.850	9.76407951422057		
620.312	110.351	2671.771	2522.926	9.82765141059833		
620.647	118.320	2676.550	2526.557	9.78903888433604		
620.981	116.964	2690.719	2527.217	9.81498813571445		
621.315	118.829	2690.554	2527.547	9.81552450962129		
621.649	106.790	2710.321	2522.266	9.84083710579728		
621.983	104.077	2701.097	2526.887	9.90015813761053		
622.317	98.311	2691.378	2533.322	9.97715110507351		
622.651	101.703	2676.715	2535.137	9.98401534783365		
622.985	98.990	2682.811	2531.837	9.99846105771543		
623.319	103.908	2668.311	2552.130	10.0615320532253		
623.653	102.551	2683.305	2571.759	10.1515103737729		
623.987	102.721	2667.487	2564.337	10.1233329385419		
624.321	96.616	2664.686	2563.347	10.112386993794		
624.654	94.411	2656.117	2564.997	10.1176938907401		
624.988	87.796	2667.322	2559.553	10.1081347189894		
625.322	81.011	2663.862	2561.038	10.1303119123848		
625.655	78.806	2678.692	2550.975	10.1069354945477		
625.989	87.796	2682.152	2555.264	10.0754221607394		
626.322	92.206	2678.362	2559.718	10.0676270738955		
626.656	95.768	2673.419	2560.378	10.0683169927829		
626.989	115.099	2681.657	2548.501	9.94708038873375		
627.323	124.085	2680.834	2552.955	9.91999828786808		
627.656	113.573	2685.776	2564.832	10.0187210517757		
627.989	108.486	2698.297	2565.492	10.0497715535124		
628.322	100.686	2705.709	2567.471	10.1048406528006		
628.656	91.019	2703.403	2578.192	10.1999438635809		
628.989	86.270	2707.027	2585.283	10.2621240987374		
629.322	84.404	2712.957	2582.480	10.2542160116947		
629.655	89.832	2706.533	2582.150	10.274438711672		
629.988	99.499	2676.220	2569.615	10.1835418253764		
630.321	95.937	2666.828	2562.358	10.1519426730314		
630.654	91.019	2662.873	2565.986	10.1992752889054		
630.987	95.428	2674.243	2566.646	10.2067809904505		
631.320	92.036	2694.508	2570.275	10.2537781953076		
631.652	83.556	2712.627	2579.346	10.3473747061013		
631.985	82.877	2709.498	2591.550	10.3935206970742		
632.318	83.556	2719.216	2595.013	10.4367161022977		
632.651	88.135	2706.204	2600.949	10.485674193492		
632.983	88.983	2692.037	2602.927	10.5328473184771		
633.316	93.054	2702.250	2609.028	10.5386361245577		
633.648	97.124	2725.309	2594.518	10.4751315449748		
633.981	103.568	2722.509	2594.518	10.475489979481		
634.313	97.294	2733.379	2591.055	10.5120621582881		
634.646	88.475	2731.732	2593.034	10.5819555590271		
634.978	89.662	2717.898	2591.055	10.5856150485531		
635.310	88.814	2692.860	2598.146	10.6094062539341		
635.643	82.538	2682.646	2591.385	10.6615799763884		
635.975	85.252	2673.419	2580.830	10.6309931322517		
636.307	100.346	2668.641	2591.550	10.6388255207586		
636.639	100.686	2673.749	2594.683	10.6805603711999		
636.971	95.089	2673.749	2577.697	10.6669572937833		
637.303	91.867	2661.061	2585.778	10.7394537803229		
637.635	99.499	2649.195	2574.563	10.6925195225122		
637.967	97.463	2640.789	2571.429	10.6733699843197		
638.299	97.463	2640.460	2577.697	10.7474549274398		
638.631	87.966	2636.339	2589.901	10.8557133454096		
638.963	99.838	2625.294	2576.212	10.7806481537891		
639.295	87.627	2612.600	2573.244	10.8452148728475		
639.626	80.672	2616.887	2553.450	10.7987249318525		
639.958	82.538	2620.019	2542.561	10.7861254357905		
640.290	98.651	2628.097	2538.767	10.7690064665514		
640.621	101.703	2636.504	2536.622	10.7647366937011		
640.953	107.638	2645.899	2534.807	10.7409976174429		
641.284	111.708	2647.547	2537.282	10.7397537709669		
641.616	112.556	2639.306	2533.322	10.7278420685838		
641.947	116.286	2636.998	2534.147	10.756554451663		
642.279	108.995	2630.570	2529.362	10.7699655944989		
642.610	110.860	2626.778	2530.517	10.7700555071448		
642.941	103.060	2609.138	2533.487	10.8301480261011		
643.272	102.212	2621.997	2524.907	10.8424902314586		
643.604	97.463	2639.471	2508.239	10.8242061764833		
643.935	91.358	2648.536	2512.365	10.9103811898258		
644.266	94.750	2638.317	2509.229	10.9229738637843		
644.597	96.276	2643.591	2497.016	10.8960433159213		
644.928	96.446	2615.238	2479.683	10.8737371937188		
645.259	101.194	2587.702	2485.626	10.9049641138072		
645.590	104.077	2583.249	2494.705	10.9410112316731		
645.921	91.358	2589.351	2502.462	11.0527484746502		
646.252	92.376	2585.723	2494.540	11.048153707513		
646.582	94.411	2596.607	2512.860	11.1258119043289		
646.913	92.545	2589.681	2505.433	11.1191737654605		
647.244	97.294	2577.147	2480.013	10.9764820593402		
647.575	108.825	2571.539	2476.711	10.9370388310079		
647.905	119.338	2573.519	2478.362	10.9382726367807		
648.236	105.773	2553.725	2477.537	11.0353680285901		
648.566	100.346	2555.539	2491.734	11.1510514207463		
648.897	102.551	2559.333	2500.977	11.2183688434207		
649.227	98.311	2548.446	2507.744	11.2801646967822		
649.558	90.680	2546.466	2500.977	11.3157728894547		
649.888	103.229	2545.806	2493.714	11.251484063413		
650.218	108.316	2549.765	2470.768	11.1527617350226		
650.548	104.756	2551.745	2464.989	11.1602067372734		
650.879	104.416	2547.291	2450.954	11.1216848903688		
651.209	106.451	2541.022	2447.156	11.1164998909476		
651.539	100.516	2545.476	2429.649	11.1229144320998		
651.869	92.036	2527.987	2435.595	11.2210634286731		
652.199	83.217	2518.581	2442.697	11.3444258305086		
652.529	86.779	2520.726	2443.523	11.3711633266049		
652.859	83.556	2516.766	2427.337	11.3681782775222		
653.189	84.574	2509.834	2454.091	11.5084341651509		
653.519	84.404	2504.883	2472.089	11.6284606397645		
653.848	83.386	2503.893	2458.220	11.6033360581317		
654.178	81.690	2502.903	2453.596	11.5976412390816		
654.508	88.644	2507.359	2469.943	11.6804019044104		
654.838	94.750	2511.485	2446.330	11.5314782709429		
655.167	105.095	2523.036	2423.868	11.3901020321949		
655.497	115.947	2513.465	2428.328	11.3774228509911		
655.826	112.216	2506.369	2433.448	11.4611118345641		
656.156	105.603	2484.250	2423.373	11.44457477353		
656.485	105.943	2466.090	2424.694	11.5021022394253		
656.815	101.025	2454.036	2434.935	11.5772752742907		
657.144	95.598	2440.825	2418.417	11.5810283506557		
657.473	102.890	2438.018	2405.202	11.4977854799506		
657.802	113.403	2435.871	2406.688	11.5102445581081		
658.132	112.216	2442.972	2391.653	11.4710488597679		
658.461	109.334	2445.614	2371.163	11.4308057854177		
658.790	107.299	2459.155	2375.129	11.4873837730954		
659.119	106.112	2473.355	2364.387	11.4837516019831		
659.448	89.662	2476.822	2361.246	11.5736766272657		
659.777	88.135	2463.283	2360.255	11.6374852245292		
660.106	92.036	2455.357	2366.866	11.6777180919788		
660.435	101.194	2439.834	2367.527	11.6790748324597		
660.764	92.545	2424.804	2363.064	11.7380756752449		
661.092	106.112	2435.705	2359.263	11.6882597836739		
661.421	103.738	2458.990	2389.836	11.9110872271802		
661.750	101.194	2450.073	2381.574	11.9168809807685		
662.078	96.276	2453.376	2379.260	11.9631103717406		
662.407	102.890	2449.082	2381.904	11.9505787382226		
662.736	104.247	2430.751	2394.462	12.0471135948228		
663.064	98.481	2401.181	2364.882	11.9426199374683		
663.393	97.972	2398.207	2353.974	11.9270222917617		
663.721	105.095	2384.658	2352.651	11.9055043613006		
664.049	100.855	2377.553	2347.196	11.9245360436531		
664.378	102.381	2363.340	2317.106	11.7684459758371		
664.706	110.012	2375.404	2332.318	11.8774154474383		
665.034	115.777	2366.315	2342.237	11.9258923632901		
665.362	101.873	2353.753	2335.459	12.0287723339557		
665.691	102.212	2332.097	2352.155	12.1829204875553		
666.019	98.142	2326.972	2351.990	12.2578928714134		
666.347	94.411	2308.618	2333.640	12.1956022170783		
666.675	87.966	2313.909	2320.909	12.2309679033592		
667.003	94.241	2316.555	2324.382	12.2498305782851		
667.331	92.545	2332.759	2303.050	12.1805449500849		
667.658	82.199	2328.460	2305.365	12.2716099516019		
667.986	70.833	2328.625	2306.358	12.3570669050603		
668.314	66.931	2323.334	2302.223	12.3888225147354		
668.642	67.949	2321.020	2286.676	12.3826570073901		
668.969	72.699	2316.720	2284.030	12.3720462882346		
669.297	77.110	2310.933	2284.195	12.3742958153636		
669.625	93.902	2303.491	2290.646	12.3463070793168		
669.952	90.849	2296.049	2299.577	12.4690474675359		
670.280	88.475	2292.245	2291.638	12.4789864442184		
670.607	90.340	2288.771	2295.112	12.5063189683411		
670.935	89.153	2306.468	2300.900	12.5689135168619		
671.262	83.047	2294.726	2293.292	12.5501179937745		
671.589	94.920	2301.672	2278.736	12.4381632739986		
671.916	100.855	2304.153	2287.007	12.5114994208647		
672.244	96.107	2277.854	2276.586	12.4998790263379		
672.571	94.750	2225.567	2272.450	12.5181471488715		
672.898	101.194	2213.816	2265.668	12.4862463745327		
673.225	99.838	2207.525	2268.645	12.5184679612171		
673.552	96.446	2215.968	2258.057	12.5356339004085		
673.879	93.563	2212.491	2257.561	12.5825782311648		
674.206	98.481	2244.765	2246.144	12.4817121378453		
674.533	98.142	2262.303	2219.499	12.3636142725979		
674.860	97.463	2253.038	2194.999	12.2586412165674		
675.186	106.960	2229.043	2193.343	12.225765075488		
675.513	105.773	2232.022	2192.681	12.3196026231413		
675.840	110.012	2225.567	2186.721	12.3153237587187		
676.166	105.434	2203.056	2198.641	12.4527229659913		
676.493	96.276	2206.201	2216.354	12.6757634778466		
676.820	81.181	2220.933	2219.995	12.8367597046165		
677.146	87.796	2228.547	2229.760	12.8809119267646		
677.473	89.662	2219.112	2229.429	12.8872634135175		
677.799	96.107	2220.602	2239.855	12.9331540247785		
678.125	106.960	2203.387	2228.933	12.83493784865		
678.452	120.355	2184.513	2211.719	12.6954770098573		
678.778	116.455	2167.788	2181.422	12.5891545283551		
679.104	104.925	2159.176	2174.136	12.6402515573206		
679.430	100.855	2164.807	2142.171	12.5459356834949		
679.756	96.955	2170.107	2126.433	12.5065674244544		
680.083	79.146	2171.431	2140.680	12.7549443105106		
680.409	83.725	2170.935	2146.643	12.794001449478		
680.735	87.287	2170.438	2142.668	12.7953981895694		
681.060	98.311	2150.398	2159.066	12.8721621034053		
681.386	97.633	2118.094	2171.983	13.0100603110368		
681.712	114.421	2097.877	2160.556	12.8609491107395		
682.038	115.268	2103.678	2144.159	12.8369309131906		
682.364	122.559	2102.849	2133.888	12.7628310862986		
682.689	106.112	2122.899	2121.794	12.8423083901519		
683.015	113.573	2137.146	2119.806	12.848381689164		
683.341	98.481	2136.484	2104.561	12.8777209476977		
683.666	98.651	2114.946	2104.230	12.89244473558		
683.992	96.955	2112.791	2092.795	12.8879226704754		
684.317	104.925	2100.529	2075.060	12.7500042198256		
684.643	101.703	2099.369	2059.808	12.6979517674957		
684.968	112.725	2109.312	2066.274	12.7076057897089		
685.293	112.216	2137.146	2064.119	12.7118216258629		
685.619	110.690	2138.637	2070.916	12.8022293567629		
685.944	112.047	2124.058	2071.910	12.8499453076368		
686.269	114.590	2119.585	2066.108	12.7961089474088		
686.594	110.351	2099.866	2062.295	12.8479225557899		
686.919	100.516	2075.005	2049.695	12.8809399298907		
687.244	96.446	2062.240	2035.766	12.8581757884019		
687.569	89.662	2051.795	2040.409	12.9918843837634		
687.894	82.708	2050.800	2041.736	13.0893805250978		
688.219	83.556	2055.940	2025.650	13.0368785226175		
688.544	95.089	2053.950	2020.508	12.9798840698159		
688.869	96.616	2043.173	2013.542	12.9502445689609		
689.193	95.768	2059.256	2004.419	12.9372091680223		
689.518	95.428	2039.691	2003.092	12.9447895376973		
689.843	95.768	2018.629	2004.917	12.9858444300435		
690.167	91.867	2017.136	2007.239	13.072338351511		
690.492	87.287	2009.340	2018.684	13.2310890525432		
690.816	94.920	2012.160	2016.859	13.1764362072505		
691.141	99.159	2018.960	2016.196	13.2017606365936		
691.465	99.159	2023.770	1993.636	13.0785845100761		
691.790	99.838	2015.643	1973.891	13.0161760529857		
692.114	107.977	2033.555	1955.304	12.8596131558654		
692.438	100.686	2018.297	1953.645	12.9362728762585		
692.762	101.194	2006.686	1935.884	12.7809389352521		
693.087	100.516	2021.614	1950.823	12.9506225778896		
693.411	102.042	2034.218	1958.126	13.0193134034894		
693.735	100.177	2033.555	1964.598	13.1217754788519		
694.059	101.703	2026.092	1958.126	13.1066340103612		
694.383	94.072	2011.165	1946.840	13.1217622070781		
694.707	83.217	1999.719	1924.595	13.0992455816112		
695.031	72.530	1972.342	1921.441	13.2447861929285		
695.354	75.074	1950.934	1912.309	13.2275025602867		
695.678	76.262	1959.564	1890.554	13.0896828349956		
696.002	83.895	1987.774	1892.049	13.0582222074758		
696.326	94.920	1983.294	1902.511	13.0952943871588		
696.649	104.077	1986.944	1900.519	13.0356936986552		
696.973	103.568	1989.599	1891.385	13.0221801228674		
697.296	105.773	1966.037	1891.717	13.0500506549119		
697.620	108.486	1929.354	1883.579	12.9810475936154		
697.943	104.756	1912.751	1883.080	13.0650845492779		
698.267	96.785	1905.279	1890.222	13.2308240977415		
698.590	88.135	1894.817	1905.168	13.4087976064726		
698.913	89.662	1904.283	1900.685	13.4406099499046		
699.237	86.779	1907.272	1898.692	13.4665464001825		
699.560	89.323	1906.774	1893.378	13.4604068709392		
699.883	91.867	1911.755	1877.433	13.3546831640747		
700.206	96.276	1906.109	1866.635	13.275446277997		
700.529	90.171	1889.669	1864.974	13.3711056400298		
700.852	84.234	1879.703	1872.117	13.5218530485469		
701.175	91.867	1879.703	1860.987	13.4207930733038		
701.498	85.252	1865.251	1861.984	13.5312562059788		
701.821	88.644	1848.803	1853.677	13.4652022802936		
702.144	94.750	1853.954	1854.674	13.4739944430366		
702.466	102.212	1865.085	1843.708	13.3766676383901		
702.789	92.884	1856.446	1850.520	13.5585514746649		
703.112	104.247	1847.308	1830.580	13.3698290932474		
703.434	100.177	1870.733	1840.384	13.5019481930465		
703.757	99.499	1860.766	1842.378	13.5427699306739		
704.080	100.686	1841.824	1839.886	13.5371858156005		
704.402	96.107	1827.533	1822.769	13.4975044559848		
704.724	97.294	1827.200	1843.375	13.6921602293695		
705.047	96.276	1812.907	1821.938	13.563676367356		
705.369	90.171	1802.268	1818.613	13.6310685247141		
705.691	89.832	1802.102	1805.981	13.5855943152016		
706.014	100.855	1804.097	1794.344	13.4665067837646		
706.336	92.884	1787.971	1771.897	13.3930398034414		
706.658	95.259	1760.034	1753.770	13.2970599785474		
706.980	95.259	1750.055	1741.128	13.2383186732228		
707.302	91.019	1751.386	1746.618	13.3532182380104		
707.624	93.902	1758.371	1747.283	13.3533730426747		
707.946	101.873	1768.183	1753.271	13.3740081606685		
708.268	97.633	1796.283	1767.740	13.5607594413552		
708.590	104.586	1798.445	1766.908	13.5555620260483		
708.911	98.820	1800.273	1757.429	13.5282797182287		
709.233	89.153	1797.946	1761.753	13.6756134261158		
709.555	93.732	1784.645	1757.928	13.6628352531442		
709.876	98.142	1762.862	1764.580	13.735909108079		
710.198	91.019	1757.872	1764.081	13.8393818425305		
710.520	97.633	1737.746	1735.805	13.6137367687936		
710.841	102.212	1711.459	1718.669	13.5161301590885		
711.162	89.832	1708.796	1700.365	13.5199923225334		
711.484	83.895	1716.950	1675.732	13.4294973553177		
711.805	86.100	1717.116	1669.906	13.3889223707105		
712.126	89.323	1725.435	1688.881	13.5792887534893		
712.448	88.135	1725.768	1699.533	13.7350073084407		
712.769	95.089	1716.451	1705.191	13.7555088407498		
713.090	103.908	1693.153	1698.867	13.649573025286		
713.411	107.638	1680.504	1676.564	13.4660020707243		
713.732	105.264	1666.021	1663.579	13.4052529328108		
714.053	102.381	1665.189	1651.925	13.3704913866148		
714.374	102.890	1677.840	1646.264	13.4016422861925		
714.695	105.603	1681.003	1646.930	13.4476081585494		
715.016	107.299	1672.514	1656.254	13.5360995554134		
715.337	109.503	1665.355	1669.073	13.6838624268843		
715.657	112.556	1656.698	1666.909	13.6858329097106		
715.978	111.708	1640.380	1668.907	13.7688398645899		
716.299	101.703	1631.720	1667.741	13.884383417046		
716.619	90.680	1633.385	1660.250	13.9153903309744		
716.940	82.368	1648.040	1638.437	13.8008958010468		
717.260	85.252	1657.530	1629.611	13.8202331956494		
717.581	91.358	1662.692	1612.455	13.656993398144		
717.901	98.142	1662.692	1608.790	13.6326591710643		
718.221	102.551	1639.547	1600.294	13.5706682026891		
718.542	111.369	1598.406	1602.460	13.6023721873053		
718.862	116.455	1577.079	1581.300	13.4061569754849		
719.182	109.503	1559.913	1564.802	13.393997014801		
719.502	106.282	1553.079	1544.134	13.2085113016448		
719.822	110.012	1565.080	1533.798	13.1349780675375		
720.142	100.686	1577.912	1527.629	13.2156030977309		
720.462	91.867	1567.080	1528.629	13.3555535761406		
720.782	86.270	1550.746	1527.796	13.4102207797352		
721.102	87.966	1539.911	1534.298	13.5344700507164		
721.422	82.368	1525.573	1532.797	13.6240046799834		
721.742	80.333	1528.240	1536.632	13.7362829469412		
722.062	85.082	1534.909	1544.967	13.8027410835176		
722.381	96.276	1539.410	1548.301	13.753991181075		
722.701	93.563	1529.574	1539.466	13.7503056703962		
723.021	103.908	1533.742	1528.463	13.6019848570414		
723.340	115.099	1521.404	1510.454	13.3268188583504		
723.660	112.047	1507.063	1493.276	13.2609047099749		
723.979	109.334	1492.053	1476.596	13.1754956314571		
724.298	106.960	1494.222	1465.418	13.1972029066525		
724.618	95.428	1475.372	1480.933	13.5181218884549		
724.937	96.107	1467.031	1478.264	13.545531406718		
725.256	90.510	1443.169	1477.763	13.6560484412534		
725.576	91.188	1434.825	1490.274	13.8516941178236		
725.895	99.499	1416.130	1481.767	13.6804579554788		
726.214	105.434	1420.637	1470.256	13.597445213353		
726.533	105.773	1419.636	1471.591	13.6157388536734		
726.852	107.977	1441.000	1460.079	13.5634356265729		
727.171	101.194	1447.341	1446.563	13.5377243781011		
727.490	96.616	1445.172	1448.398	13.6754915295615		
727.808	96.107	1440.666	1447.397	13.711753394121		
728.127	91.358	1433.490	1435.882	13.7433255391636		
728.446	96.446	1413.793	1449.400	13.8737831576069		
728.765	100.855	1399.268	1447.564	13.8333846463531		
729.083	94.072	1382.403	1442.891	13.8849622542677		
729.402	97.803	1362.863	1438.719	13.8222313308496		
729.720	97.633	1362.362	1436.883	13.8118680633132		
730.039	92.715	1377.560	1417.021	13.7594503414135		
730.357	97.463	1389.417	1406.336	13.6553293853149		
730.676	100.346	1390.920	1407.171	13.6808904400178		
730.994	96.446	1396.597	1381.457	13.5137229745651		
731.312	97.463	1394.593	1370.936	13.4381125748675		
731.630	96.276	1391.755	1369.266	13.5083460000694		
731.949	91.188	1387.079	1373.608	13.6903229743678		
732.267	97.463	1388.582	1359.745	13.505200030118		
732.585	92.376	1374.554	1368.096	13.6718232623356		
732.903	92.206	1360.524	1374.777	13.8101927305636		
733.221	101.364	1339.475	1385.966	13.886183068511		
733.539	101.025	1333.126	1389.139	13.9928755012466		
733.857	94.411	1325.440	1382.626	14.0314162231354		
734.174	95.937	1326.944	1370.101	13.9309586880163		
734.492	103.060	1322.933	1355.402	13.7379152642618		
734.810	98.481	1334.797	1332.179	13.6126800139355		
735.128	103.568	1341.647	1321.485	13.4720154982487		
735.445	103.399	1350.335	1331.010	13.6378015961551		
735.763	112.725	1346.993	1334.184	13.6048261509903		
736.080	110.012	1352.005	1336.357	13.7210685413203		
736.398	107.638	1329.116	1335.521	13.8110368578015		
736.715	105.943	1307.224	1322.822	13.7246801452728		
737.033	112.216	1286.998	1318.644	13.6401816724475		
737.350	106.282	1283.488	1294.242	13.4945235957428		
737.667	98.311	1265.597	1269.833	13.3828231270178		
737.984	105.603	1274.459	1261.807	13.264057791725		
738.301	108.995	1277.302	1275.518	13.4988592975918		
738.619	112.556	1294.688	1263.814	13.3772088827942		
738.936	116.794	1304.884	1277.190	13.5803368026952		
739.253	118.490	1298.365	1294.576	13.8366809173215		
739.570	110.351	1275.128	1288.391	13.9113439989141		
739.886	108.656	1264.093	1253.613	13.5650306384345		
740.203	104.925	1246.199	1256.958	13.7155076628652		
740.520	97.803	1233.487	1250.435	13.7774203823474		
740.837	93.224	1227.465	1236.051	13.717001123079		
741.154	94.411	1236.832	1242.240	13.8198499150226		
741.470	100.686	1230.141	1249.265	13.9021989458444		
741.787	102.890	1230.977	1239.564	13.8319513142021		
742.103	108.825	1224.621	1238.895	13.8210197574354		
742.420	117.812	1233.487	1248.763	13.9159820525713		
742.736	115.947	1223.951	1244.080	13.904466425063		
743.053	106.621	1221.777	1223.505	13.8294001081352		
743.369	109.673	1224.119	1213.635	13.7449295943379		
743.685	112.556	1218.598	1208.950	13.6618098130102		
744.001	115.777	1210.400	1193.890	13.5054512261861		
744.318	118.320	1202.535	1188.534	13.4314180262915		
744.634	121.881	1213.746	1201.085	13.5573138279294		
744.950	114.929	1205.547	1205.269	13.7249808305498		
745.266	114.421	1210.734	1208.448	13.7944971777992		
745.582	110.690	1214.917	1210.623	13.8702512404341		
745.898	111.538	1222.613	1210.456	13.9170007488338		
746.214	104.586	1208.727	1213.969	14.0330400096958		
746.529	109.673	1205.547	1210.957	13.9796022432332		
746.845	107.469	1181.616	1206.942	13.9904177388046		
747.161	102.212	1161.195	1203.763	14.051959581669		
747.476	96.955	1168.058	1204.097	14.1174810748138		
747.792	103.738	1168.895	1204.432	14.0315915383869		
748.108	95.598	1160.692	1192.216	13.9934852224301		
748.423	88.135	1186.303	1184.685	14.0139076399169		
748.739	87.627	1200.360	1185.187	14.0145093723385		
749.054	91.019	1201.197	1184.183	13.955912382143		
749.369	81.520	1202.201	1195.898	14.2408330711634		
749.685	91.358	1219.434	1201.755	14.2054435957013		
750.000	101.534	1210.065	1211.794	14.2015180372925		
750.315	111.030	1199.858	1210.121	14.0608373686048		
750.630	108.825	1188.980	1210.623	14.0940943153314		
750.945	112.556	1176.762	1201.253	13.9529423710169		
751.260	112.047	1164.710	1203.930	14.0018281627351		
751.575	110.521	1169.230	1200.081	13.9526577042683		
751.890	104.756	1179.441	1197.404	13.978556575173		
752.205	118.829	1181.784	1196.065	13.7739579204136		
752.520	120.524	1187.474	1197.236	13.7639964472538		
752.835	119.677	1187.809	1198.240	13.7910803909607		
753.149	121.202	1189.985	1199.914	13.7836704655909		
753.464	115.438	1190.989	1208.280	13.9897759461781		
753.779	100.686	1198.687	1209.954	14.2201856330527		
754.093	100.855	1204.543	1217.817	14.3502130991535		
754.408	91.019	1210.232	1233.041	14.7340561858059		
754.722	81.860	1211.404	1233.041	14.8323755477468		
755.037	85.591	1228.970	1242.073	14.9417077113438		
755.351	102.551	1236.832	1246.756	14.8007233208403		
755.665	101.873	1233.821	1247.091	14.8055753095794		
755.980	98.481	1224.788	1240.735	14.7502707664042		
756.294	102.212	1217.092	1242.073	14.7679140551803		
756.608	98.311	1198.017	1236.051	14.7345901098365		
756.922	84.913	1171.741	1233.542	14.8935024130023		
757.236	88.135	1173.582	1221.665	14.6903853877017		
757.550	95.937	1187.976	1213.635	14.494459176493		
757.864	95.768	1192.830	1207.276	14.4676962493521		
758.178	100.007	1196.679	1202.759	14.3979950784776		
758.492	99.499	1201.197	1197.906	14.3116749098526		
758.805	107.977	1199.858	1215.140	14.4099058331375		
759.119	115.099	1194.503	1213.133	14.328327342505		
759.433	110.521	1189.650	1216.646	14.4601945038107		
759.746	111.538	1179.775	1210.121	14.4038090580973		
760.060	116.286	1197.181	1205.938	14.2558965925277		
760.373	104.586	1206.719	1200.081	14.3735163704464		
760.687	103.568	1217.594	1217.148	14.7025111843701		
761.000	109.503	1221.107	1226.851	14.8466345514714		
761.314	107.977	1227.632	1235.717	15.05784453253		
761.627	104.586	1220.271	1237.055	15.1750227135247		
761.940	104.416	1201.364	1225.178	15.0680160688047		
762.253	99.838	1187.809	1217.483	15.0751130942549		
762.567	95.259	1182.788	1213.969	15.1379717184293		
762.880	98.651	1184.127	1216.646	15.1278002395129		
763.193	95.428	1195.005	1224.676	15.2954217912882		
763.506	99.329	1214.917	1231.201	15.3968285140319		
763.819	101.194	1216.758	1224.676	15.3592424973582		
764.131	105.264	1215.586	1200.416	15.024198098067		
764.444	106.960	1218.598	1185.689	14.8920295586463		
764.757	115.777	1191.323	1172.299	14.6048150615689		
765.070	110.351	1159.688	1148.359	14.4291442005009		
765.382	106.790	1142.610	1133.623	14.3217671862574		
765.695	103.399	1140.601	1141.996	14.4834474065492		
766.008	98.481	1136.582	1131.279	14.4333506634568		
766.320	92.376	1147.968	1138.982	14.6626109161944		
766.633	94.411	1168.560	1156.730	14.9359145672381		
766.945	96.107	1184.964	1163.427	15.084412676778		
767.257	103.738	1175.089	1163.092	15.0032627501076		
767.570	104.925	1159.353	1169.453	15.1924922722553		
767.882	103.568	1152.656	1158.070	15.1487267199952		
768.194	102.890	1135.409	1136.303	14.8843181529639		
768.506	99.838	1108.109	1132.786	14.9473829069582		
768.818	96.276	1102.581	1126.924	14.9592872078338		
769.130	92.376	1107.774	1119.723	14.9931844838309		
769.442	89.832	1102.414	1116.205	15.099665922354		
769.754	95.259	1107.272	1124.245	15.1928097350402		
770.066	92.545	1115.647	1124.580	15.3136173348569		
770.378	84.065	1110.622	1118.718	15.4789374743613		
770.690	78.467	1095.210	1104.312	15.4322068586554		
771.001	81.690	1075.606	1093.590	15.3182250134218		
771.313	74.565	1049.963	1089.234	15.4300064666016		
771.625	72.869	1042.084	1081.191	15.3763202417657		
