WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
604.554	121.202	2895.950	2768.394	9.76064891480242		
604.891	120.524	2902.198	2771.851	9.78954403362924		
605.227	105.943	2915.350	2755.223	9.82235193889581		
605.563	97.463	2918.473	2750.449	9.84378526772979		
605.899	88.814	2936.718	2756.376	9.93396528530196		
606.235	80.163	2917.980	2752.424	9.95889159959469		
606.571	85.591	2906.637	2758.681	9.98936962127161		
606.907	98.651	2897.266	2760.986	9.96099108460362		
607.243	90.340	2882.961	2768.064	10.0442515432099		
607.579	89.492	2875.067	2752.754	10.0098180018381		
607.915	93.054	2876.054	2728.219	9.91830797781179		
608.251	83.217	2877.698	2713.396	9.92370374040184		
608.587	90.001	2887.565	2729.865	9.97610534575322		
608.922	97.294	2888.551	2704.996	9.8862339477326		
609.258	101.534	2891.511	2708.455	9.9190591786727		
609.594	102.381	2907.952	2731.512	10.0508395539412		
609.929	119.338	2903.678	2738.264	10.0023889637731		
610.265	118.490	2890.524	2714.220	9.97968216823273		
610.601	129.170	2868.654	2724.760	9.98196363745358		
610.936	128.831	2836.908	2729.207	10.055054106889		
611.271	127.984	2811.241	2718.172	10.0202562720122		
611.607	116.116	2806.798	2711.584	10.0643748075507		
611.942	116.625	2809.102	2713.890	10.0809873594877		
612.278	105.095	2808.937	2699.560	10.1107315944347		
612.613	106.282	2831.150	2683.085	10.0465509042978		
612.948	100.346	2823.252	2663.477	10.0518127415416		
613.283	101.534	2804.659	2648.810	9.97596895873585		
613.618	94.411	2796.101	2656.886	10.0702926369803		
613.954	98.651	2791.657	2659.358	10.100186871836		
614.289	98.481	2765.321	2651.118	10.0907249398587		
614.624	113.234	2764.498	2656.886	10.0781342044958		
614.959	114.590	2754.949	2670.398	10.1666593798239		
615.294	118.998	2735.025	2639.251	10.0314880660623		
615.628	130.018	2726.462	2631.668	9.98762152759125		
615.963	127.306	2719.874	2623.756	10.0170737592042		
616.298	119.338	2715.757	2623.426	10.0563990144198		
616.633	113.742	2722.180	2608.588	10.0570146637435		
616.968	109.334	2729.756	2616.667	10.1405247136835		
617.302	98.651	2746.881	2606.115	10.157163630234		
617.637	97.633	2758.242	2608.918	10.2084662770232		
617.972	94.580	2740.130	2608.424	10.2317819463377		
618.306	95.937	2737.166	2611.391	10.25942088368		
618.641	102.551	2729.591	2600.839	10.1956104310885		
618.975	98.481	2717.074	2607.104	10.2354817594237		
619.309	99.838	2698.297	2606.115	10.2286018530154		
619.644	100.516	2699.450	2589.791	10.135486579298		
619.978	113.403	2680.339	2583.194	10.0461440392526		
620.312	110.351	2671.771	2591.275	10.1060694913872		
620.647	118.320	2676.550	2589.791	10.0460734802106		
620.981	116.964	2690.719	2590.121	10.0711437570269		
621.315	118.829	2690.554	2594.903	10.0899999078208		
621.649	106.790	2710.321	2609.578	10.1965499226526		
621.983	104.077	2701.097	2605.785	10.2225563816764		
622.317	98.311	2691.378	2606.115	10.2754125551503		
622.651	101.703	2676.715	2608.918	10.2867288407768		
622.985	98.990	2682.811	2610.072	10.3199909748223		
623.319	103.908	2668.311	2610.402	10.3010142028824		
623.653	102.551	2683.305	2626.064	10.3747691601752		
623.987	102.721	2667.487	2623.756	10.3676919174025		
624.321	96.616	2664.686	2634.141	10.4026068023658		
624.654	94.411	2656.117	2642.218	10.4339337363043		
624.988	87.796	2667.322	2644.360	10.4549489469114		
625.322	81.011	2663.862	2640.075	10.4531591671287		
625.655	78.806	2678.692	2635.625	10.4530061303225		
625.989	87.796	2682.152	2628.701	10.3752876176166		
626.322	92.206	2678.362	2627.383	10.343702298074		
626.656	95.768	2673.419	2626.229	10.3373267493267		
626.989	115.099	2681.657	2629.031	10.2762664697541		
627.323	124.085	2680.834	2633.482	10.2488862102331		
627.656	113.573	2685.776	2640.734	10.3289476184936		
627.989	108.486	2698.297	2645.184	10.3757353605794		
628.322	100.686	2705.709	2637.438	10.3914498496798		
628.656	91.019	2703.403	2635.954	10.4368293240687		
628.989	86.270	2707.027	2635.789	10.4695262589288		
629.322	84.404	2712.957	2632.328	10.4588353186055		
629.655	89.832	2706.533	2629.855	10.471101757995		
629.988	99.499	2676.220	2622.602	10.4019903276793		
630.321	95.937	2666.828	2617.986	10.3809126578254		
630.654	91.019	2662.873	2622.767	10.4332657487385		
630.987	95.428	2674.243	2638.262	10.5025725560475		
631.320	92.036	2694.508	2642.712	10.5534891415658		
631.652	83.556	2712.627	2671.387	10.7289699125029		
631.985	82.877	2709.498	2682.426	10.7700257446532		
632.318	83.556	2719.216	2686.380	10.816407884945		
632.651	88.135	2706.204	2669.080	10.7699780282293		
632.983	88.983	2692.037	2675.836	10.8383165440455		
633.316	93.054	2702.250	2660.676	10.7549735607056		
633.648	97.124	2725.309	2667.268	10.7802741979443		
633.981	103.568	2722.509	2673.035	10.8056860146336		
634.313	97.294	2733.379	2681.932	10.8951401865984		
634.646	88.475	2731.732	2669.739	10.90604166354		
634.978	89.662	2717.898	2661.830	10.8851250993556		
635.310	88.814	2692.860	2651.447	10.8347643099076		
635.643	82.538	2682.646	2658.204	10.9455349002488		
635.975	85.252	2673.419	2654.249	10.9437510960695		
636.307	100.346	2668.641	2649.634	10.8868792614879		
636.639	100.686	2673.749	2648.810	10.9123615565844		
636.971	95.089	2673.749	2650.788	10.9810063197566		
637.303	91.867	2661.061	2624.086	10.9044169443309		
637.635	99.499	2649.195	2613.040	10.8587428643713		
637.967	97.463	2640.789	2625.734	10.9076551950394		
638.299	97.463	2640.460	2638.591	11.0113262303229		
638.631	87.966	2636.339	2628.207	11.021920821679		
638.963	99.838	2625.294	2636.284	11.0421628241981		
639.295	87.627	2612.600	2640.734	11.1396885951518		
639.626	80.672	2616.887	2615.348	11.0690376431736		
639.958	82.538	2620.019	2611.062	11.0864683339678		
640.290	98.651	2628.097	2611.721	11.0909768048569		
640.621	101.703	2636.504	2607.434	11.0777972492924		
640.953	107.638	2645.899	2605.456	11.0536411494843		
641.284	111.708	2647.547	2615.348	11.0854091822452		
641.616	112.556	2639.306	2603.807	11.0402024023184		
641.947	116.286	2636.998	2607.764	11.0840614085268		
642.279	108.995	2630.570	2611.721	11.1364409835925		
642.610	110.860	2626.778	2617.326	11.1564507376469		
642.941	103.060	2609.138	2636.943	11.2911562393891		
643.272	102.212	2621.997	2635.625	11.3379954508477		
643.604	97.463	2639.471	2631.339	11.3769153076165		
643.935	91.358	2648.536	2631.504	11.4472854838665		
644.266	94.750	2638.317	2628.372	11.4619677096754		
644.597	96.276	2643.591	2600.344	11.3650123531589		
644.928	96.446	2615.238	2599.355	11.4197506744188		
645.259	101.194	2587.702	2597.046	11.4145341561628		
645.590	104.077	2583.249	2600.509	11.425237988063		
645.921	91.358	2589.351	2591.440	11.4606297103052		
646.252	92.376	2585.723	2601.993	11.5423584894387		
646.582	94.411	2596.607	2597.541	11.5153779131501		
646.913	92.545	2589.681	2567.691	11.4060715581389		
647.244	97.294	2577.147	2543.441	11.2686763237715		
647.575	108.825	2571.539	2524.137	11.1560906573723		
647.905	119.338	2573.519	2522.486	11.1428658821366		
648.236	105.773	2553.725	2528.592	11.2729167365526		
648.566	100.346	2555.539	2553.175	11.4375517262505		
648.897	102.551	2559.333	2555.979	11.4756355103734		
649.227	98.311	2548.446	2579.566	11.6164120716593		
649.558	90.680	2546.466	2562.907	11.6065212271103		
649.888	103.229	2545.806	2542.121	11.4793250784364		
650.218	108.316	2549.765	2541.297	11.4857156700111		
650.548	104.756	2551.745	2538.822	11.5093181937687		
650.879	104.416	2547.291	2534.037	11.5154660411042		
651.209	106.451	2541.022	2542.946	11.5714294627965		
651.539	100.516	2545.476	2539.647	11.6482125120746		
651.869	92.036	2527.987	2525.457	11.6513232760172		
652.199	83.217	2518.581	2537.667	11.8010425850523		
652.529	86.779	2520.726	2532.882	11.8023168136572		
652.859	83.556	2516.766	2511.925	11.7784590370775		
653.189	84.574	2509.834	2521.166	11.8342076861129		
653.519	84.404	2504.883	2526.942	11.8956043744042		
653.848	83.386	2503.893	2503.178	11.8229993322835		
654.178	81.690	2502.903	2489.973	11.7755092082527		
654.508	88.644	2507.359	2496.906	11.8126574759395		
654.838	94.750	2511.485	2479.078	11.6920634554259		
655.167	105.095	2523.036	2472.144	11.6272370414517		
655.497	115.947	2513.465	2475.776	11.6108766926617		
655.826	112.216	2506.369	2476.106	11.6717356586061		
656.156	105.603	2484.250	2467.026	11.6601215744399		
656.485	105.943	2466.090	2467.521	11.7145428824984		
656.815	101.025	2454.036	2472.639	11.7643067386635		
657.144	95.598	2440.825	2481.719	11.8966359600823		
657.473	102.890	2438.018	2473.795	11.8403417084501		
657.802	113.403	2435.871	2471.483	11.8354579532729		
658.132	112.216	2442.972	2481.389	11.922634105159		
658.461	109.334	2445.614	2452.991	11.8443466708054		
658.790	107.299	2459.155	2448.202	11.8575236457654		
659.119	106.112	2473.355	2441.761	11.8772155802894		
659.448	89.662	2476.822	2445.064	12.0007262874403		
659.777	88.135	2463.283	2426.236	11.9754326344597		
660.106	92.036	2455.357	2425.906	11.9807961960157		
660.435	101.194	2439.834	2417.812	11.9382076090801		
660.764	92.545	2424.804	2417.316	12.0185450748369		
661.092	106.112	2435.705	2411.534	11.9594188723285		
661.421	103.738	2458.990	2424.419	12.091272859147		
661.750	101.194	2450.073	2429.044	12.1649511691009		
662.078	96.276	2453.376	2434.164	12.2508118865341		
662.407	102.890	2449.082	2430.861	12.2072935027164		
662.736	104.247	2430.751	2438.788	12.2802796093467		
663.064	98.481	2401.181	2423.263	12.2502503735257		
663.393	97.972	2398.207	2416.655	12.258407919907		
663.721	105.095	2384.658	2405.257	12.1841594150468		
664.049	100.855	2377.553	2401.457	12.2125732202654		
664.378	102.381	2363.340	2373.201	12.0665177371673		
664.706	110.012	2375.404	2383.116	12.1489142853733		
665.034	115.777	2366.315	2374.523	12.0988300250702		
665.362	101.873	2353.753	2382.290	12.2809759660389		
665.691	102.212	2332.097	2393.857	12.4087225688423		
666.019	98.142	2326.972	2409.717	12.5718501577641		
666.347	94.411	2308.618	2394.022	12.5244594765563		
666.675	87.966	2313.909	2403.274	12.6821212280333		
667.003	94.241	2316.555	2391.874	12.6205549093823		
667.331	92.545	2332.759	2377.498	12.5907732730243		
667.658	82.199	2328.460	2378.489	12.6752444699768		
667.986	70.833	2328.625	2384.603	12.7895773995442		
668.314	66.931	2323.334	2385.264	12.8490673571886		
668.642	67.949	2321.020	2374.854	12.8747719531932		
668.969	72.699	2316.720	2375.019	12.8811157309009		
669.297	77.110	2310.933	2358.326	12.7899209853099		
669.625	93.902	2303.491	2364.111	12.7592016696567		
669.952	90.849	2296.049	2347.747	12.7409855937141		
670.280	88.475	2292.245	2337.498	12.7387410648345		
670.607	90.340	2288.771	2329.232	12.6998606417662		
670.935	89.153	2306.468	2345.433	12.8219851191591		
671.262	83.047	2294.726	2333.861	12.7804725865114		
671.589	94.920	2301.672	2348.078	12.8331051636225		
671.916	100.855	2304.153	2346.590	12.8524978559711		
672.244	96.107	2277.854	2344.937	12.8917107948957		
672.571	94.750	2225.567	2330.720	12.8530980962998		
672.898	101.194	2213.816	2324.767	12.8271775390903		
673.225	99.838	2207.525	2314.020	12.7803701977997		
673.552	96.446	2215.968	2311.208	12.8438706688756		
673.879	93.563	2212.491	2308.232	12.8772066349882		
674.206	98.481	2244.765	2307.570	12.8387104213589		
674.533	98.142	2262.303	2302.774	12.8489593707107		
674.860	97.463	2253.038	2282.762	12.7715536615206		
675.186	106.960	2229.043	2277.965	12.7216278962839		
675.513	105.773	2232.022	2280.446	12.8377028736376		
675.840	110.012	2225.567	2265.226	12.7808800031626		
676.166	105.434	2203.056	2256.458	12.7966792953924		
676.493	96.276	2206.201	2261.752	12.9471957048791		
676.820	81.181	2220.933	2269.528	13.1340445108011		
677.146	87.796	2228.547	2259.767	13.0613579480628		
677.473	89.662	2219.112	2264.565	13.0988741628966		
677.799	96.107	2220.602	2261.256	13.0622613188853		
678.125	106.960	2203.387	2251.659	12.9724005376743		
678.452	120.355	2184.513	2240.076	12.867616162216		
678.778	116.455	2167.788	2240.572	12.9497674969112		
679.104	104.925	2159.176	2244.048	13.0673215460438		
679.430	100.855	2164.807	2253.645	13.2310536009454		
679.756	96.955	2170.107	2258.112	13.3180333147932		
680.083	79.146	2171.431	2251.328	13.4395363272626		
680.409	83.725	2170.935	2240.572	13.3765391804503		
680.735	87.287	2170.438	2232.463	13.3544035065843		
681.060	98.311	2150.398	2207.139	13.1724445511678		
681.386	97.633	2118.094	2200.021	13.1859071531851		
681.712	114.421	2097.877	2193.067	13.0652961133739		
682.038	115.268	2103.678	2196.875	13.1704712323359		
682.364	122.559	2102.849	2191.081	13.125743300462		
682.689	106.112	2122.899	2210.119	13.4050431567607		
683.015	113.573	2137.146	2230.146	13.5550287910933		
683.341	98.481	2136.484	2227.002	13.6637087156828		
683.666	98.651	2114.946	2208.629	13.5635520909162		
683.992	96.955	2112.791	2192.405	13.5311436313048		
684.317	104.925	2100.529	2171.873	13.3765431104079		
684.643	101.703	2099.369	2155.146	13.3161980088079		
684.968	112.725	2109.312	2166.242	13.3578880492046		
685.293	112.216	2137.146	2172.535	13.4178866019306		
685.619	110.690	2138.637	2165.911	13.4226443924312		
685.944	112.047	2124.058	2166.739	13.4716955331139		
686.269	114.590	2119.585	2160.446	13.414681147722		
686.594	110.351	2099.866	2160.777	13.4961417087212		
686.919	100.516	2075.005	2147.858	13.5296419812665		
687.244	96.446	2062.240	2134.275	13.5113133888164		
687.569	89.662	2051.795	2125.826	13.5607538077188		
687.894	82.708	2050.800	2115.387	13.5814890762615		
688.219	83.556	2055.940	2102.131	13.5502805018785		
688.544	95.089	2053.950	2109.754	13.5815156033674		
688.869	96.616	2043.173	2133.115	13.7580479245991		
689.193	95.768	2059.256	2147.361	13.9061002648055		
689.518	95.428	2039.691	2144.214	13.9023995570165		
689.843	95.768	2018.629	2129.967	13.836428495548		
690.167	91.867	2017.136	2117.873	13.8274103485803		
690.492	87.287	2009.340	2110.416	13.8595052782375		
690.816	94.920	2012.160	2082.740	13.6281004480825		
691.141	99.159	2018.960	2063.843	13.5298815419814		
691.465	99.159	2023.770	2066.329	13.5804272842995		
691.790	99.838	2015.643	2054.558	13.5764469630758		
692.114	107.977	2033.555	2056.714	13.5655435891183		
692.438	100.686	2018.297	2054.227	13.6384777639886		
692.762	101.194	2006.686	2053.398	13.5995713052047		
693.087	100.516	2021.614	2036.319	13.5490215905159		
693.411	102.042	2034.218	2038.806	13.5852376161948		
693.735	100.177	2033.555	2027.529	13.5646839820139		
694.059	101.703	2026.092	2038.475	13.6739082795031		
694.383	94.072	2011.165	2042.952	13.8024523945447		
694.707	83.217	1999.719	2050.413	13.9942943558648		
695.031	72.530	1972.342	2038.972	14.0867296670769		
695.354	75.074	1950.934	2024.378	14.034368617829		
695.678	76.262	1959.564	1999.829	13.8780754236442		
696.002	83.895	1987.774	1992.530	13.783878982777		
696.326	94.920	1983.294	1979.588	13.6536852727505		
696.649	104.077	1986.944	2001.488	13.7683683552209		
696.973	103.568	1989.599	2004.640	13.8471147094511		
697.296	105.773	1966.037	2025.042	14.0242668549228		
697.620	108.486	1929.354	2020.398	13.981590633565		
697.943	104.756	1912.751	2011.109	14.00569449362		
698.267	96.785	1905.279	1993.525	13.9929272322885		
698.590	88.135	1894.817	1979.754	13.9592031857146		
698.913	89.662	1904.283	1952.040	13.8217477439726		
699.237	86.779	1907.272	1942.413	13.7914924630715		
699.560	89.323	1906.774	1937.931	13.7928305865847		
699.883	91.867	1911.755	1926.809	13.7239768242525		
700.206	96.276	1906.109	1925.647	13.7179547473748		
700.529	90.171	1889.669	1931.125	13.8694767938324		
700.852	84.234	1879.703	1928.303	13.9467867731278		
701.175	91.867	1879.703	1934.777	13.9805760520651		
701.498	85.252	1865.251	1934.943	14.0869015781779		
701.821	88.644	1848.803	1918.839	13.9623189662801		
702.144	94.750	1853.954	1900.408	13.8241363227405		
702.466	102.212	1865.085	1900.076	13.809640479322		
702.789	92.884	1856.446	1891.440	13.874212067934		
703.112	104.247	1847.308	1880.644	13.7575610257947		
703.434	100.177	1870.733	1883.302	13.8349376104675		
703.757	99.499	1860.766	1891.108	13.9214161618314		
704.080	100.686	1841.824	1884.631	13.8854602503709		
704.402	96.107	1827.533	1881.475	13.9564169602046		
704.724	97.294	1827.200	1896.256	14.1068350868036		
705.047	96.276	1812.907	1896.921	14.1530421948905		
705.369	90.171	1802.268	1894.762	14.231598339389		
705.691	89.832	1802.102	1888.451	14.2384522101942		
706.014	100.855	1804.097	1881.807	14.1620067017608		
706.336	92.884	1787.971	1853.898	14.0471407504638		
706.658	95.259	1760.034	1854.231	14.102501462022		
706.980	95.259	1750.055	1843.431	14.0611712271158		
707.302	91.019	1751.386	1848.415	14.1742666645267		
707.624	93.902	1758.371	1838.446	14.0896380134682		
707.946	101.873	1768.183	1833.128	14.0207372440939		
708.268	97.633	1796.283	1820.497	13.9891313935031		
708.590	104.586	1798.445	1818.835	13.9790020553543		
708.911	98.820	1800.273	1808.862	13.9477889662537		
709.233	89.153	1797.946	1815.012	14.1110740660067		
709.555	93.732	1784.645	1817.672	14.1533236521836		
709.876	98.142	1762.862	1811.189	14.1200912748988		
710.198	91.019	1757.872	1810.192	14.2208026237456		
710.520	97.633	1737.746	1798.722	14.1365925927072		
710.841	102.212	1711.459	1781.431	14.0409164393483		
711.162	89.832	1708.796	1765.800	14.069299472091		
711.484	83.895	1716.950	1753.493	14.0855241119022		
711.805	86.100	1717.116	1733.033	13.9225759997481		
712.126	89.323	1725.435	1744.012	14.0473115099262		
712.448	88.135	1725.768	1750.499	14.169423179288		
712.769	95.089	1716.451	1740.851	14.0601632613629		
713.090	103.908	1693.153	1758.150	14.1569080543335		
713.411	107.638	1680.504	1755.987	14.1476872496849		
713.732	105.264	1666.021	1729.373	13.9712329241775		
714.053	102.381	1665.189	1726.544	14.0143586434205		
714.374	102.890	1677.840	1739.853	14.2143133318487		
714.695	105.603	1681.003	1731.036	14.1814142662253		
715.016	107.299	1672.514	1734.863	14.2230503673282		
715.337	109.503	1665.355	1751.663	14.4085163985247		
715.657	112.556	1656.698	1740.186	14.3310235249193		
715.978	111.708	1640.380	1723.217	14.2490535236003		
716.299	101.703	1631.720	1714.731	14.3009924415468		
716.619	90.680	1633.385	1708.907	14.3467766183208		
716.940	82.368	1648.040	1696.759	14.3181602095792		
717.260	85.252	1657.530	1695.095	14.4062432801215		
717.581	91.358	1662.692	1697.425	14.4198869942347		
717.901	98.142	1662.692	1696.426	14.4235213599145		
718.221	102.551	1639.547	1700.088	14.4748722226461		
718.542	111.369	1598.406	1698.091	14.4747571029165		
718.862	116.455	1577.079	1686.107	14.3653472137644		
719.182	109.503	1559.913	1677.119	14.4277192336214		
719.502	106.282	1553.079	1646.819	14.1518034516771		
719.822	110.012	1565.080	1621.172	13.9410388824189		
720.142	100.686	1577.912	1594.685	13.8366420886584		
720.462	91.867	1567.080	1583.189	13.862712994323		
720.782	86.270	1550.746	1566.191	13.7674029266488		
721.102	87.966	1539.911	1581.522	13.9763851158066		
721.422	82.368	1525.573	1580.689	14.0738546935928		
721.742	80.333	1528.240	1590.353	14.2429999055825		
722.062	85.082	1534.909	1599.183	14.3153384134449		
722.381	96.276	1539.410	1608.513	14.3243313015889		
722.701	93.563	1529.574	1602.849	14.3530635536093		
723.021	103.908	1533.742	1588.687	14.1770219790009		
723.340	115.099	1521.404	1584.688	14.0358147268702		
723.660	112.047	1507.063	1575.857	14.0537406341718		
723.979	109.334	1492.053	1559.024	13.969811257736		
724.298	106.960	1494.222	1549.690	14.0158944100986		
724.618	95.428	1475.372	1560.691	14.2963066199933		
724.937	96.107	1467.031	1548.190	14.2308265596716		
725.256	90.510	1443.169	1534.687	14.2164002947948		
725.576	91.188	1434.825	1531.353	14.2583928418863		
725.895	99.499	1416.130	1518.181	14.0408463870513		
726.214	105.434	1420.637	1502.338	13.9170721646144		
726.533	105.773	1419.636	1506.007	13.9588331891972		
726.852	107.977	1441.000	1512.344	14.0877299328749		
727.171	101.194	1447.341	1520.848	14.2852219022019		
727.490	96.616	1445.172	1533.353	14.5349484109145		
727.808	96.107	1440.666	1533.186	14.5822713723101		
728.127	91.358	1433.490	1538.688	14.7941788174182		
728.446	96.446	1413.793	1519.014	14.5876426586137		
728.765	100.855	1399.268	1501.838	14.3908864736097		
729.083	94.072	1382.403	1470.979	14.1741025693157		
729.402	97.803	1362.863	1467.142	14.1152146893531		
729.720	97.633	1362.362	1441.445	13.8589133386594		
730.039	92.715	1377.560	1454.795	14.1519232390823		
730.357	97.463	1389.417	1456.130	14.1748194727238		
730.676	100.346	1390.920	1460.468	14.2388461005134		
730.994	96.446	1396.597	1449.121	14.2253094756033		
731.312	97.463	1394.593	1445.951	14.2296977075239		
731.630	96.276	1391.755	1433.267	14.1875006964372		
731.949	91.188	1387.079	1429.095	14.2826638392322		
732.267	97.463	1388.582	1438.274	14.3453874129592		
732.585	92.376	1374.554	1438.775	14.4292794588839		
732.903	92.206	1360.524	1439.109	14.5028880783234		
733.221	101.364	1339.475	1443.781	14.5111511554334		
733.539	101.025	1333.126	1438.274	14.5266366919136		
733.857	94.411	1325.440	1423.253	14.4739243095378		
734.174	95.937	1326.944	1413.237	14.4025839871479		
734.492	103.060	1322.933	1405.891	14.2917724641942		
734.810	98.481	1334.797	1385.354	14.1994072348812		
735.128	103.568	1341.647	1380.511	14.1249305652597		
735.445	103.399	1350.335	1380.344	14.1858646410243		
735.763	112.725	1346.993	1390.363	14.2305553725313		
736.080	110.012	1352.005	1379.676	14.2057505694956		
736.398	107.638	1329.116	1371.826	14.2193936099646		
736.715	105.943	1307.224	1367.150	14.2246370905643		
737.033	112.216	1286.998	1353.787	14.0375154537807		
737.350	106.282	1283.488	1328.225	13.8805472096968		
737.667	98.311	1265.597	1306.165	13.7978596940763		
737.984	105.603	1274.459	1302.321	13.7288371423989		
738.301	108.995	1277.302	1297.140	13.7490579163941		
738.619	112.556	1294.688	1287.444	13.6517834802288		
738.936	116.794	1304.884	1300.817	13.8568442371183		
739.253	118.490	1298.365	1324.549	14.1893045897411		
739.570	110.351	1275.128	1325.384	14.3481883164827		
739.886	108.656	1264.093	1309.007	14.2213148539918		
740.203	104.925	1246.199	1319.201	14.4565473180078		
740.520	97.803	1233.487	1312.015	14.5134812947469		
740.837	93.224	1227.465	1298.978	14.4722911043138		
741.154	94.411	1236.832	1299.313	14.5069997129864		
741.470	100.686	1230.141	1306.500	14.5949606183923		
741.787	102.890	1230.977	1292.961	14.4817227316819		
742.103	108.825	1224.621	1288.113	14.4229643301574		
742.420	117.812	1233.487	1278.918	14.2870269742158		
742.736	115.947	1223.951	1273.233	14.263785424171		
743.053	106.621	1221.777	1254.338	14.2111697319989		
743.369	109.673	1224.119	1245.474	14.1413461515435		
743.685	112.556	1218.598	1245.976	14.123177278527		
744.001	115.777	1210.400	1246.477	14.1642151676093		
744.318	118.320	1202.535	1243.969	14.1271309344473		
744.634	121.881	1213.746	1259.689	14.2935135019965		
744.950	114.929	1205.547	1275.240	14.6057631159072		
745.266	114.421	1210.734	1267.214	14.5354746410439		
745.582	110.690	1214.917	1272.230	14.6471233996424		
745.898	111.538	1222.613	1253.836	14.4663829923252		
746.214	104.586	1208.727	1254.505	14.5457936296211		
746.529	109.673	1205.547	1257.013	14.5642317536964		
746.845	107.469	1181.616	1256.679	14.6233058978686		
747.161	102.212	1161.195	1249.153	14.630986952956		
747.476	96.955	1168.058	1260.692	14.8391415646581		
747.792	103.738	1168.895	1247.481	14.5803768157079		
748.108	95.598	1160.692	1229.082	14.4639118012301		
748.423	88.135	1186.303	1226.907	14.5535060752475		
748.739	87.627	1200.360	1225.903	14.5344064053789		
749.054	91.019	1201.197	1223.394	14.4565020380819		
749.369	81.520	1202.201	1227.409	14.643519049939		
749.685	91.358	1219.434	1218.877	14.4244902153118		
750.000	101.534	1210.065	1218.877	14.2921143306617		
750.315	111.030	1199.858	1224.565	14.2456212687555		
750.630	108.825	1188.980	1235.773	14.4158084374916		
750.945	112.556	1176.762	1227.241	14.2860210814227		
751.260	112.047	1164.710	1239.620	14.4594996443657		
751.575	110.521	1169.230	1251.327	14.6089044201255		
751.890	104.756	1179.441	1246.310	14.6042281330287		
752.205	118.829	1181.784	1244.638	14.395024636738		
752.520	120.524	1187.474	1235.438	14.2523422596347		
752.835	119.677	1187.809	1237.111	14.2880966247599		
753.149	121.202	1189.985	1224.565	14.0986584122213		
753.464	115.438	1190.989	1226.405	14.2217949535328		
753.779	100.686	1198.687	1218.375	14.328142019286		
754.093	100.855	1204.543	1253.334	14.8065199189909		
754.408	91.019	1210.232	1264.204	15.1361185618379		
754.722	81.860	1211.404	1273.233	15.3502374915852		
755.037	85.591	1228.970	1283.265	15.4739029016321		
755.351	102.551	1236.832	1293.128	15.4005585299408		
755.665	101.873	1233.821	1269.555	15.0959966180888		
755.980	98.481	1224.788	1245.976	14.8179452049495		
756.294	102.212	1217.092	1248.652	14.8531453060249		
756.608	98.311	1198.017	1250.157	14.9172638936358		
756.922	84.913	1171.741	1245.976	15.0547149284358		
757.236	88.135	1173.582	1256.512	15.141992401409		
757.550	95.937	1187.976	1271.394	15.2434925670067		
757.864	95.768	1192.830	1264.371	15.2108570634484		
758.178	100.007	1196.679	1246.477	14.9688054065855		
758.492	99.499	1201.197	1261.696	15.1428241776634		
758.805	107.977	1199.858	1261.863	15.0180084609962		
759.119	115.099	1194.503	1267.715	15.0405837608565		
759.433	110.521	1189.650	1264.371	15.0840974380026		
759.746	111.538	1179.775	1273.400	15.2334836650872		
760.060	116.286	1197.181	1252.833	14.8694192394449		
760.373	104.586	1206.719	1266.211	15.2411707334104		
760.687	103.568	1217.594	1265.876	15.3458655382584		
761.000	109.503	1221.107	1273.902	15.4718176958008		
761.314	107.977	1227.632	1269.220	15.5051903190422		
761.627	104.586	1220.271	1269.220	15.6060357465936		
761.940	104.416	1201.364	1244.470	15.3273862538396		
762.253	99.838	1187.809	1246.812	15.4707136137372		
762.567	95.259	1182.788	1239.453	15.4828034692553		
762.880	98.651	1184.127	1238.783	15.4273454194219		
763.193	95.428	1195.005	1241.125	15.5182164591379		
763.506	99.329	1214.917	1253.334	15.6979137201381		
763.819	101.194	1216.758	1238.951	15.5543884841566		
764.131	105.264	1215.586	1239.954	15.56661889319		
764.444	106.960	1218.598	1243.467	15.6896603090191		
764.757	115.777	1191.323	1244.972	15.6094121009557		
765.070	110.351	1159.688	1217.036	15.3838194525464		
765.382	106.790	1142.610	1202.145	15.2774766038054		
765.695	103.399	1140.601	1181.561	15.0351840228175		
766.008	98.481	1136.582	1185.075	15.1851596377126		
766.320	92.376	1147.968	1190.766	15.3880841635409		
766.633	94.411	1168.560	1232.093	15.9954900765278		
766.945	96.107	1184.964	1246.477	16.2581650415896		
767.257	103.738	1175.089	1261.194	16.3926497763476		
767.570	104.925	1159.353	1255.174	16.4158616769928		
767.882	103.568	1152.656	1227.743	16.1496454134668		
768.194	102.890	1135.409	1190.598	15.6663430987251		
768.506	99.838	1108.109	1178.715	15.6120084063197		
768.818	96.276	1102.581	1157.121	15.3975718287644		
769.130	92.376	1107.774	1142.889	15.3312776466692		
769.442	89.832	1102.414	1151.596	15.6203206267553		
769.754	95.259	1107.272	1170.346	15.8734867299043		
770.066	92.545	1115.647	1179.887	16.1342809711018		
770.378	84.065	1110.622	1186.582	16.4942177230947		
770.690	78.467	1095.210	1181.895	16.5993234892742		
771.001	81.690	1075.606	1178.883	16.6093889161069		
771.313	74.565	1049.963	1156.786	16.4572657044647		
771.625	72.869	1042.084	1141.884	16.3018541925694		
771.936	78.637	1041.414	1133.177	16.1912057399278		
772.248	86.270	1046.945	1128.320	16.0708340167605		
