WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
781.257	120.524	911.561	325.003	3.70765980343675		
781.567	113.234	909.043	332.950	4.00633281454313		
781.877	103.568	911.058	342.249	4.3775178018008		
782.187	107.469	911.058	355.096	4.55807966500506		
782.496	93.224	916.094	352.054	4.79225717528602		
782.806	94.072	914.751	352.054	4.79990079507449		
783.116	101.025	906.021	343.770	4.52978871582392		
783.425	101.534	892.755	333.964	4.36005571859224		
783.735	100.855	877.472	331.766	4.35244366730006		
784.044	108.825	868.737	340.220	4.37656551122118		
784.354	105.603	872.433	334.641	4.36100419003316		
784.663	112.047	864.538	330.245	4.16230312222201		
784.972	109.503	855.298	341.234	4.45972389233385		
785.281	115.268	858.154	341.572	4.38262151698969		
785.591	115.947	857.314	335.317	4.27836991169627		
785.900	122.220	847.737	333.626	4.14313011478064		
786.209	111.538	846.897	331.428	4.34156647849601		
786.518	119.846	845.721	321.452	4.00163821377389		
786.827	114.590	853.786	318.577	4.07708283271534		
787.136	110.521	847.065	309.783	3.99134235917955		
787.444	106.621	839.840	309.613	4.08720516072255		
787.753	107.638	842.865	318.915	4.27369616581302		
788.062	97.124	849.922	314.518	4.42437765791525		
788.371	96.446	836.143	318.746	4.53578797718674		
788.679	94.072	830.598	321.959	4.67117322284198		
788.988	87.457	834.127	318.915	4.77725004934553		
789.296	82.877	826.900	314.856	4.80564019256126		
789.605	77.110	815.135	317.900	5.00947193076555		
789.913	75.074	814.799	324.495	5.20645219067458		
790.221	78.806	816.648	327.708	5.21750915316416		
790.530	73.887	811.773	333.626	5.47604656355254		
790.838	67.779	811.437	328.554	5.52167009319322		
791.146	73.887	815.135	332.443	5.48857399873181		
791.454	79.146	811.101	321.621	5.16831278863829		
791.762	78.976	797.484	323.481	5.23043148541269		
792.070	91.867	792.104	318.577	4.87160406813192		
792.378	96.446	784.874	312.489	4.6842607440752		
792.686	106.960	785.715	308.260	4.38326860654717		
792.994	110.860	790.591	299.972	4.15138664107892		
793.302	112.895	783.865	303.186	4.19390983247527		
793.610	113.403	771.590	296.251	4.06905509946973		
793.917	114.929	773.608	294.559	4.01631466471155		
794.225	106.960	749.724	292.360	4.16606737629996		
794.532	90.849	734.247	300.649	4.71693604955536		
794.840	91.697	742.995	297.266	4.65450963377829		
795.147	78.297	751.407	307.076	5.19605653032471		
795.455	77.110	751.238	308.937	5.31295655094504		
795.762	87.287	766.376	308.260	5.06986660540189		
796.069	97.294	765.199	300.649	4.69587072980067		
796.377	98.820	759.144	297.943	4.62894068471204		
796.684	96.616	743.164	290.669	4.54464691056055		
796.991	101.534	734.247	292.360	4.49885144913507		
797.298	91.358	718.430	301.495	4.97659860152221		
797.605	91.697	720.954	300.311	4.96274081324894		
797.912	84.574	727.517	303.017	5.22243592928476		
798.219	87.287	739.967	306.907	5.26766254446071		
798.526	87.627	733.238	303.017	5.193629565408		
798.833	86.609	746.024	292.868	4.9844123128519		
799.139	82.029	736.434	298.450	5.24066161858484		
799.446	88.983	721.796	286.608	4.81148324779453		
799.753	96.107	709.511	284.071	4.59686974286534		
800.059	97.294	703.452	285.255	4.62944142173864		
800.366	93.563	693.184	283.732	4.70247778448281		
800.672	100.346	699.749	279.164	4.44424994918661		
800.979	95.937	694.699	287.285	4.78543062486521		
801.285	104.586	692.848	289.992	4.67457910953921		
801.591	103.908	692.511	286.947	4.64397314963811		
801.897	108.147	682.747	282.886	4.45699299744617		
802.204	110.012	666.416	294.729	4.72048551164416		
802.510	115.268	667.594	291.345	4.51722949743699		
802.816	114.251	674.834	281.025	4.29268740269839		
803.122	109.673	663.721	279.333	4.37819542398873		
803.428	115.947	669.615	284.409	4.35659265777335		
803.734	106.621	681.232	273.581	4.33661726960306		
804.040	104.247	677.865	269.350	4.31059828695481		
804.345	98.481	671.635	278.318	4.73792014299025		
804.651	107.469	689.481	284.409	4.70385539916393		
804.957	109.503	684.599	282.379	4.60254196021582		
805.262	119.677	687.293	288.808	4.53253542042027		
805.568	117.133	691.164	297.097	4.84344645897049		
805.873	112.725	673.656	293.714	4.88731644110743		
806.179	110.690	656.480	292.360	4.90919044138025		
806.484	107.638	646.881	292.022	4.98454911932031		
806.790	104.416	631.384	281.533	4.80301139591722		
807.095	100.516	617.401	280.179	4.89497147441283		
807.400	105.943	616.558	276.795	4.68102844121863		
807.705	101.025	624.308	266.981	4.57321836539712		
808.010	97.124	627.004	265.289	4.66977071658352		
808.316	91.867	634.585	273.919	5.11568925926356		
808.621	84.234	639.301	269.012	5.24585918456349		
808.925	76.601	649.070	266.135	5.4163111100822		
809.230	73.208	645.028	271.381	5.71555345571297		
809.535	76.092	634.248	270.027	5.63741459460026		
809.840	78.637	620.771	264.274	5.40895250634488		
810.145	86.779	612.178	251.750	4.84545603555485		
810.449	96.955	606.954	252.935	4.59087583227289		
810.754	101.703	595.326	246.672	4.27646007697918		
811.059	102.551	595.326	252.258	4.44569972067273		
811.363	100.855	596.000	258.012	4.69600399157006		
811.668	111.538	607.628	273.581	4.8590600520598		
811.972	112.895	596.675	275.442	4.90338231646492		
812.276	115.608	597.517	282.886	5.05523213459593		
812.581	111.708	594.821	275.949	4.99419251613772		
812.885	109.673	590.102	272.735	4.99748931167149		
813.189	98.311	579.989	261.735	5.04264134951276		
813.493	97.972	578.809	262.920	5.10047105433487		
813.797	103.229	579.314	258.181	4.83068437323769		
814.101	103.738	576.449	260.043	4.91397274482876		
814.405	103.399	575.774	255.812	4.8183226827296		
814.709	102.381	560.770	254.289	4.80551938989423		
815.013	94.241	556.555	252.088	4.99678775502339		
815.316	85.930	546.607	244.133	4.99650450976117		
815.620	84.574	552.846	243.287	5.04855653022368		
815.924	86.439	559.084	243.456	5.00004257932482		
816.227	94.072	567.683	250.227	4.99696649567216		
816.531	101.534	566.334	250.565	4.78654274051612		
816.834	105.773	571.054	263.935	5.11285811888712		
817.138	108.486	570.211	259.874	4.90846532378159		
817.441	104.077	557.735	258.181	5.02928233368144		
817.745	97.633	553.014	252.935	5.07977303702241		
818.048	96.276	556.387	241.933	4.80373709186532		
818.351	90.680	548.461	241.086	4.99027611072967		
818.654	86.609	535.139	238.547	5.06497046737382		
818.957	96.446	532.440	238.886	4.78429458598739		
819.260	103.908	527.886	242.610	4.69876688636818		
819.563	100.516	532.609	245.657	4.96971335010287		
819.866	92.376	536.319	238.039	5.04002068447212		
820.169	97.633	539.186	239.563	4.91399353355116		
820.472	98.142	536.488	238.039	4.86184018993315		
820.775	102.721	534.127	229.405	4.42488491432337		
821.077	109.164	516.247	235.500	4.43090380304273		
821.380	121.711	503.088	234.146	3.97167291854907		
821.682	117.642	499.207	236.177	4.2087005471148		
821.985	111.030	494.820	233.976	4.37822855472895		
822.287	99.329	487.564	244.302	5.20136843819843		
822.590	87.457	490.264	233.976	5.28603287692977		
822.892	87.966	490.433	239.732	5.52765458389578		
823.194	85.761	487.733	229.744	5.27355362330492		
823.497	88.814	489.421	227.035	5.08325507035108		
823.799	85.761	496.845	223.649	5.0754499124979		
824.101	84.913	494.820	223.310	5.12525860631919		
824.403	86.948	493.133	222.971	5.06388063845137		
824.705	93.224	490.264	234.823	5.30555218164104		
825.007	92.376	489.927	234.484	5.32940562728221		
825.309	99.159	483.852	229.236	4.90649182274016		
825.611	104.247	483.008	244.979	5.33923791092152		
825.912	100.346	477.776	239.393	5.30177046188121		
826.214	94.920	489.083	236.516	5.4217994654527		
826.516	95.768	484.864	234.823	5.34571574460976		
826.817	98.481	492.289	229.236	5.03867677858346		
827.119	96.107	490.602	224.326	4.96018064484669		
827.420	99.159	500.726	225.342	4.88374601570392		
827.722	102.212	483.177	229.744	4.95229361814614		
828.023	100.855	476.932	234.146	5.21411064041965		
828.324	99.499	477.270	240.071	5.52329590546116		
828.626	105.773	476.595	225.850	4.73388342524767		
828.927	94.580	472.375	223.310	5.09813782219923		
829.228	96.785	470.350	210.780	4.56389194344632		
829.529	104.925	473.388	208.917	4.18819180338068		
829.830	105.264	454.651	207.562	4.13736272167396		
830.131	100.346	447.897	221.109	4.90553320034846		
830.432	99.329	444.014	230.760	5.37352966834826		
830.733	97.633	445.703	237.701	5.7692804344352		
831.034	89.323	449.923	240.578	6.3083501111971		
831.334	87.287	462.416	248.873	6.75041775873852		
831.635	82.708	462.585	242.271	6.70397080417349		
831.936	89.153	446.884	235.669	6.20468060126716		
832.236	91.358	439.793	226.188	5.75144675516775		
832.537	93.902	422.906	218.569	5.35846770539014		
832.837	96.785	413.954	209.594	4.87798617167126		
833.138	98.481	404.664	205.530	4.62133213465791		
833.438	94.072	417.163	202.312	4.6973430081664		
833.738	93.563	421.386	207.732	5.01973500571839		
834.038	89.153	423.750	210.272	5.33845591182031		
834.338	90.001	417.332	210.949	5.35364178594899		
834.639	96.616	420.203	212.643	5.15375287098901		
834.939	96.107	419.021	208.070	5.0128012323117		
835.239	98.481	416.150	207.732	4.93300449415621		
835.538	103.568	410.745	207.223	4.69483483784174		
835.838	97.124	401.961	206.377	4.92981322174738		
836.138	97.463	399.765	210.610	5.14464662833462		
836.438	111.030	397.230	212.473	4.64032631481401		
836.738	107.299	402.468	206.715	4.5619415958224		
837.037	108.486	396.893	204.853	4.43943533766258		
837.337	104.416	398.413	206.038	4.70108222414323		
837.636	102.212	391.148	202.312	4.65578181909002		
837.936	96.276	376.448	216.368	5.62766738553594		
838.235	97.294	359.885	226.188	6.07832084770783		
838.534	92.545	371.547	223.141	6.18720039517713		
838.834	105.943	381.179	221.786	5.50187654926758		
839.133	107.638	380.841	228.728	5.76170106388836		
839.432	103.060	369.350	218.230	5.50383042040447		
839.731	107.808	385.404	205.699	4.71428191363055		
840.030	104.925	380.334	207.732	4.96869914910293		
840.329	90.171	369.857	200.110	5.32846551191452		
840.628	87.457	369.688	192.827	5.13720631475333		
840.927	89.492	392.162	183.511	4.63187266960826		
841.226	78.637	379.658	199.941	6.01439332439596		
841.525	78.297	374.082	192.658	5.70806847531639		
841.823	88.475	374.589	195.707	5.37636197514434		
842.122	87.457	378.307	189.609	5.17486928173799		
842.421	89.832	373.237	200.788	5.69582687668142		
842.719	91.697	368.674	192.997	5.22789348411762		
843.017	100.516	364.618	199.602	5.12075165517557		
843.316	96.276	365.463	194.352	5.12450451798553		
843.614	94.241	361.914	198.586	5.47567385613511		
843.913	95.428	365.632	185.713	4.75869409134614		
844.211	97.972	362.421	185.882	4.64978167561713		
844.509	95.937	366.139	189.101	4.93139315840821		
844.807	95.089	373.744	192.827	5.20020675523573		
845.105	99.499	374.927	188.423	4.76812259951882		
845.403	94.920	368.505	196.215	5.42020505787078		
845.701	92.036	367.322	183.850	4.95644959021911		
845.999	88.475	368.843	179.615	4.93874518671708		
846.297	88.305	356.674	188.593	5.44859832332307		
846.594	88.644	357.350	193.166	5.70741081127639		
846.892	97.294	352.786	197.231	5.51053014974047		
847.190	96.107	356.336	209.594	6.29880963047695		
847.487	94.072	346.362	215.183	6.76109446403022		
847.785	101.873	341.798	201.804	5.58717627054219		
848.082	92.715	338.078	203.328	6.2622726862198		
848.380	84.574	339.431	199.433	6.53672128775241		
848.677	85.930	336.726	194.182	6.1810150927847		
848.974	88.983	343.150	185.882	5.5355122777259		
849.272	82.877	342.474	192.489	6.28649492837631		
849.569	90.340	334.359	190.287	5.78279771181007		
849.866	92.884	333.852	193.844	5.88121138643474		
850.163	100.686	337.909	190.287	5.23928827310368		
850.460	96.955	334.528	195.876	5.83621896874937		
850.757	95.598	341.291	190.625	5.63331267433597		
851.054	102.551	352.110	191.811	5.32175596578973		
851.350	100.686	350.927	190.795	5.41071468899929		
851.647	99.668	341.629	194.182	5.69878905360102		
851.944	97.972	332.499	191.980	5.69508285754426		
852.240	105.264	330.977	199.602	5.71112103076766		
852.537	104.416	318.633	197.231	5.65660381977792		
852.834	99.838	310.854	196.723	5.97183929747781		
853.130	92.545	303.581	191.134	6.11380227947832		
853.426	103.738	305.441	191.134	5.46616302826249		
853.723	100.177	305.780	184.527	5.32426383631575		
854.019	89.153	307.640	184.527	6.06206810425263		
854.315	97.972	311.530	188.932	5.84405847944085		
854.611	99.838	313.221	190.625	5.87155229413694		
854.907	95.598	322.861	184.358	5.75876315537543		
855.203	99.499	310.854	184.188	5.52084796247578		
855.499	107.977	310.008	185.713	5.0680964642634		
855.795	98.142	308.148	181.309	5.45615823670694		
856.091	96.616	315.589	190.117	6.16357922015923		
856.387	102.890	308.993	190.287	5.80257695508004		
856.683	98.651	317.449	194.860	6.42988055745111		
856.978	98.142	314.913	186.391	5.89577979145579		
857.274	99.838	310.685	182.494	5.56787174316251		
857.570	96.785	306.118	179.276	5.61404519004		
857.865	93.563	315.758	181.139	5.96985625495083		
858.161	96.446	311.192	176.735	5.53229497417431		
858.456	93.902	308.655	188.254	6.55688429945688		
858.751	91.358	318.295	190.287	6.93558874969554		
859.046	92.376	308.993	188.085	6.79818680769056		
859.342	87.118	293.601	187.068	7.14734595810151		
859.637	85.761	300.705	183.680	7.04571730295649		
859.932	83.217	299.014	169.619	6.26520056513373		
860.227	94.750	288.526	161.486	4.84677521226535		
860.522	103.229	290.556	155.385	3.81266262815276		
860.817	106.451	290.048	152.335	3.37466942068912		
861.112	112.556	283.958	157.758	3.34373216739216		
861.406	113.742	287.680	164.366	3.79117093207976		
861.701	101.364	274.652	173.007	5.38078790009467		
861.996	98.311	270.084	176.396	5.91762606321048		
862.290	89.153	267.207	179.276	6.90632920920454		
862.585	84.913	265.684	186.391	7.80822553067027		
862.879	89.662	269.407	181.478	7.13570827778013		
863.174	89.492	281.928	178.937	7.0181773266019		
863.468	91.697	290.725	182.325	7.1424532299184		
863.762	99.499	294.785	186.391	6.91994159364773		
864.057	100.855	292.755	176.904	6.09233001144702		
864.351	93.563	285.988	190.625	7.80082322856422		
864.645	100.177	286.665	180.970	6.5620302634374		
864.939	107.638	286.496	182.833	6.10574488987514		
865.233	101.703	276.006	174.193	5.90854162944768		
865.527	98.311	273.806	169.280	5.79468971016146		
865.821	101.873	280.743	159.791	4.74419897205217		
866.115	100.686	283.620	165.891	5.37603277855181		
866.408	91.358	280.067	162.163	5.9006674488906		
866.702	94.241	292.417	163.688	5.81815171834009		
866.996	96.955	289.372	166.908	5.92682230555613		
867.289	102.890	284.127	168.772	5.683587416283		
867.583	104.077	278.544	158.435	4.74455568600679		
867.876	99.329	272.960	147.589	4.27637683617258		
868.170	107.977	265.176	138.098	2.69060662333018		
868.463	107.469	258.745	137.081	2.6658266994695		
868.756	106.282	252.483	132.504	2.36044516147224		
869.049	101.194	253.330	137.250	3.28311707439294		
869.343	110.860	262.130	140.640	2.74508977167928		
869.636	103.399	259.592	152.335	4.52412524634372		
869.929	102.721	259.592	160.977	5.40952012816657		
870.222	103.908	258.407	169.449	6.14981650281729		
870.515	107.977	251.637	164.705	5.3626483911215		
870.807	107.977	238.434	170.974	6.02537576348199		
871.100	108.656	242.835	164.874	5.34441420756779		
871.393	97.633	250.622	151.657	5.11730412545414		
871.686	88.305	252.653	145.556	5.51667845875743		
871.978	92.036	247.236	155.555	6.13457349360639		
872.271	89.662	246.051	150.640	5.94004183647246		
872.563	89.832	240.804	154.029	6.26360601631158		
872.856	100.855	244.697	158.605	5.73117799898627		
873.148	106.282	240.635	156.910	5.10522774756883		
873.440	100.855	245.544	150.640	5.0329951374555		
873.733	88.475	253.837	151.996	6.40358524232974		
874.025	86.100	257.561	154.707	7.01021854591089		
874.317	82.877	249.437	157.758	7.67837732463268		
874.609	78.637	247.744	158.605	8.29416840808163		
874.901	89.323	244.528	156.741	7.00122175870155		
875.193	97.803	245.882	153.182	5.79665128184834		
875.485	110.351	248.083	138.606	2.99329988044489		
875.776	101.534	255.191	135.555	3.66692449037134		
876.068	104.586	250.452	141.996	4.07418408286497		
876.360	96.616	243.682	154.877	6.44795701607772		
876.652	92.376	235.387	158.944	7.45321387205296		
876.943	82.199	225.737	175.040	10.4446749672727		
877.235	89.662	212.868	175.040	9.64197788025827		
877.526	83.725	217.610	165.891	9.30923757998274		
877.817	81.351	225.229	157.758	8.68243111175624		
878.109	78.128	226.414	151.996	8.44643416307388		
878.400	77.449	222.351	153.351	8.65999648285261		
878.691	81.011	225.568	153.690	8.334136073664		
878.982	93.224	228.446	157.080	7.41183421632217		
879.273	103.568	228.784	160.469	6.6305442661221		
879.564	115.777	224.552	171.144	6.54008766843255		
879.855	114.082	228.784	164.197	5.9528538204736		
880.146	117.473	223.874	162.163	5.34615459749423		
880.437	105.603	220.996	160.469	6.59877439538362		
880.728	104.925	218.964	149.793	5.39951507907997		
881.019	99.668	222.859	148.098	5.86491873138397		
881.309	99.499	223.874	151.996	6.44827782316514		
881.600	92.884	228.277	149.962	7.01496558610331		
881.890	101.364	229.292	148.098	5.74939265251253		
882.181	99.668	229.631	150.301	6.23046024087977		
882.471	97.803	230.308	134.199	4.51277267753559		
882.761	101.703	231.493	118.094	2.08045751318806		
883.052	108.656	229.462	118.942	1.3262831242128		
883.342	112.047	226.753	116.907	0.63714941319633		
883.632	113.403	227.091	118.772	0.711929367734855		
883.922	120.270	227.134	125.342	0.683811338967622		
884.212	124.932	225.229	139.115	0.683811338967622		
