WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
602.199	95.937	2931.623	2464.549	8.61788297972692		
602.536	90.849	2937.047	2466.861	8.65288357694475		
602.872	93.393	2934.088	2466.695	8.64371879039554		
603.209	92.376	2922.747	2457.119	8.63280881497117		
603.545	99.838	2894.142	2453.816	8.60745676112712		
603.882	105.603	2900.718	2470.328	8.69134206831207		
604.218	120.355	2884.441	2482.545	8.68995507020902		
604.554	121.202	2895.950	2482.379	8.70606524849117		
604.891	120.524	2902.198	2479.903	8.71158071421797		
605.227	105.943	2915.350	2476.436	8.78873422162884		
605.563	97.463	2918.473	2469.832	8.80257134915462		
605.899	88.814	2936.718	2456.458	8.81707643889307		
606.235	80.163	2917.980	2447.211	8.82143232388578		
606.571	85.591	2906.637	2445.725	8.81984867772269		
606.907	98.651	2897.266	2455.468	8.81791081489407		
607.243	90.340	2882.961	2463.889	8.90327548927774		
607.579	89.492	2875.067	2483.700	8.99858531674232		
607.915	93.054	2876.054	2485.516	9.00481667925939		
608.251	83.217	2877.698	2491.128	9.08508496906193		
608.587	90.001	2887.565	2498.061	9.10011122547219		
608.922	97.294	2888.551	2485.516	9.05414992011958		
609.258	101.534	2891.511	2473.630	9.02557509855541		
609.594	102.381	2907.952	2496.410	9.15207455808545		
609.929	119.338	2903.678	2489.478	9.05220728364111		
610.265	118.490	2890.524	2469.667	9.03946355344954		
610.601	129.170	2868.654	2491.459	9.0847460764393		
610.936	128.831	2836.908	2491.954	9.1376513166525		
611.271	127.984	2811.241	2453.486	8.99630529050711		
611.607	116.116	2806.798	2459.430	9.08660506280825		
611.942	116.625	2809.102	2455.633	9.07859041387712		
612.278	105.095	2808.937	2446.881	9.12603133622169		
612.613	106.282	2831.150	2454.312	9.15459821673055		
612.948	100.346	2823.252	2469.007	9.28915901717358		
613.283	101.534	2804.659	2459.761	9.23558885449797		
613.618	94.411	2796.101	2480.068	9.37541617669211		
613.954	98.651	2791.657	2474.951	9.37283031271378		
614.289	98.481	2765.321	2450.348	9.29707241798716		
614.624	113.234	2764.498	2450.348	9.25981846898381		
614.959	114.590	2754.949	2442.917	9.26176993226406		
615.294	118.998	2735.025	2407.074	9.10734256047957		
615.628	130.018	2726.462	2412.030	9.11073382658675		
615.963	127.306	2719.874	2415.003	9.17944900205657		
616.298	119.338	2715.757	2400.300	9.16032699960133		
616.633	113.742	2722.180	2397.822	9.20739053450172		
616.968	109.334	2729.756	2398.978	9.26011676664448		
617.302	98.651	2746.881	2388.569	9.27593435532214		
617.637	97.633	2758.242	2396.831	9.34632262556015		
617.972	94.580	2740.130	2402.118	9.39208070383478		
618.306	95.937	2737.166	2417.812	9.46989578442063		
618.641	102.551	2729.591	2422.437	9.46754470654159		
618.975	98.481	2717.074	2427.722	9.50358189238463		
619.309	99.838	2698.297	2413.352	9.44189602700937		
619.644	100.516	2699.450	2412.526	9.41372248054533		
619.978	113.403	2680.339	2394.352	9.27800852823781		
620.312	110.351	2671.771	2382.786	9.25678642013982		
620.647	118.320	2676.550	2366.425	9.13813272749126		
620.981	116.964	2690.719	2377.002	9.20328585435639		
621.315	118.829	2690.554	2367.251	9.16232063763928		
621.649	106.790	2710.321	2363.615	9.19448022893992		
621.983	104.077	2701.097	2387.743	9.33158442367596		
622.317	98.311	2691.378	2402.448	9.44091168857113		
622.651	101.703	2676.715	2400.465	9.43147852459639		
622.985	98.990	2682.811	2416.490	9.5244116196128		
623.319	103.908	2668.311	2439.119	9.59708607338778		
623.653	102.551	2683.305	2445.064	9.63063550073121		
623.987	102.721	2667.487	2424.089	9.54656556301819		
624.321	96.616	2664.686	2417.316	9.51373129933527		
624.654	94.411	2656.117	2423.593	9.53860925637434		
624.988	87.796	2667.322	2411.204	9.50146697287209		
625.322	81.011	2663.862	2403.109	9.48520978275242		
625.655	78.806	2678.692	2421.446	9.57738189143245		
625.989	87.796	2682.152	2435.485	9.58632770505942		
626.322	92.206	2678.362	2429.209	9.53514001286837		
626.656	95.768	2673.419	2443.908	9.59251867070391		
626.989	115.099	2681.657	2455.468	9.56678637212925		
627.323	124.085	2680.834	2443.578	9.47327994512007		
627.656	113.573	2685.776	2440.935	9.51233492770041		
627.989	108.486	2698.297	2426.731	9.48220779343768		
628.322	100.686	2705.709	2427.557	9.53170429132746		
628.656	91.019	2703.403	2433.173	9.60521972721598		
628.989	86.270	2707.027	2441.761	9.67275499465948		
629.322	84.404	2712.957	2451.504	9.71658300432723		
629.655	89.832	2706.533	2458.770	9.7658126415373		
629.988	99.499	2676.220	2438.788	9.64418285169239		
630.321	95.937	2666.828	2432.678	9.61817156411702		
630.654	91.019	2662.873	2422.767	9.60907290350987		
630.987	95.428	2674.243	2418.803	9.5961489716794		
631.320	92.036	2694.508	2437.797	9.70564931911628		
631.652	83.556	2712.627	2453.981	9.82762115952764		
631.985	82.877	2709.498	2456.458	9.83383186065622		
632.318	83.556	2719.216	2460.256	9.87671588799378		
632.651	88.135	2706.204	2453.321	9.86964004114776		
632.983	88.983	2692.037	2448.532	9.88596568056373		
633.316	93.054	2702.250	2431.852	9.79649922913135		
633.648	97.124	2725.309	2416.655	9.72910016902385		
633.981	103.568	2722.509	2427.392	9.77265565426436		
634.313	97.294	2733.379	2426.401	9.81798921144216		
634.646	88.475	2731.732	2420.455	9.85279519439006		
634.978	89.662	2717.898	2433.834	9.92027189656867		
635.310	88.814	2692.860	2447.706	9.97335141121583		
635.643	82.538	2682.646	2436.807	10.0046849704025		
635.975	85.252	2673.419	2440.935	10.0350498395435		
636.307	100.346	2668.641	2447.211	10.0224181799308		
636.639	100.686	2673.749	2445.725	10.04264559234		
636.971	95.089	2673.749	2432.678	10.0438564418921		
637.303	91.867	2661.061	2437.632	10.1014988060291		
637.635	99.499	2649.195	2429.539	10.0660024964065		
637.967	97.463	2640.789	2415.499	10.0006432722625		
638.299	97.463	2640.460	2416.986	10.0510546202327		
638.631	87.966	2636.339	2422.272	10.1283832905763		
638.963	99.838	2625.294	2428.548	10.1378071461925		
639.295	87.627	2612.600	2431.852	10.2282948456988		
639.626	80.672	2616.887	2424.915	10.2374061380133		
639.958	82.538	2620.019	2430.530	10.2949183408529		
640.290	98.651	2628.097	2429.044	10.2847646497209		
640.621	101.703	2636.504	2426.731	10.2789130914116		
640.953	107.638	2645.899	2439.449	10.3190084634096		
641.284	111.708	2647.547	2445.559	10.3336332408057		
641.616	112.556	2639.306	2427.722	10.259868813458		
641.947	116.286	2636.998	2419.133	10.2448827040892		
642.279	108.995	2630.570	2411.534	10.2456656623024		
642.610	110.860	2626.778	2399.474	10.1867753724943		
642.941	103.060	2609.138	2400.135	10.2359228969135		
643.272	102.212	2621.997	2391.543	10.2456382379895		
643.604	97.463	2639.471	2390.056	10.2935742189958		
643.935	91.358	2648.536	2385.430	10.3383412083729		
644.266	94.750	2638.317	2388.569	10.3771140477209		
644.597	96.276	2643.591	2374.523	10.3400957946914		
644.928	96.446	2615.238	2373.366	10.3886567136327		
645.259	101.194	2587.702	2366.590	10.3605656962086		
645.590	104.077	2583.249	2372.209	10.3803951792635		
645.921	91.358	2589.351	2369.235	10.442018417346		
646.252	92.376	2585.723	2383.116	10.5356886913656		
646.582	94.411	2596.607	2401.126	10.6117932018309		
646.913	92.545	2589.681	2405.091	10.6567740136492		
647.244	97.294	2577.147	2397.161	10.5948064307104		
647.575	108.825	2571.539	2385.264	10.5146532155463		
647.905	119.338	2573.519	2391.543	10.5357119914703		
648.236	105.773	2553.725	2389.726	10.6267992664094		
648.566	100.346	2555.539	2396.996	10.7092882856954		
648.897	102.551	2559.333	2395.839	10.7265988862104		
649.227	98.311	2548.446	2403.274	10.7910717216016		
649.558	90.680	2546.466	2379.315	10.7446009249899		
649.888	103.229	2545.806	2369.896	10.6686963864318		
650.218	108.316	2549.765	2353.368	10.5985325536253		
650.548	104.756	2551.745	2354.525	10.6378817334172		
650.879	104.416	2547.291	2348.243	10.6348758220677		
651.209	106.451	2541.022	2349.400	10.6522387905986		
651.539	100.516	2545.476	2333.696	10.6646807191269		
651.869	92.036	2527.987	2321.461	10.6745809014115		
652.199	83.217	2518.581	2312.697	10.7193823551333		
652.529	86.779	2520.726	2300.294	10.6800915797297		
652.859	83.556	2516.766	2285.243	10.6789699433883		
653.189	84.574	2509.834	2301.451	10.7670819160016		
653.519	84.404	2504.883	2319.972	10.8876259273833		
653.848	83.386	2503.893	2307.570	10.8672703312924		
654.178	81.690	2502.903	2310.382	10.897381794591		
654.508	88.644	2507.359	2352.376	11.1037304062005		
654.838	94.750	2511.485	2340.970	11.0148207217187		
655.167	105.095	2523.036	2343.119	10.9934497940266		
655.497	115.947	2513.465	2363.119	11.0565820379385		
655.826	112.216	2506.369	2356.839	11.082850981122		
656.156	105.603	2484.250	2314.681	10.9078813761561		
656.485	105.943	2466.090	2323.279	10.9990363391716		
656.815	101.025	2454.036	2314.185	10.9783005297698		
657.144	95.598	2440.825	2310.547	11.043212115417		
657.473	102.890	2438.018	2309.555	11.0201238684496		
657.802	113.403	2435.871	2327.909	11.1148417636614		
658.132	112.216	2442.972	2318.980	11.1053280064642		
658.461	109.334	2445.614	2310.547	11.1244667831427		
658.790	107.299	2459.155	2299.301	11.1032897838954		
659.119	106.112	2473.355	2301.617	11.1645554915835		
659.448	89.662	2476.822	2286.897	11.1948676219147		
659.777	88.135	2463.283	2280.280	11.227868218272		
660.106	92.036	2455.357	2278.461	11.2238960329311		
660.435	101.194	2439.834	2269.528	11.1740569258458		
660.764	92.545	2424.804	2270.520	11.2596437018843		
661.092	106.112	2435.705	2261.587	11.1815620312913		
661.421	103.738	2458.990	2268.039	11.2764966806497		
661.750	101.194	2450.073	2266.715	11.3166493749486		
662.078	96.276	2453.376	2275.979	11.4219060507344		
662.407	102.890	2449.082	2281.273	11.4228925122389		
662.736	104.247	2430.751	2312.862	11.6178754198566		
663.064	98.481	2401.181	2296.324	11.581359453352		
663.393	97.972	2398.207	2288.055	11.5785220542643		
663.721	105.095	2384.658	2287.228	11.5589496480193		
664.049	100.855	2377.553	2275.649	11.5447301531343		
664.378	102.381	2363.340	2240.903	11.3635245168741		
664.706	110.012	2375.404	2252.817	11.4525148901392		
665.034	115.777	2366.315	2245.868	11.4096961340103		
665.362	101.873	2353.753	2227.829	11.449143091528		
665.691	102.212	2332.097	2224.519	11.4918006069485		
666.019	98.142	2326.972	2238.090	11.6384309626117		
666.347	94.411	2308.618	2211.443	11.5300742315438		
666.675	87.966	2313.909	2212.436	11.6368055348201		
667.003	94.241	2316.555	2223.195	11.6940282882725		
667.331	92.545	2332.759	2224.354	11.7469043982549		
667.658	82.199	2328.460	2215.912	11.777840092317		
667.986	70.833	2328.625	2223.857	11.9010383121511		
668.314	66.931	2323.334	2218.064	11.9223816046609		
668.642	67.949	2321.020	2194.557	11.8685437796539		
668.969	72.699	2316.720	2189.259	11.8418203841284		
669.297	77.110	2310.933	2174.854	11.7612592321463		
669.625	93.902	2303.491	2170.217	11.6694628009623		
669.952	90.849	2296.049	2171.542	11.7462427271172		
670.280	88.475	2292.245	2186.279	11.8822182863546		
670.607	90.340	2288.771	2182.471	11.8673758678555		
670.935	89.153	2306.468	2204.656	12.0219775125147		
671.262	83.047	2294.726	2204.822	12.04776747338		
671.589	94.920	2301.672	2203.166	12.0077442556726		
671.916	100.855	2304.153	2198.034	12.0023006241915		
672.244	96.107	2277.854	2174.357	11.9138373711937		
672.571	94.750	2225.567	2144.380	11.7819540510426		
672.898	101.194	2213.816	2150.343	11.8209695036053		
673.225	99.838	2207.525	2158.790	11.8843755421639		
673.552	96.446	2215.968	2167.236	12.0089446825851		
673.879	93.563	2212.491	2185.451	12.1632973436033		
674.206	98.481	2244.765	2182.471	12.111660470716		
674.533	98.142	2262.303	2164.089	12.0406805085339		
674.860	97.463	2253.038	2138.416	11.9279549430396		
675.186	106.960	2229.043	2128.476	11.8456589716731		
675.513	105.773	2232.022	2131.624	11.9591667449891		
675.840	110.012	2225.567	2140.570	12.0416397378232		
676.166	105.434	2203.056	2143.551	12.1249882790316		
676.493	96.276	2206.201	2146.202	12.2563304689187		
676.820	81.181	2220.933	2150.840	12.4217008021118		
677.146	87.796	2228.547	2156.305	12.4391837959586		
677.473	89.662	2219.112	2148.521	12.3999720863117		
677.799	96.107	2220.602	2149.846	12.3901299019946		
678.125	106.960	2203.387	2134.772	12.2653966473187		
678.452	120.355	2184.513	2111.908	12.0895798944241		
678.778	116.455	2167.788	2086.718	12.0117873244617		
679.104	104.925	2159.176	2079.591	12.0626992928005		
679.430	100.855	2164.807	2075.447	12.1358478827381		
679.756	96.955	2170.107	2087.381	12.2659103575963		
680.083	79.146	2171.431	2111.742	12.5759007987468		
680.409	83.725	2170.935	2102.959	12.5230780106508		
680.735	87.287	2170.438	2092.353	12.4821719582214		
681.060	98.311	2150.398	2086.386	12.4181827106215		
681.386	97.633	2118.094	2084.232	12.4596936184384		
681.712	114.421	2097.877	2063.179	12.2488885703605		
682.038	115.268	2103.678	2052.403	12.2563852239916		
682.364	122.559	2102.849	2054.227	12.2573416679573		
682.689	106.112	2122.899	2051.077	12.391753061779		
683.015	113.573	2137.146	2077.270	12.5759731631973		
683.341	98.481	2136.484	2065.500	12.6269753069303		
683.666	98.651	2114.946	2064.672	12.6381517719053		
683.992	96.955	2112.791	2060.195	12.6774136829247		
684.317	104.925	2100.529	2058.869	12.6452223387395		
684.643	101.703	2099.369	2035.158	12.5380975519467		
684.968	112.725	2109.312	2030.515	12.474994252754		
685.293	112.216	2137.146	2027.861	12.4756912550911		
685.619	110.690	2138.637	2020.066	12.4701300052448		
685.944	112.047	2124.058	2012.602	12.4610879452034		
686.269	114.590	2119.585	1995.184	12.3310592275619		
686.594	110.351	2099.866	2009.119	12.4979087270896		
686.919	100.516	2075.005	2017.744	12.6697966721153		
687.244	96.446	2062.240	2020.232	12.755180963661		
687.569	89.662	2051.795	2011.275	12.7978535735972		
687.894	82.708	2050.800	2015.754	12.9157795468127		
688.219	83.556	2055.940	2005.801	12.9036392314666		
688.544	95.089	2053.950	1994.189	12.802455019469		
688.869	96.616	2043.173	1992.862	12.8105321384991		
689.193	95.768	2059.256	1994.852	12.8723655634658		
689.518	95.428	2039.691	1994.355	12.8855022627891		
689.843	95.768	2018.629	1980.750	12.8214642029034		
690.167	91.867	2017.136	1975.274	12.8541794917222		
690.492	87.287	2009.340	1979.920	12.9655363446631		
690.816	94.920	2012.160	1968.636	12.8458286080714		
691.141	99.159	2018.960	1940.587	12.6810780219863		
691.465	99.159	2023.770	1935.109	12.6745450894664		
691.790	99.838	2015.643	1935.109	12.7468175602173		
692.114	107.977	2033.555	1922.990	12.634667380612		
692.438	100.686	2018.297	1924.982	12.7361700509875		
692.762	101.194	2006.686	1939.425	12.8056088569483		
693.087	100.516	2021.614	1954.198	12.9742435026013		
693.411	102.042	2034.218	1956.522	13.0080599205588		
693.735	100.177	2033.555	1955.692	13.0590909995849		
694.059	101.703	2026.092	1950.878	13.0554662056383		
694.383	94.072	2011.165	1947.559	13.1268562053319		
694.707	83.217	1999.719	1929.299	13.1327080849441		
695.031	72.530	1972.342	1919.670	13.2320996207892		
695.354	75.074	1950.934	1909.873	13.2099688261455		
695.678	76.262	1959.564	1902.235	13.1739541304225		
696.002	83.895	1987.774	1902.899	13.1365787382045		
696.326	94.920	1983.294	1906.220	13.1221619796337		
696.649	104.077	1986.944	1902.567	13.0505556120795		
696.973	103.568	1989.599	1898.581	13.0745987958659		
697.296	105.773	1966.037	1901.072	13.1184113537996		
697.620	108.486	1929.354	1892.437	13.0458248278844		
697.943	104.756	1912.751	1898.415	13.1777477489899		
698.267	96.785	1905.279	1897.253	13.2826912031636		
698.590	88.135	1894.817	1896.921	13.3479326241503		
698.913	89.662	1904.283	1880.312	13.2894122533718		
699.237	86.779	1907.272	1876.824	13.3040174621074		
699.560	89.323	1906.774	1844.428	13.0951808690006		
699.883	91.867	1911.755	1842.267	13.0916722458923		
700.206	96.276	1906.109	1853.234	13.1749511247063		
700.529	90.171	1889.669	1875.993	13.4541220333977		
700.852	84.234	1879.703	1858.052	13.4154756821197		
701.175	91.867	1879.703	1871.841	13.5031289730506		
701.498	85.252	1865.251	1863.368	13.541799727217		
701.821	88.644	1848.803	1835.122	13.3236495933168		
702.144	94.750	1853.954	1814.015	13.1627096706144		
702.466	102.212	1865.085	1835.288	13.3119973560558		
702.789	92.884	1856.446	1835.621	13.4436155011638		
703.112	104.247	1847.308	1821.993	13.3033279220158		
703.434	100.177	1870.733	1832.463	13.4404897971616		
703.757	99.499	1860.766	1827.644	13.4282771895653		
704.080	100.686	1841.824	1790.908	13.1559642323899		
704.402	96.107	1827.533	1766.631	13.0586734498507		
704.724	97.294	1827.200	1774.447	13.1516497364731		
705.047	96.276	1812.907	1764.137	13.1093629931868		
705.369	90.171	1802.268	1768.959	13.2394810537632		
705.691	89.832	1802.102	1792.404	13.4781185393221		
706.014	100.855	1804.097	1791.739	13.4457948922386		
706.336	92.884	1787.971	1776.442	13.4292954198193		
706.658	95.259	1760.034	1770.622	13.4321746418526		
706.980	95.259	1750.055	1758.482	13.377901086864		
707.302	91.019	1751.386	1745.342	13.3429327396297		
707.624	93.902	1758.371	1737.025	13.2705265404633		
707.946	101.873	1768.183	1728.874	13.1764241023393		
708.268	97.633	1796.283	1718.225	13.1587170625837		
708.590	104.586	1798.445	1720.888	13.1802809055743		
708.911	98.820	1800.273	1727.376	13.2831583303201		
709.233	89.153	1797.946	1733.532	13.4448688307124		
709.555	93.732	1784.645	1750.665	13.6032092098737		
709.876	98.142	1762.862	1753.992	13.6486307389326		
710.198	91.019	1757.872	1746.008	13.6898798944008		
710.520	97.633	1737.746	1722.219	13.5008275909467		
710.841	102.212	1711.459	1710.405	13.4470287384191		
711.162	89.832	1708.796	1680.781	13.3555909300633		
711.484	83.895	1716.950	1665.633	13.3442954217721		
711.805	86.100	1717.116	1663.635	13.3359124255613		
712.126	89.323	1725.435	1672.125	13.4370379251996		
712.448	88.135	1725.768	1679.949	13.5680794212198		
712.769	95.089	1716.451	1692.099	13.6436624890166		
713.090	103.908	1693.153	1694.762	13.6144415715399		
713.411	107.638	1680.504	1675.621	13.4579059542237		
713.732	105.264	1666.021	1649.316	13.2825552912416		
714.053	102.381	1665.189	1634.163	13.2172275443533		
714.374	102.890	1677.840	1644.987	13.3905569497769		
714.695	105.603	1681.003	1651.148	13.4844110649674		
715.016	107.299	1672.514	1661.970	13.5860527135964		
715.337	109.503	1665.355	1669.462	13.687270629493		
715.657	112.556	1656.698	1671.459	13.7258973568236		
715.978	111.708	1640.380	1643.821	13.5470327608483		
716.299	101.703	1631.720	1635.661	13.5999650393908		
716.619	90.680	1633.385	1621.505	13.5718906280896		
716.940	82.368	1648.040	1618.174	13.6211798625294		
717.260	85.252	1657.530	1620.672	13.7402455116379		
717.581	91.358	1662.692	1624.170	13.7621757169095		
717.901	98.142	1662.692	1612.344	13.6647289250333		
718.221	102.551	1639.547	1618.174	13.7326717436412		
718.542	111.369	1598.406	1622.838	13.7882661090093		
718.862	116.455	1577.079	1604.681	13.6201383254297		
719.182	109.503	1559.913	1587.188	13.6000241226091		
719.502	106.282	1553.079	1575.857	13.4999267441378		
719.822	110.012	1565.080	1557.858	13.3569389291784		
720.142	100.686	1577.912	1538.521	13.3164820257516		
720.462	91.867	1567.080	1521.849	13.2925249262796		
720.782	86.270	1550.746	1507.008	13.2168354508359		
721.102	87.966	1539.911	1506.341	13.2728531112105		
721.422	82.368	1525.573	1499.169	13.3081342926945		
721.742	80.333	1528.240	1504.173	13.4301177781857		
722.062	85.082	1534.909	1522.016	13.5857414597147		
722.381	96.276	1539.410	1542.689	13.7008316156503		
722.701	93.563	1529.574	1551.857	13.8681429023963		
723.021	103.908	1533.742	1545.690	13.7664712383756		
723.340	115.099	1521.404	1542.022	13.6283183248156		
723.660	112.047	1507.063	1530.185	13.6152615480766		
723.979	109.334	1492.053	1507.675	13.4749879549322		
724.298	106.960	1494.222	1472.814	13.2690576820333		
724.618	95.428	1475.372	1469.978	13.4112378942494		
724.937	96.107	1467.031	1466.975	13.4348980093483		
725.256	90.510	1443.169	1451.458	13.3970958921948		
725.576	91.188	1434.825	1441.111	13.3649558081865		
725.895	99.499	1416.130	1447.119	13.3375426204078		
726.214	105.434	1420.637	1450.123	13.396859186322		
726.533	105.773	1419.636	1433.267	13.2336928430211		
726.852	107.977	1441.000	1433.935	13.3011755058442		
727.171	101.194	1447.341	1446.618	13.5382841104357		
727.490	96.616	1445.172	1439.109	13.5815101101715		
727.808	96.107	1440.666	1450.957	13.7478767299966		
728.127	91.358	1433.490	1458.966	13.9792882293652		
728.446	96.446	1413.793	1466.141	14.0454557479424		
728.765	100.855	1399.268	1462.470	13.9865022770248		
729.083	94.072	1382.403	1465.640	14.1191441583309		
729.402	97.803	1362.863	1444.783	13.8847344970184		
729.720	97.633	1362.362	1428.761	13.7280986647493		
730.039	92.715	1377.560	1408.729	13.6733040458309		
730.357	97.463	1389.417	1397.376	13.5618488747318		
730.676	100.346	1390.920	1392.701	13.5294052695257		
730.994	96.446	1396.597	1381.179	13.5107959427425		
731.312	97.463	1394.593	1374.332	13.4739477768462		
731.630	96.276	1391.755	1375.334	13.5727387240234		
731.949	91.188	1387.079	1371.325	13.665956121159		
732.267	97.463	1388.582	1366.315	13.5754917916947		
732.585	92.376	1374.554	1362.473	13.6115591349471		
732.903	92.206	1360.524	1370.824	13.7676321949282		
733.221	101.364	1339.475	1377.004	13.7893042775115		
733.539	101.025	1333.126	1388.693	13.9880382857847		
733.857	94.411	1325.440	1384.519	14.0520306110733		
734.174	95.937	1326.944	1372.160	13.9534801228452		
734.492	103.060	1322.933	1358.798	13.775174499605		
734.810	98.481	1334.797	1338.250	13.679664348787		
735.128	103.568	1341.647	1308.338	13.3265909839796		
735.445	103.399	1350.335	1321.207	13.5288954054806		
735.763	112.725	1346.993	1332.736	13.5886971325478		
736.080	110.012	1352.005	1319.870	13.5366036451704		
736.398	107.638	1329.116	1307.670	13.4977678030433		
736.715	105.943	1307.224	1309.842	13.5782891699994		
737.033	112.216	1286.998	1281.258	13.2174890430043		
737.350	106.282	1283.488	1267.715	13.1931964909078		
737.667	98.311	1265.597	1256.010	13.2249119979994		
737.984	105.603	1274.459	1251.662	13.1476700077631		
738.301	108.995	1277.302	1255.341	13.265371772748		
738.619	112.556	1294.688	1265.040	13.3914574711226		
738.936	116.794	1304.884	1261.696	13.3990020227076		
739.253	118.490	1298.365	1272.899	13.5816431861989		
739.570	110.351	1275.128	1280.255	13.8152665984441		
739.886	108.656	1264.093	1261.027	13.6528669810992		
740.203	104.925	1246.199	1241.794	13.534979059037		
740.520	97.803	1233.487	1236.442	13.6101535997428		
740.837	93.224	1227.465	1225.903	13.5951947996877		
741.154	94.411	1236.832	1216.033	13.5043109755698		
741.470	100.686	1230.141	1220.717	13.5566632061467		
741.787	102.890	1230.977	1221.219	13.6087141782636		
742.103	108.825	1224.621	1211.850	13.4902512533316		
742.420	117.812	1233.487	1218.375	13.5420662411523		
742.736	115.947	1223.951	1223.059	13.645381224161		
743.053	106.621	1221.777	1217.371	13.7534445550234		
743.369	109.673	1224.119	1216.869	13.7852025806433		
743.685	112.556	1218.598	1212.854	13.7104570519735		
744.001	115.777	1210.400	1197.962	13.5564617948179		
744.318	118.320	1202.535	1186.749	13.4090135747396		
744.634	121.881	1213.746	1179.552	13.2868077383406		
744.950	114.929	1205.547	1170.681	13.2895960422177		
745.266	114.421	1210.734	1180.054	13.4364863770655		
745.582	110.690	1214.917	1178.548	13.4657824240372		
745.898	111.538	1222.613	1177.376	13.4980745653947		
746.214	104.586	1208.727	1189.092	13.718359573404		
746.529	109.673	1205.547	1194.280	13.7678998183586		
746.845	107.469	1181.616	1194.113	13.8271713707879		
747.161	102.212	1161.195	1205.324	14.0718819195718		
747.476	96.955	1168.058	1200.472	14.07125063546		
747.792	103.738	1168.895	1189.929	13.8467073155749		
748.108	95.598	1160.692	1172.857	13.7464503796744		
748.423	88.135	1186.303	1155.614	13.6423825656754		
748.739	87.627	1200.360	1150.591	13.572764303179		
749.054	91.019	1201.197	1154.442	13.576227219324		
749.369	81.520	1202.201	1171.350	13.9271372963857		
749.685	91.358	1219.434	1197.125	14.1462152304956		
750.000	101.534	1210.065	1210.511	14.1851100583156		
750.315	111.030	1199.858	1203.484	13.9759265339153		
750.630	108.825	1188.980	1214.694	14.1461739796033		
750.945	112.556	1176.762	1205.492	14.0072709049692		
751.260	112.047	1164.710	1197.125	13.9145635663925		
751.575	110.521	1169.230	1199.802	13.9490862249206		
751.890	104.756	1179.441	1206.663	14.0970112637252		
752.205	118.829	1181.784	1197.962	13.7982080282474		
752.520	120.524	1187.474	1190.096	13.6727200873944		
752.835	119.677	1187.809	1194.782	13.7468588882783		
753.149	121.202	1189.985	1197.460	13.7523093887882		
753.464	115.438	1190.989	1202.982	13.9219460196162		
753.779	100.686	1198.687	1213.356	14.2637983912562		
754.093	100.855	1204.543	1227.241	14.4712919191644		
754.408	91.019	1210.232	1235.104	14.7606729082827		
754.722	81.860	1211.404	1243.467	14.9667117750095		
755.037	85.591	1228.970	1243.634	14.9618765737002		
755.351	102.551	1236.832	1240.791	14.723558337097		
755.665	101.873	1233.821	1232.594	14.618167716916		
755.980	98.481	1224.788	1221.052	14.4960959193685		
756.294	102.212	1217.092	1206.830	14.3113135112905		
756.608	98.311	1198.017	1206.496	14.3518194907849		
756.922	84.913	1171.741	1193.778	14.3779041313711		
757.236	88.135	1173.582	1188.757	14.2639051431793		
757.550	95.937	1187.976	1197.125	14.2803598676878		
757.864	95.768	1192.830	1200.304	14.3769455389888		
758.178	100.007	1196.679	1204.822	14.4249401751258		
758.492	99.499	1201.197	1218.375	14.5783763274075		
758.805	107.977	1199.858	1239.285	14.7241563888879		
759.119	115.099	1194.503	1231.591	14.5691903817695		
759.433	110.521	1189.650	1233.933	14.6861794499153		
759.746	111.538	1179.775	1217.706	14.5032550605489		
760.060	116.286	1197.181	1214.025	14.3616995502937		
760.373	104.586	1206.719	1205.157	14.4401131528222		
760.687	103.568	1217.594	1211.181	14.6237238044565		
761.000	109.503	1221.107	1216.702	14.7117766851911		
761.314	107.977	1227.632	1217.538	14.815120364896		
761.627	104.586	1220.271	1211.850	14.8372741457487		
761.940	104.416	1201.364	1208.503	14.8438327193924		
762.253	99.838	1187.809	1214.192	15.0307314769654		
762.567	95.259	1182.788	1209.507	15.0775970829398		
762.880	98.651	1184.127	1230.253	15.3119124416575		
763.193	95.428	1195.005	1239.285	15.4932957196846		
763.506	99.329	1214.917	1237.613	15.4840523626239		
763.819	101.194	1216.758	1229.082	15.4194666838359		
764.131	105.264	1215.586	1227.241	15.392213814617		
764.444	106.960	1218.598	1211.181	15.2439444460629		
764.757	115.777	1191.323	1200.974	15.0012014811274		
765.070	110.351	1159.688	1190.766	15.0186335272407		
765.382	106.790	1142.610	1170.681	14.8386275969927		
765.695	103.399	1140.601	1158.293	14.7107089371664		
766.008	98.481	1136.582	1164.654	14.8997759930722		
766.320	92.376	1147.968	1169.509	15.0902853129569		
766.633	94.411	1168.560	1170.848	15.1344088454958		
766.945	96.107	1184.964	1183.736	15.3714494645434		
767.257	103.738	1175.089	1181.226	15.2600878478478		
767.570	104.925	1159.353	1169.676	15.1956776000095		
767.882	103.568	1152.656	1159.297	15.1663638448146		
768.194	102.890	1135.409	1150.926	15.0949417958664		
768.506	99.838	1108.109	1139.875	15.0499662831787		
768.818	96.276	1102.581	1135.354	15.0816332259214		
769.130	92.376	1107.774	1130.497	15.150429297815		
769.442	89.832	1102.414	1131.167	15.3197790695409		
769.754	95.259	1107.272	1143.391	15.4755071746708		
770.066	92.545	1115.647	1138.535	15.5206953035121		
