WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
771.313	74.565	1049.963	1100.850	15.6066496946633		
771.625	72.869	1042.084	1087.112	15.4666030276258		
771.936	78.637	1041.414	1083.258	15.4247626367672		
772.248	86.270	1046.945	1079.571	15.3190181647813		
772.559	85.930	1058.008	1088.787	15.5511793734148		
772.870	90.680	1072.086	1088.452	15.5407588640511		
773.182	97.294	1065.048	1087.447	15.5479082766115		
773.493	89.153	1058.846	1069.517	15.4273642654627		
773.804	92.884	1060.523	1061.305	15.3539835942905		
774.115	101.025	1046.945	1043.705	15.0171215477736		
774.426	102.381	1024.648	1032.137	14.9212044493593		
774.738	99.668	1015.425	1027.610	14.9631158715108		
775.049	105.943	1007.376	1035.993	15.0975298472347		
775.359	103.908	995.635	1043.537	15.2999804507894		
775.670	101.364	987.584	1052.254	15.6135126728891		
775.981	104.077	993.455	1052.086	15.6358382671563		
776.292	111.538	986.913	1026.939	15.1989565281692		
776.603	112.047	972.821	1014.028	15.0699604435108		
776.913	108.825	963.928	991.554	14.8307545688027		
777.224	107.299	960.237	977.463	14.7631006807152		
777.535	97.633	966.278	972.430	14.9495470168406		
777.845	100.686	984.900	983.670	15.1736801783202		
778.156	99.838	1001.003	991.554	15.41140457483		
778.466	112.895	989.932	1005.140	15.4731694693884		
778.776	115.777	976.512	995.412	15.3173968599654		
779.087	115.777	959.062	988.702	15.2707374531722		
779.397	105.603	940.770	990.883	15.5076614917944		
779.707	110.351	928.349	982.328	15.3339582423341		
780.017	105.264	929.021	963.705	15.1844542173427		
780.327	110.182	938.588	965.215	15.1980317270613		
780.637	110.182	930.699	957.328	15.1359866076539		
780.947	120.016	918.613	934.168	14.6653873028035		
781.257	120.524	911.561	926.615	14.6162565645162		
781.567	113.234	909.043	928.797	14.8710876464842		
781.877	103.568	911.058	918.389	14.9442251361702		
782.187	107.469	911.058	911.505	14.7999036798441		
782.496	93.224	916.094	924.432	15.3898962648175		
782.806	94.072	914.751	925.775	15.4743196013247		
783.116	101.025	906.021	924.432	15.3653251888223		
783.425	101.534	892.755	928.965	15.5213777893937		
783.735	100.855	877.472	930.979	15.6470064695819		
784.044	108.825	868.737	908.819	15.1309641363648		
784.354	105.603	872.433	901.431	15.1530300145702		
784.663	112.047	864.538	887.997	14.8018971386303		
784.972	109.503	855.298	881.447	14.8562639241078		
785.281	115.268	858.154	872.713	14.6687289416616		
785.591	115.947	857.314	889.508	15.0867419065378		
785.900	122.220	847.737	892.195	15.0899320935448		
786.209	111.538	846.897	899.080	15.5494457439711		
786.518	119.846	845.721	895.554	15.3969149899715		
786.827	114.590	853.786	894.043	15.5789268841477		
787.136	110.521	847.065	882.287	15.4589748633384		
787.444	106.621	839.840	872.041	15.4115435068528		
787.753	107.638	842.865	863.642	15.2924067945479		
788.062	97.124	849.922	860.954	15.5453955481199		
788.371	96.446	836.143	860.618	15.5920990781786		
788.679	94.072	830.598	854.402	15.5850502507887		
788.988	87.457	834.127	848.354	15.7047633238133		
789.296	82.877	826.900	839.112	15.6660411649891		
789.605	77.110	815.135	829.029	15.6431401041072		
789.913	75.074	814.799	815.751	15.4610008232453		
790.221	78.806	816.648	810.709	15.3422191070485		
790.530	73.887	811.773	812.558	15.573291105561		
790.838	67.779	811.437	819.617	15.9195206778912		
791.146	73.887	815.135	826.676	15.9800723618813		
791.454	79.146	811.101	820.122	15.793764805485		
791.762	78.976	797.484	806.170	15.5560854997629		
792.070	91.867	792.104	792.553	15.0565223302187		
792.378	96.446	784.874	787.845	14.9909884287359		
792.686	106.960	785.715	784.482	14.7528800452063		
792.994	110.860	790.591	791.208	14.9349515036778		
793.302	112.895	783.865	798.773	15.1163434085911		
793.610	113.403	771.590	788.686	15.0275881907666		
793.917	114.929	773.608	788.517	15.0606210093574		
794.225	106.960	749.724	780.446	15.1336784002702		
794.532	90.849	734.247	771.197	15.2962842959758		
794.840	91.697	742.995	768.170	15.3167677054052		
795.147	78.297	751.407	788.349	16.1267800619184		
795.455	77.110	751.238	774.393	15.9801606346013		
795.762	87.287	766.376	771.702	15.7027782474446		
796.069	97.294	765.199	770.188	15.5384546444529		
796.377	98.820	759.144	761.106	15.3959700287114		
796.684	96.616	743.164	733.686	14.9199416172537		
796.991	101.534	734.247	728.639	14.7843624680499		
797.298	91.358	718.430	725.105	15.00881677487		
797.605	91.697	720.954	723.927	15.040218788588		
797.912	84.574	727.517	732.845	15.4985380932947		
798.219	87.287	739.967	745.463	15.7865732271474		
798.526	87.627	733.238	758.079	16.1663591277973		
798.833	86.609	746.024	754.378	16.137183272		
799.139	82.029	736.434	749.332	16.1588267027284		
799.446	88.983	721.796	744.958	15.970709276235		
799.753	96.107	709.511	728.807	15.4733885755341		
800.059	97.294	703.452	714.840	15.2100299398212		
800.366	93.563	693.184	715.513	15.3794773354587		
800.672	100.346	699.749	715.177	15.2806925541715		
800.979	95.937	694.699	714.335	15.4655455813226		
801.285	104.586	692.848	715.177	15.3946193694882		
801.591	103.908	692.511	704.406	15.2355202776422		
801.897	108.147	682.747	708.277	15.3072100297138		
802.204	110.012	666.416	706.089	15.2329193773405		
802.510	115.268	667.594	700.703	15.0192424358472		
802.816	114.251	674.834	702.554	15.1426352690882		
803.122	109.673	663.721	709.287	15.47340958864		
803.428	115.947	669.615	695.822	14.9960919800032		
803.734	106.621	681.232	701.881	15.4613022123059		
804.040	104.247	677.865	697.000	15.4758665455158		
804.345	98.481	671.635	692.118	15.6397312316438		
804.651	107.469	689.481	705.247	15.8915853521134		
804.957	109.503	684.599	709.960	15.9862236559997		
805.262	119.677	687.293	705.752	15.7062048842706		
805.568	117.133	691.164	705.079	15.8236768899691		
805.873	112.725	673.656	712.148	16.1864782652769		
806.179	110.690	656.480	685.385	15.5297243438668		
806.484	107.638	646.881	679.324	15.4547013636386		
806.790	104.416	631.384	671.074	15.3665091682017		
807.095	100.516	617.401	672.253	15.577101996188		
807.400	105.943	616.558	666.359	15.3542991104406		
807.705	101.025	624.308	674.273	15.7968509430967		
808.010	97.124	627.004	656.761	15.540560633555		
808.316	91.867	634.585	650.866	15.7079572848626		
808.621	84.234	639.301	639.750	15.7711660914145		
808.925	76.601	649.070	632.002	15.8716659770679		
809.230	73.208	645.028	620.040	15.771340828194		
809.535	76.092	634.248	619.198	15.7873104355267		
809.840	78.637	620.771	624.926	15.9173737467078		
810.145	86.779	612.178	616.334	15.5538307232638		
810.449	96.955	606.954	622.736	15.4750444824413		
810.754	101.703	595.326	627.116	15.4992329876232		
811.059	102.551	595.326	628.969	15.6325590634109		
811.363	100.855	596.000	635.034	15.9617916877046		
811.668	111.538	607.628	646.656	16.0462263685622		
811.972	112.895	596.675	630.991	15.6288378710102		
812.276	115.608	597.517	627.622	15.4732613181687		
812.581	111.708	594.821	619.872	15.4520416628374		
812.885	109.673	590.102	590.551	14.7378911714766		
813.189	98.311	579.989	583.978	14.9858297285802		
813.493	97.972	578.809	593.416	15.3200039407748		
813.797	103.229	579.314	591.562	15.2239641494585		
814.101	103.738	576.449	602.011	15.6649034786531		
814.405	103.399	575.774	607.066	15.9227436070179		
814.709	102.381	560.770	599.483	15.7256026828276		
815.013	94.241	556.555	583.472	15.487022024804		
815.316	85.930	546.607	587.349	15.8362656013203		
815.620	84.574	552.846	574.538	15.5854346864045		
815.924	86.439	559.084	578.921	15.6825956205099		
816.227	94.072	567.683	576.561	15.4396840315022		
816.531	101.534	566.334	565.772	14.9102438480394		
816.834	105.773	571.054	556.330	14.5650151822649		
817.138	108.486	570.211	554.981	14.4767933115643		
817.441	104.077	557.735	547.562	14.4734055380743		
817.745	97.633	553.014	544.527	14.6174813277211		
818.048	96.276	556.387	561.051	15.3282605853537		
818.351	90.680	548.461	560.208	15.5782893300575		
818.654	86.609	535.139	558.185	15.7203457689361		
818.957	96.446	532.440	556.330	15.4467012077168		
819.260	103.908	527.886	551.778	15.1723599145675		
819.563	100.516	532.609	536.432	14.926065736093		
819.866	92.376	536.319	545.201	15.6679598076359		
820.169	97.633	539.186	550.092	15.66535445649		
820.472	98.142	536.488	546.213	15.5717832973028		
820.775	102.721	534.127	549.923	15.6200378982536		
821.077	109.164	516.247	546.213	15.328394413123		
821.380	121.711	503.088	529.348	14.3995101475745		
821.682	117.642	499.207	519.902	14.2826478619265		
821.985	111.030	494.820	509.612	14.1938223635624		
822.287	99.329	487.564	506.575	14.6112037875789		
822.590	87.457	490.264	515.854	15.4554362939689		
822.892	87.966	490.433	505.225	15.1974991335942		
823.194	85.761	487.733	500.670	15.1965482547078		
823.497	88.814	489.421	513.829	15.6304806979013		
823.799	85.761	496.845	510.961	15.6510046371536		
824.101	84.913	494.820	501.682	15.4341871522357		
824.403	86.948	493.133	504.044	15.5276643626735		
824.705	93.224	490.264	505.900	15.462503605853		
825.007	92.376	489.927	491.052	14.9512990258883		
825.309	99.159	483.852	484.639	14.540309724631		
825.611	104.247	483.008	482.614	14.3548231421918		
825.912	100.346	477.776	478.057	14.401869135436		
826.214	94.920	489.083	475.863	14.5865678098667		
826.516	95.768	484.864	477.551	14.6769498955391		
826.817	98.481	492.289	484.808	14.8872146728978		
827.119	96.107	490.602	484.808	15.0369618436081		
827.420	99.159	500.726	481.601	14.8019718234916		
827.722	102.212	483.177	481.095	14.7127126935044		
828.023	100.855	476.932	482.614	14.9338115799493		
828.324	99.499	477.270	481.264	15.0001646077451		
828.626	105.773	476.595	467.930	14.2776095119286		
828.927	94.580	472.375	470.125	14.8728332915785		
829.228	96.785	470.350	458.308	14.4739494246115		
829.529	104.925	473.388	450.542	13.9194693690536		
829.830	105.264	454.651	428.254	13.0630618008258		
830.131	100.346	447.897	440.919	13.8344884966266		
830.432	99.329	444.014	440.581	13.9520485660153		
830.733	97.633	445.703	444.127	14.2718222722987		
831.034	89.323	449.923	449.361	15.0159378756839		
831.334	87.287	462.416	459.152	15.5351167896927		
831.635	82.708	462.585	451.555	15.4969392543347		
831.936	89.153	446.884	446.997	15.1540182557415		
832.236	91.358	439.793	448.854	15.2496745927459		
832.537	93.902	422.906	442.101	14.9663368146296		
832.837	96.785	413.954	434.164	14.5886132842336		
833.138	98.481	404.664	423.863	14.0468158391874		
833.438	94.072	417.163	426.734	14.4366207071062		
833.738	93.563	421.386	427.409	14.6784564456182		
834.038	89.153	423.750	433.320	15.1695817403707		
834.338	90.001	417.332	426.396	14.8901848407878		
834.639	96.616	420.203	438.048	15.1659422901291		
834.939	96.107	419.021	432.307	15.0522567591545		
835.239	98.481	416.150	424.032	14.6996326460727		
835.538	103.568	410.745	403.087	13.5660567050717		
835.838	97.124	401.961	411.026	14.1642439089649		
836.138	97.463	399.765	402.918	13.8886262508346		
836.438	111.030	397.230	398.526	13.1509060262989		
836.738	107.299	402.468	392.950	13.1077514753405		
837.037	108.486	396.893	408.155	13.8052089623366		
837.337	104.416	398.413	401.229	13.7307245709732		
837.636	102.212	391.148	397.343	13.7268947232281		
837.936	96.276	376.448	398.357	14.1559361734305		
838.235	97.294	359.885	399.201	14.2371528248983		
838.534	92.545	371.547	384.671	13.8400015401319		
838.834	105.943	381.179	381.292	13.0774308348809		
839.133	107.638	380.841	375.209	12.7315449448297		
839.432	103.060	369.350	380.109	13.2397566618795		
839.731	107.808	385.404	382.813	13.2437452588135		
840.030	104.925	380.334	388.727	13.7162986513725		
840.329	90.171	369.857	398.526	14.945086813795		
840.628	87.457	369.688	399.539	15.2151946187123		
840.927	89.492	392.162	383.827	14.5005267895838		
841.226	78.637	379.658	378.588	14.8718915374301		
841.525	78.297	374.082	378.926	15.0052474750773		
841.823	88.475	374.589	379.602	14.5964265851664		
842.122	87.457	378.307	384.502	15.0478666042483		
842.421	89.832	373.237	384.502	15.1266112447735		
842.719	91.697	368.674	379.433	14.8495443668731		
843.017	100.516	364.618	381.968	14.5453431582042		
843.316	96.276	365.463	368.111	14.2035081417967		
843.614	94.241	361.914	368.787	14.4072234108499		
843.913	95.428	365.632	367.942	14.3635328137673		
844.211	97.972	362.421	376.391	14.7262575020125		
844.509	95.937	366.139	375.040	14.7735906734309		
844.807	95.089	373.744	381.292	15.227545665201		
845.105	99.499	374.927	379.095	14.9918878652779		
845.403	94.920	368.505	388.220	15.6941663812499		
845.701	92.036	367.322	378.757	15.4783415405269		
845.999	88.475	368.843	372.167	15.3728805296441		
846.297	88.305	356.674	364.561	15.0089194129149		
846.594	88.644	357.350	350.701	14.3096007210635		
846.892	97.294	352.786	348.673	13.8609935689198		
847.190	96.107	356.336	342.249	13.6614118597291		
847.487	94.072	346.362	332.274	13.2977704399942		
847.785	101.873	341.798	332.950	12.9195491054545		
848.082	92.715	338.078	338.529	13.9165342208819		
848.380	84.574	339.431	327.708	13.8369388891163		
848.677	85.930	336.726	340.220	14.519521825013		
848.974	88.983	343.150	339.544	14.3136606766954		
849.272	82.877	342.474	336.670	14.5556426489239		
849.569	90.340	334.359	332.781	14.0273719534905		
849.866	92.884	333.852	337.684	14.2603793773521		
850.163	100.686	337.909	323.143	13.0078465126511		
850.460	96.955	334.528	325.679	13.4943911851155		
850.757	95.598	341.291	327.201	13.729630790958		
851.054	102.551	352.110	323.650	13.1820876722394		
851.350	100.686	350.927	317.224	13.0023013109914		
851.647	99.668	341.629	327.708	13.7497915708348		
851.944	97.972	332.499	336.162	14.4297126309114		
852.240	105.264	330.977	334.979	13.9066511875282		
852.537	104.416	318.633	337.515	14.2061972626495		
852.834	99.838	310.854	346.137	15.1814399587659		
853.130	92.545	303.581	345.799	15.705124886982		
853.426	103.738	305.441	338.022	14.6533221285941		
853.723	100.177	305.780	337.515	14.9809611205253		
854.019	89.153	307.640	344.446	16.2266724919622		
854.315	97.972	311.530	334.641	15.2057453322494		
854.611	99.838	313.221	333.288	15.0980300510528		
854.907	95.598	322.861	334.133	15.4762320986546		
855.203	99.499	310.854	336.331	15.4388824913125		
855.499	107.977	310.008	325.510	14.1823684397783		
855.795	98.142	308.148	314.856	14.2175533842769		
856.091	96.616	315.589	307.246	13.8846079292501		
856.387	102.890	308.993	300.142	13.0962562324537		
856.683	98.651	317.449	296.759	13.2399833375644		
856.978	98.142	314.913	305.047	13.8230306057757		
857.274	99.838	310.685	311.474	14.2560982110749		
857.570	96.785	306.118	310.459	14.5419621092156		
857.865	93.563	315.758	318.746	15.3501449719659		
858.161	96.446	311.192	309.106	14.6533716423705		
858.456	93.902	308.655	295.574	14.0149974627269		
858.751	91.358	318.295	297.266	14.4355866881647		
859.046	92.376	308.993	305.216	15.1179984156683		
859.342	87.118	293.601	289.484	14.4710152382526		
859.637	85.761	300.705	299.296	15.3647471272293		
859.932	83.217	299.014	306.400	16.1834943239518		
860.227	94.750	288.526	302.679	15.1011624744234		
860.522	103.229	290.556	293.714	13.9246836620213		
860.817	106.451	290.048	302.171	14.3949660245199		
861.112	112.556	283.958	301.156	13.9513982267914		
861.406	113.742	287.680	302.341	14.1239732747507		
861.701	101.364	274.652	300.987	14.9927645799387		
861.996	98.311	270.084	297.604	15.1034400316689		
862.290	89.153	267.207	291.345	15.4945130870568		
862.585	84.913	265.684	285.763	15.4544064335013		
862.879	89.662	269.407	286.947	15.3324677129607		
863.174	89.492	281.928	296.251	16.2231135775529		
863.468	91.697	290.725	292.360	15.8144196828994		
863.762	99.499	294.785	293.206	15.4265484750063		
864.057	100.855	292.755	286.270	14.853751399039		
864.351	93.563	285.988	278.826	14.8894010991892		
864.645	100.177	286.665	269.350	13.7403277333883		
864.939	107.638	286.496	271.550	13.3094441027291		
865.233	101.703	276.006	271.550	13.843931901789		
865.527	98.311	273.806	274.088	14.3524733464352		
865.821	101.873	280.743	275.103	14.1896618306028		
866.115	100.686	283.620	274.596	14.3384763402972		
866.408	91.358	280.067	277.472	15.5101089653833		
866.702	94.241	292.417	285.086	15.9886056991656		
866.996	96.955	289.372	279.164	15.4378390945214		
867.289	102.890	284.127	273.581	14.7254735822059		
867.583	104.077	278.544	269.689	14.4551128739548		
867.876	99.329	272.960	261.397	14.3608936758795		
868.170	107.977	265.176	251.581	12.8277829141774		
868.463	107.469	258.745	259.366	13.6744729038873		
868.756	106.282	252.483	274.596	15.1509657087938		
869.049	101.194	253.330	275.780	15.8970871414378		
869.343	110.860	262.130	280.349	15.6230570041285		
869.636	103.399	259.592	275.103	15.8741280139481		
869.929	102.721	259.592	278.826	16.3525732936465		
870.222	103.908	258.407	261.904	14.8249561984797		
870.515	107.977	251.637	263.935	14.7432050248382		
870.807	107.977	238.434	268.166	15.3213504837619		
871.100	108.656	242.835	271.042	15.4372252446193		
871.393	97.633	250.622	267.320	16.0732687284744		
871.686	88.305	252.653	262.920	16.8259289829209		
871.978	92.036	247.236	256.658	15.8991385229129		
872.271	89.662	246.051	252.935	15.9048526002126		
872.563	89.832	240.804	240.748	14.7244671759189		
872.856	100.855	244.697	242.948	14.1015715954021		
873.148	106.282	240.635	248.703	14.3613520086455		
873.440	100.855	245.544	240.071	14.0739837476551		
873.733	88.475	253.837	239.901	15.2653708094873		
874.025	86.100	257.561	257.843	17.5485201122049		
874.317	82.877	249.437	254.119	17.5595302853907		
874.609	78.637	247.744	252.596	18.0427956539235		
874.901	89.323	244.528	266.981	18.4494581840127		
875.193	97.803	245.882	262.412	17.229949607004		
875.485	110.351	248.083	257.843	15.6249869989746		
875.776	101.534	255.191	259.366	17.0114207703587		
876.068	104.586	250.452	260.720	17.0037808154724		
876.360	96.616	243.682	254.458	17.4689394258138		
876.652	92.376	235.387	249.719	17.6167282639478		
876.943	82.199	225.737	248.365	18.6936787993361		
877.235	89.662	212.868	238.716	16.833049308239		
877.526	83.725	217.610	241.933	17.9246144729092		
877.817	81.351	225.229	233.299	17.266533855543		
878.109	78.128	226.414	238.547	18.3431313958528		
878.400	77.449	222.351	234.992	17.9746846805279		
878.691	81.011	225.568	233.807	17.5211357349618		
878.982	93.224	228.446	232.283	16.1407823389277		
879.273	103.568	228.784	242.102	16.1431678396641		
879.564	115.777	224.552	238.208	14.4620286466086		
879.855	114.082	228.784	236.177	14.5029347152019		
880.146	117.473	223.874	241.933	14.888587671378		
880.437	105.603	220.996	233.299	15.3582134722014		
880.728	104.925	218.964	227.035	14.6951327292705		
881.019	99.668	222.859	218.569	14.3991110466503		
881.309	99.499	223.874	215.183	14.2095659167382		
881.600	92.884	228.277	216.707	15.2179977418527		
881.890	101.364	229.292	221.448	14.7731836068914		
882.181	99.668	229.631	221.278	14.9643265610192		
882.471	97.803	230.308	221.617	15.3515732882448		
882.761	101.703	231.493	229.913	16.2731996700659		
883.052	108.656	229.462	224.326	14.9141718267026		
883.342	112.047	226.753	222.633	14.4963577838704		
883.632	113.403	227.091	226.019	14.9326763501357		
883.922	120.270	227.134	233.595	15.2788887373929		
884.212	124.932	225.229	227.035	15.2788887373929		
