WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
606.571	85.591	2906.637	2797.143	10.1331049154118		
606.907	98.651	2897.266	2796.979	10.0956577207812		
607.243	90.340	2882.961	2763.071	10.0255203333499		
607.579	89.492	2875.067	2767.516	10.0653010386744		
607.915	93.054	2876.054	2753.028	10.0116862830007		
608.251	83.217	2877.698	2751.052	10.0657813580766		
608.587	90.001	2887.565	2742.326	10.0231924599094		
608.922	97.294	2888.551	2748.089	10.0496067466746		
609.258	101.534	2891.511	2734.586	10.0184869810467		
609.594	102.381	2907.952	2745.619	10.1047669750558		
609.929	119.338	2903.678	2740.679	10.0116128873511		
610.265	118.490	2890.524	2729.152	10.037091664489		
610.601	129.170	2868.654	2737.880	10.0324175387384		
610.936	128.831	2836.908	2750.394	10.1369791817947		
611.271	127.984	2811.241	2732.775	10.0767461533041		
611.607	116.116	2806.798	2725.693	10.119085812951		
611.942	116.625	2809.102	2720.259	10.1057058419021		
612.278	105.095	2808.937	2726.188	10.2145014767817		
612.613	106.282	2831.150	2706.094	10.1362569686124		
612.948	100.346	2823.252	2700.493	10.1969767581613		
613.283	101.534	2804.659	2696.869	10.1641826760309		
613.618	94.411	2796.101	2710.541	10.281153131927		
613.954	98.651	2791.657	2688.467	10.2150035746242		
614.289	98.481	2765.321	2678.088	10.1973388908653		
614.624	113.234	2764.498	2686.655	10.196082185453		
614.959	114.590	2754.949	2682.371	10.2142866542037		
615.294	118.998	2735.025	2666.059	10.1381946067347		
615.628	130.018	2726.462	2658.149	10.0933435025244		
615.963	127.306	2719.874	2655.842	10.1458202238368		
616.298	119.338	2715.757	2652.546	10.1733438066654		
616.633	113.742	2722.180	2654.853	10.2435135859827		
616.968	109.334	2729.756	2630.295	10.1956402449961		
617.302	98.651	2746.881	2636.723	10.2811504577806		
617.637	97.633	2758.242	2622.217	10.2625277006844		
617.972	94.580	2740.130	2613.974	10.2543742606224		
618.306	95.937	2737.166	2618.096	10.2867658516376		
618.641	102.551	2729.591	2621.723	10.2808380290195		
618.975	98.481	2717.074	2616.942	10.2756190977123		
619.309	99.838	2698.297	2627.328	10.3151737911598		
619.644	100.516	2699.450	2623.371	10.2722150425929		
619.978	113.403	2680.339	2610.512	10.157261685106		
620.312	110.351	2671.771	2632.603	10.2744182196706		
620.647	118.320	2676.550	2641.339	10.2556060018444		
620.981	116.964	2690.719	2659.632	10.3542084782146		
621.315	118.829	2690.554	2664.082	10.3719042132321		
621.649	106.790	2710.321	2663.587	10.4165896259291		
621.983	104.077	2701.097	2670.673	10.4877017152664		
622.317	98.311	2691.378	2676.440	10.5635594654285		
622.651	101.703	2676.715	2683.360	10.5921524725575		
622.985	98.990	2682.811	2679.076	10.6035818460426		
623.319	103.908	2668.311	2695.551	10.6509541807412		
623.653	102.551	2683.305	2692.421	10.6475801360568		
623.987	102.721	2667.487	2691.433	10.6460109034071		
624.321	96.616	2664.686	2664.576	10.5273754363807		
624.654	94.411	2656.117	2673.309	10.5612624070729		
624.988	87.796	2667.322	2659.962	10.5187511315834		
625.322	81.011	2663.862	2657.984	10.5263150713672		
625.655	78.806	2678.692	2648.261	10.5046673399033		
625.989	87.796	2682.152	2669.190	10.5406150187604		
626.322	92.206	2678.362	2693.739	10.6144414773028		
626.656	95.768	2673.419	2704.282	10.6561860858171		
626.989	115.099	2681.657	2712.188	10.6161901818939		
627.323	124.085	2680.834	2709.882	10.5609214370962		
627.656	113.573	2685.776	2691.927	10.538180958428		
627.989	108.486	2698.297	2669.025	10.4732502166881		
628.322	100.686	2705.709	2664.411	10.5019433807909		
628.656	91.019	2703.403	2665.565	10.5582628252206		
628.989	86.270	2707.027	2674.463	10.6283373119857		
629.322	84.404	2712.957	2689.785	10.6946890807167		
629.655	89.832	2706.533	2679.735	10.6767292988787		
629.988	99.499	2676.220	2678.088	10.630741065133		
630.321	95.937	2666.828	2660.951	10.5577584552205		
630.654	91.019	2662.873	2650.403	10.5471558438783		
630.987	95.428	2674.243	2645.129	10.5309376499059		
631.320	92.036	2694.508	2646.283	10.5682645232371		
631.652	83.556	2712.627	2643.646	10.6139580307068		
631.985	82.877	2709.498	2655.677	10.6592032309372		
632.318	83.556	2719.216	2668.201	10.7408618778196		
632.651	88.135	2706.204	2675.946	10.7986271791527		
632.983	88.983	2692.037	2680.724	10.8587961396493		
633.316	93.054	2702.250	2687.149	10.8658616714368		
633.648	97.124	2725.309	2682.042	10.842244170425		
633.981	103.568	2722.509	2688.303	10.8698934441254		
634.313	97.294	2733.379	2689.620	10.9275495520867		
634.646	88.475	2731.732	2699.505	11.0318033180104		
634.978	89.662	2717.898	2695.716	11.0285281592732		
635.310	88.814	2692.860	2686.326	10.9822288930135		
635.643	82.538	2682.646	2670.343	10.9971219000451		
635.975	85.252	2673.419	2642.657	10.8943709011424		
636.307	100.346	2668.641	2614.799	10.7381109121264		
636.639	100.686	2673.749	2601.938	10.7116312264548		
636.971	95.089	2673.749	2591.220	10.7250615459924		
637.303	91.867	2661.061	2574.893	10.6925806054921		
637.635	99.499	2649.195	2579.841	10.7153195876826		
637.967	97.463	2640.789	2585.448	10.7338503059227		
638.299	97.463	2640.460	2596.002	10.826775794767		
638.631	87.966	2636.339	2592.704	10.8678769883108		
638.963	99.838	2625.294	2596.497	10.8689535235321		
639.295	87.627	2612.600	2587.427	10.9070993315318		
639.626	80.672	2616.887	2583.634	10.9305409444797		
639.958	82.538	2620.019	2569.945	10.9061904773496		
640.290	98.651	2628.097	2568.461	10.9000547104738		
640.621	101.703	2636.504	2559.388	10.8653871187824		
640.953	107.638	2645.899	2548.336	10.8008668479263		
641.284	111.708	2647.547	2545.036	10.7740877842068		
641.616	112.556	2639.306	2530.352	10.714680158582		
641.947	116.286	2636.998	2540.252	10.7837130560154		
642.279	108.995	2630.570	2526.722	10.7582178020501		
642.610	110.860	2626.778	2519.296	10.7201107700971		
642.941	103.060	2609.138	2521.606	10.7772073337365		
643.272	102.212	2621.997	2518.471	10.813688046316		
643.604	97.463	2639.471	2502.627	10.799010932248		
643.935	91.358	2648.536	2504.443	10.874680819207		
644.266	94.750	2638.317	2509.889	10.9259603466937		
644.597	96.276	2643.591	2495.035	10.8870536010033		
644.928	96.446	2615.238	2484.801	10.8970864745233		
645.259	101.194	2587.702	2497.016	10.9570535403535		
645.590	104.077	2583.249	2504.443	10.9855792300356		
645.921	91.358	2589.351	2508.734	11.0814984528026		
646.252	92.376	2585.723	2522.101	11.1749164000416		
646.582	94.411	2596.607	2540.582	11.2533420672139		
646.913	92.545	2589.681	2519.131	11.1822962886027		
647.244	97.294	2577.147	2510.880	11.1186740875316		
647.575	108.825	2571.539	2500.977	11.0491188105183		
647.905	119.338	2573.519	2490.083	10.9926184738388		
648.236	105.773	2553.725	2488.928	11.0883661430071		
648.566	100.346	2555.539	2497.841	11.1795297056987		
648.897	102.551	2559.333	2506.589	11.2446164547859		
649.227	98.311	2548.446	2516.656	11.321886754282		
649.558	90.680	2546.466	2506.754	11.3428928308869		
649.888	103.229	2545.806	2488.432	11.2266220709873		
650.218	108.316	2549.765	2472.089	11.1589970211375		
650.548	104.756	2551.745	2465.485	11.1625488730846		
650.879	104.416	2547.291	2447.816	11.1068139384442		
651.209	106.451	2541.022	2434.770	11.0576749826188		
651.539	100.516	2545.476	2430.145	11.1252807436124		
651.869	92.036	2527.987	2430.640	11.1973392125445		
652.199	83.217	2518.581	2419.078	11.2308661034797		
652.529	86.779	2520.726	2420.069	11.2580017407225		
652.859	83.556	2516.766	2424.034	11.3521551063781		
653.189	84.574	2509.834	2428.658	11.3849094915976		
653.519	84.404	2504.883	2429.154	11.4193600115852		
653.848	83.386	2503.893	2430.640	11.4685857601641		
654.178	81.690	2502.903	2430.806	11.4862055144533		
654.508	88.644	2507.359	2435.430	11.5111170427718		
654.838	94.750	2511.485	2422.382	11.4140425174038		
655.167	105.095	2523.036	2409.992	11.3219417840811		
655.497	115.947	2513.465	2405.862	11.2668864689257		
655.826	112.216	2506.369	2398.263	11.2873817043213		
656.156	105.603	2484.250	2390.001	11.2797934902895		
656.485	105.943	2466.090	2384.714	11.3037788029474		
656.815	101.025	2454.036	2397.106	11.3896270974196		
657.144	95.598	2440.825	2401.402	11.4961919968908		
657.473	102.890	2438.018	2393.141	11.4375527264243		
657.802	113.403	2435.871	2386.201	11.4074145783372		
658.132	112.216	2442.972	2397.436	11.5001508960245		
658.461	109.334	2445.614	2375.294	11.451685744889		
658.790	107.299	2459.155	2359.428	11.4078534577875		
659.119	106.112	2473.355	2366.700	11.4955179339364		
659.448	89.662	2476.822	2363.064	11.5829397180889		
659.777	88.135	2463.283	2335.459	11.5104856012763		
660.106	92.036	2455.357	2337.774	11.5283748746046		
660.435	101.194	2439.834	2331.491	11.493372543041		
660.764	92.545	2424.804	2310.988	11.4688523140706		
661.092	106.112	2435.705	2316.776	11.4678561110529		
661.421	103.738	2458.990	2345.543	11.6803125979223		
661.750	101.194	2450.073	2341.906	11.7095857477242		
662.078	96.276	2453.376	2342.072	11.7682376590965		
662.407	102.890	2449.082	2343.725	11.7503751749445		
662.736	104.247	2430.751	2353.147	11.8297850896442		
663.064	98.481	2401.181	2332.152	11.7701520560502		
663.393	97.972	2398.207	2339.923	11.852737708944		
663.721	105.095	2384.658	2340.584	11.8415826260593		
664.049	100.855	2377.553	2345.874	11.9175159216617		
664.378	102.381	2363.340	2308.342	11.7218753673837		
664.706	110.012	2375.404	2321.405	11.8190928393752		
665.034	115.777	2366.315	2306.854	11.7363637663744		
665.362	101.873	2353.753	2297.427	11.8239549351005		
665.691	102.212	2332.097	2304.539	11.9250862045958		
666.019	98.142	2326.972	2318.925	12.0780644091842		
666.347	94.411	2308.618	2290.315	11.9596381310614		
666.675	87.966	2313.909	2283.864	12.0280533922436		
667.003	94.241	2316.555	2291.308	12.0681594344831		
667.331	92.545	2332.759	2283.203	12.0711797692475		
667.658	82.199	2328.460	2296.931	12.2250527216033		
667.986	70.833	2328.625	2291.638	12.2757046790986		
668.314	66.931	2323.334	2294.119	12.3439074223842		
668.642	67.949	2321.020	2284.691	12.3715793883129		
668.969	72.699	2316.720	2272.947	12.3100380296771		
669.297	77.110	2310.933	2241.014	12.1321936953848		
669.625	93.902	2303.491	2252.597	12.1324603996644		
669.952	90.849	2296.049	2236.877	12.115080882987		
670.280	88.475	2292.245	2228.436	12.1210021796497		
670.607	90.340	2288.771	2216.188	12.0586348307557		
670.935	89.153	2306.468	2224.299	12.1336021081669		
671.262	83.047	2294.726	2216.354	12.113248943317		
671.589	94.920	2301.672	2221.816	12.1139659272597		
671.916	100.855	2304.153	2222.643	12.1431418534813		
672.244	96.107	2277.854	2214.202	12.1422541671184		
672.571	94.750	2225.567	2206.587	12.1395447140505		
672.898	101.194	2213.816	2211.553	12.1740773261388		
673.225	99.838	2207.525	2220.492	12.2405227216869		
673.552	96.446	2215.968	2221.319	12.3225849769443		
673.879	93.563	2212.491	2233.401	12.4421036473156		
674.206	98.481	2244.765	2224.133	12.3537924398343		
674.533	98.142	2262.303	2202.945	12.2671392282721		
674.860	97.463	2253.038	2177.282	12.1551005173244		
675.186	106.960	2229.043	2175.130	12.1190373261788		
675.513	105.773	2232.022	2165.028	12.1563589183933		
675.840	110.012	2225.567	2160.888	12.1621290022484		
676.166	105.434	2203.056	2176.951	12.3236871340413		
676.493	96.276	2206.201	2177.779	12.4451289997696		
676.820	81.181	2220.933	2173.308	12.5565525472162		
677.146	87.796	2228.547	2169.996	12.5215143658139		
677.473	89.662	2219.112	2163.041	12.4874216507933		
677.799	96.107	2220.602	2141.674	12.3408301629173		
678.125	106.960	2203.387	2128.255	12.2259825403465		
678.452	120.355	2184.513	2101.247	12.0248650944184		
678.778	116.455	2167.788	2097.435	12.077127001427		
679.104	104.925	2159.176	2094.950	12.1565222220488		
679.430	100.855	2164.807	2084.342	12.1905198872446		
679.756	96.955	2170.107	2089.149	12.2768049874995		
680.083	79.146	2171.431	2109.533	12.5622311691998		
680.409	83.725	2170.935	2113.012	12.5854251418957		
680.735	87.287	2170.438	2111.190	12.5994358643211		
681.060	98.311	2150.398	2122.622	12.644524810905		
681.386	97.633	2118.094	2123.119	12.7035925011466		
681.712	114.421	2097.877	2108.538	12.5339912773316		
682.038	115.268	2103.678	2110.030	12.6209941762186		
682.364	122.559	2102.849	2100.418	12.5504498234204		
682.689	106.112	2122.899	2090.143	12.6406550598238		
683.015	113.573	2137.146	2088.486	12.6478015350504		
683.341	98.481	2136.484	2064.119	12.6181069218368		
683.666	98.651	2114.946	2026.479	12.3926392306772		
683.992	96.955	2112.791	2018.850	12.4104291288818		
684.317	104.925	2100.529	2010.722	12.3336339943442		
684.643	101.703	2099.369	2012.049	12.3882419776955		
684.968	112.725	2109.312	2024.821	12.4379554142213		
685.293	112.216	2137.146	2035.434	12.5250123866996		
685.619	110.690	2138.637	2019.016	12.4632695886163		
685.944	112.047	2124.058	2015.698	12.4813883668209		
686.269	114.590	2119.585	2002.760	12.3807340070223		
686.594	110.351	2099.866	1998.945	12.4309402264949		
686.919	100.516	2075.005	2011.386	12.6277788595757		
687.244	96.446	2062.240	2015.533	12.7240226778248		
687.569	89.662	2051.795	2022.167	12.8703918733276		
687.894	82.708	2050.800	2019.845	12.9431155678829		
688.219	83.556	2055.940	2013.210	12.9533752128172		
688.544	95.089	2053.950	1992.806	12.7931349257638		
688.869	96.616	2043.173	2003.755	12.8841277212387		
689.193	95.768	2059.256	1993.636	12.8641190938336		
689.518	95.428	2039.691	1987.995	12.8423467457146		
689.843	95.768	2018.629	1971.402	12.7578827310086		
690.167	91.867	2017.136	1967.585	12.8017048544897		
690.492	87.287	2009.340	1954.143	12.788946997779		
690.816	94.920	2012.160	1955.470	12.7555651216227		
691.141	99.159	2018.960	1944.682	12.7092747162936		
691.465	99.159	2023.770	1947.835	12.7624007380144		
691.790	99.838	2015.643	1948.167	12.8375124847903		
692.114	107.977	2033.555	1962.275	12.9081360193094		
692.438	100.686	2018.297	1952.317	12.9270030269456		
692.762	101.194	2006.686	1943.188	12.8318196479945		
693.087	100.516	2021.614	1941.528	12.8855639231761		
693.411	102.042	2034.218	1937.876	12.8772728602979		
693.735	100.177	2033.555	1933.892	12.9056646350736		
694.059	101.703	2026.092	1918.120	12.8241862527677		
694.383	94.072	2011.165	1923.931	12.959517917299		
694.707	83.217	1999.719	1942.026	13.223245425885		
695.031	72.530	1972.342	1926.421	13.280465915596		
695.354	75.074	1950.934	1899.190	13.1330542007168		
695.678	76.262	1959.564	1907.493	13.2118928099262		
696.002	83.895	1987.774	1904.006	13.1445738008027		
696.326	94.920	1983.294	1881.752	12.9448967520646		
696.649	104.077	1986.944	1894.706	12.993516258255		
696.973	103.568	1989.599	1909.984	13.1576541235173		
697.296	105.773	1966.037	1904.836	13.145915539779		
697.620	108.486	1929.354	1891.551	13.0393473757862		
697.943	104.756	1912.751	1898.692	13.1797812140213		
698.267	96.785	1905.279	1895.537	13.2700310819437		
698.590	88.135	1894.817	1884.907	13.2592809037109		
698.913	89.662	1904.283	1884.575	13.3210514060931		
699.237	86.779	1907.272	1865.639	13.2208869484754		
699.560	89.323	1906.774	1850.686	13.1418775004052		
699.883	91.867	1911.755	1837.559	13.0564586552864		
700.206	96.276	1906.109	1840.717	13.081087450426		
700.529	90.171	1889.669	1842.877	13.2046266377156		
700.852	84.234	1879.703	1859.990	13.4301349171641		
701.175	91.867	1879.703	1851.683	13.3502119487518		
701.498	85.252	1865.251	1846.366	13.4123146267706		
701.821	88.644	1848.803	1825.262	13.2484252343738		
702.144	94.750	1853.954	1807.643	13.1139267627739		
702.466	102.212	1865.085	1824.763	13.2311514109558		
702.789	92.884	1856.446	1833.405	13.4265231052612		
703.112	104.247	1847.308	1822.270	13.3054732153731		
703.434	100.177	1870.733	1821.938	13.3588238267682		
703.757	99.499	1860.766	1813.793	13.3206549650376		
704.080	100.686	1841.824	1787.694	13.130945037321		
704.402	96.107	1827.533	1774.392	13.1193369482794		
704.724	97.294	1827.200	1773.726	13.145999227665		
705.047	96.276	1812.907	1778.382	13.2213337909554		
705.369	90.171	1802.268	1781.708	13.340019854664		
705.691	89.832	1802.102	1783.537	13.4079219183852		
706.014	100.855	1804.097	1783.038	13.3766042085861		
706.336	92.884	1787.971	1776.553	13.4301796812562		
706.658	95.259	1760.034	1767.906	13.4103979300936		
706.980	95.259	1750.055	1753.437	13.3373222805675		
707.302	91.019	1751.386	1753.604	13.4095623996983		
707.624	93.902	1758.371	1751.275	13.3856135554328		
707.946	101.873	1768.183	1741.295	13.2770187780309		
708.268	97.633	1796.283	1735.639	13.3001089252873		
708.590	104.586	1798.445	1747.283	13.3955248969416		
708.911	98.820	1800.273	1745.121	13.4278889473835		
709.233	89.153	1797.946	1743.790	13.5287427786608		
709.555	93.732	1784.645	1748.115	13.5822707256427		
709.876	98.142	1762.862	1748.780	13.6056733709028		
710.198	91.019	1757.872	1746.451	13.6935489985851		
710.520	97.633	1737.746	1731.979	13.5819395153277		
710.841	102.212	1711.459	1715.508	13.4896961091119		
711.162	89.832	1708.796	1709.684	13.5982222238659		
711.484	83.895	1716.950	1699.533	13.6302939272045		
711.805	86.100	1717.116	1686.551	13.5296394077756		
712.126	89.323	1725.435	1670.571	13.4238478094014		
712.448	88.135	1725.768	1692.543	13.6754280082001		
712.769	95.089	1716.451	1705.191	13.7555088407498		
713.090	103.908	1693.153	1710.682	13.7506860168945		
713.411	107.638	1680.504	1685.886	13.5460063409918		
713.732	105.264	1666.021	1692.044	13.6501145322292		
714.053	102.381	1665.189	1664.245	13.4768009470092		
714.374	102.890	1677.840	1652.591	13.4565847458565		
714.695	105.603	1681.003	1636.605	13.3575308268483		
715.016	107.299	1672.514	1647.596	13.4604364891822		
715.337	109.503	1665.355	1649.760	13.5144081089054		
715.657	112.556	1656.698	1648.095	13.5201798001182		
715.978	111.708	1640.380	1634.940	13.4685026015374		
716.299	101.703	1631.720	1643.599	13.6703406777109		
716.619	90.680	1633.385	1640.269	13.7382450852626		
716.940	82.368	1648.040	1616.286	13.6044371963609		
717.260	85.252	1657.530	1601.127	13.5653386743173		
717.581	91.358	1662.692	1609.956	13.6345594258937		
717.901	98.142	1662.692	1605.625	13.6040960080023		
718.221	102.551	1639.547	1602.293	13.5887819566621		
718.542	111.369	1598.406	1610.623	13.6768359807468		
718.862	116.455	1577.079	1597.295	13.5525443762225		
719.182	109.503	1559.913	1575.468	13.4921600978279		
719.502	106.282	1553.079	1546.801	13.2330124460898		
719.822	110.012	1565.080	1543.467	13.2241794958775		
720.142	100.686	1577.912	1522.460	13.1677328795658		
720.462	91.867	1567.080	1523.127	13.3044077337056		
720.782	86.270	1550.746	1502.116	13.1713266302794		
721.102	87.966	1539.911	1499.114	13.2052253862098		
721.422	82.368	1525.573	1490.107	13.2230121429555		
721.742	80.333	1528.240	1499.447	13.3855470059253		
722.062	85.082	1534.909	1505.451	13.4291316663159		
722.381	96.276	1539.410	1516.457	13.452359604659		
722.701	93.563	1529.574	1518.959	13.5552844117645		
723.021	103.908	1533.742	1505.285	13.3806753279928		
723.340	115.099	1521.404	1493.443	13.1643481887122		
723.660	112.047	1507.063	1486.938	13.2000519334032		
723.979	109.334	1492.053	1468.254	13.0951135853256		
724.298	106.960	1494.222	1451.736	13.0642831824888		
724.618	95.428	1475.372	1466.419	13.3765113919208		
724.937	96.107	1467.031	1464.584	13.4114615874536		
725.256	90.510	1443.169	1444.226	13.3259118691544		
725.576	91.188	1434.825	1441.723	13.3710141246134		
725.895	99.499	1416.130	1438.385	13.2511051228803		
726.214	105.434	1420.637	1421.361	13.1103097195304		
726.533	105.773	1419.636	1413.014	13.031792028524		
726.852	107.977	1441.000	1413.181	13.0929875731278		
727.171	101.194	1447.341	1411.178	13.1816650245832		
727.490	96.616	1445.172	1417.354	13.3614321040688		
727.808	96.107	1440.666	1423.030	13.4644962575088		
728.127	91.358	1433.490	1421.194	13.5931878916446		
728.446	96.446	1413.793	1425.868	13.6324754660135		
728.765	100.855	1399.268	1423.698	13.5882298083957		
729.083	94.072	1382.403	1406.169	13.5069408823469		
729.402	97.803	1362.863	1379.620	13.2130363016641		
729.720	97.633	1362.362	1374.777	13.1713574331007		
730.039	92.715	1377.560	1357.072	13.136590503492		
730.357	97.463	1389.417	1348.720	13.0542210502363		
730.676	100.346	1390.920	1349.889	13.0812163580727		
730.994	96.446	1396.597	1347.216	13.1536301268172		
731.312	97.463	1394.593	1337.860	13.0890891724782		
731.630	96.276	1391.755	1341.536	13.2140927573188		
731.949	91.188	1387.079	1338.194	13.312269947767		
732.267	97.463	1388.582	1321.485	13.0958568407339		
732.585	92.376	1374.554	1318.477	13.1400560080598		
732.903	92.206	1360.524	1315.803	13.1751869460484		
733.221	101.364	1339.475	1322.655	13.2018074346815		
733.539	101.025	1333.126	1330.843	13.3596014343144		
733.857	94.411	1325.440	1341.870	13.5874954096042		
734.174	95.937	1326.944	1342.371	13.6277821329258		
734.492	103.060	1322.933	1336.691	13.5326588029771		
734.810	98.481	1334.797	1314.633	13.4190759125302		
735.128	103.568	1341.647	1314.132	13.3906789975596		
735.445	103.399	1350.335	1316.472	13.4762943947814		
735.763	112.725	1346.993	1325.663	13.5099093345212		
736.080	110.012	1352.005	1310.622	13.433138866316		
736.398	107.638	1329.116	1307.280	13.493381343954		
736.715	105.943	1307.224	1291.066	13.3665186801572		
737.033	112.216	1286.998	1269.165	13.0807532031652		
737.350	106.282	1283.488	1245.084	12.9361111861429		
737.667	98.311	1265.597	1248.763	13.142126189056		
737.984	105.603	1274.459	1242.575	13.043421308609		
738.301	108.995	1277.302	1234.044	13.0189268616024		
738.619	112.556	1294.688	1245.418	13.1634564604279		
738.936	116.794	1304.884	1251.272	13.2770072517446		
739.253	118.490	1298.365	1242.240	13.2209439373883		
739.570	110.351	1275.128	1237.055	13.3051195477086		
739.886	108.656	1264.093	1237.055	13.3688583404483		
740.203	104.925	1246.199	1219.825	13.2734233095568		
740.520	97.803	1233.487	1203.093	13.2115389808261		
740.837	93.224	1227.465	1194.726	13.2209879868631		
741.154	94.411	1236.832	1187.530	13.1611401557141		
741.470	100.686	1230.141	1175.647	13.0111375843525		
741.787	102.890	1230.977	1168.114	12.9624902167061		
742.103	108.825	1224.621	1166.105	12.9307833120375		
742.420	117.812	1233.487	1185.522	13.1378182412723		
742.736	115.947	1223.951	1186.526	13.1950999936661		
743.053	106.621	1221.777	1180.835	13.3010545280971		
743.369	109.673	1224.119	1185.689	13.3969929107663		
743.685	112.556	1218.598	1195.730	13.4970881960903		
744.001	115.777	1210.400	1192.551	13.4886801139608		
744.318	118.320	1202.535	1199.914	13.5742357443107		
744.634	121.881	1213.746	1201.755	13.5657222854401		
744.950	114.929	1205.547	1205.269	13.7249808305498		
745.266	114.421	1210.734	1194.726	13.6214847346811		
745.582	110.690	1214.917	1173.303	13.3996465657022		
745.898	111.538	1222.613	1161.083	13.2917326959398		
746.214	104.586	1208.727	1167.110	13.440294454344		
746.529	109.673	1205.547	1156.060	13.2827448750635		
746.845	107.469	1181.616	1151.205	13.2811880293889		
747.161	102.212	1161.195	1152.377	13.3964601221662		
747.476	96.955	1168.058	1146.852	13.3875292993405		
747.792	103.738	1168.895	1137.977	13.1844296866223		
748.108	95.598	1160.692	1131.614	13.2201631269939		
748.423	88.135	1186.303	1121.732	13.2093756939512		
748.739	87.627	1200.360	1121.900	13.2064113583722		
749.054	91.019	1201.197	1134.293	13.318994058912		
749.369	81.520	1202.201	1141.494	13.5455937777777		
749.685	91.358	1219.434	1148.359	13.5223443698006		
750.000	101.534	1210.065	1160.079	13.5400160835394		
750.315	111.030	1199.858	1165.436	13.4891714073127		
750.630	108.825	1188.980	1161.585	13.4668093209965		
750.945	112.556	1176.762	1164.264	13.4788865842277		
751.260	112.047	1164.710	1157.567	13.407294103619		
751.575	110.521	1169.230	1163.427	13.4832684797413		
751.890	104.756	1179.441	1159.409	13.4924766511445		
752.205	118.829	1181.784	1158.070	13.2881325602484		
752.520	120.524	1187.474	1140.991	13.0449946106963		
752.835	119.677	1187.809	1140.321	13.0504978485308		
753.149	121.202	1189.985	1135.298	12.9580125383096		
753.464	115.438	1190.989	1136.303	13.0683683196974		
753.779	100.686	1198.687	1151.205	13.4670640013457		
754.093	100.855	1204.543	1172.466	13.7675645470218		
754.408	91.019	1210.232	1183.011	14.0885904634683		
754.722	81.860	1211.404	1176.483	14.103666888059		
755.037	85.591	1228.970	1187.363	14.2348525898346		
755.351	102.551	1236.832	1170.458	13.8137731922214		
755.665	101.873	1233.821	1160.079	13.6806685382473		
755.980	98.481	1224.788	1166.273	13.7887166541013		
756.294	102.212	1217.092	1170.123	13.8357351277387		
756.608	98.311	1198.017	1170.458	13.8850993731487		
756.922	84.913	1171.741	1172.131	14.0972284840913		
757.236	88.135	1173.582	1175.479	14.0918223112494		
757.550	95.937	1187.976	1178.994	14.0452384653613		
757.864	95.768	1192.830	1182.676	14.1474957616488		
758.178	100.007	1196.679	1177.655	14.0702339827862		
758.492	99.499	1201.197	1179.162	14.0674471542589		
758.805	107.977	1199.858	1182.342	13.9830262684762		
759.119	115.099	1194.503	1166.105	13.7146631749148		
759.433	110.521	1189.650	1157.567	13.6878668812611		
759.746	111.538	1179.775	1150.535	13.622568030907		
760.060	116.286	1197.181	1148.694	13.5069720399545		
760.373	104.586	1206.719	1142.331	13.6157993175888		
760.687	103.568	1217.594	1165.436	14.0197557467324		
761.000	109.503	1221.107	1174.642	14.1529146846951		
761.314	107.977	1227.632	1176.986	14.2736506911781		
761.627	104.586	1220.271	1176.651	14.3656099758292		
761.940	104.416	1201.364	1176.818	14.4178427080273		
762.253	99.838	1187.809	1162.757	14.3369596171561		
762.567	95.259	1182.788	1160.581	14.4155398445474		
762.880	98.651	1184.127	1160.246	14.364639424613		
763.193	95.428	1195.005	1171.964	14.5814443873794		
763.506	99.329	1214.917	1177.488	14.6661752511784		
763.819	101.194	1216.758	1178.827	14.7324278529067		
764.131	105.264	1215.586	1172.131	14.6361685303769		
764.444	106.960	1218.598	1174.308	14.7349055985584		
764.757	115.777	1191.323	1158.237	14.4104305755589		
765.070	110.351	1159.688	1134.461	14.235946971005		
765.382	106.790	1142.610	1108.165	13.9666882223727		
765.695	103.399	1140.601	1105.652	13.9766264837125		
766.008	98.481	1136.582	1097.779	13.9651866480901		
766.320	92.376	1147.968	1094.260	14.0360764432304		
766.633	94.411	1168.560	1106.322	14.2271941015558		
766.945	96.107	1184.964	1121.397	14.4904142617247		
767.257	103.738	1175.089	1135.130	14.6072531168991		
767.570	104.925	1159.353	1134.126	14.6883121421389		
767.882	103.568	1152.656	1133.456	14.7951304836024		
768.194	102.890	1135.409	1130.944	14.807134280141		
768.506	99.838	1108.109	1131.614	14.9304195016044		
768.818	96.276	1102.581	1112.520	14.7502183913742		
769.130	92.376	1107.774	1106.155	14.7951751117168		
769.442	89.832	1102.414	1100.292	14.865549029939		
769.754	95.259	1107.272	1110.845	14.9949671618576		
770.066	92.545	1115.647	1110.510	15.1048493119559		
770.378	84.065	1110.622	1107.997	15.3185581707969		
770.690	78.467	1095.210	1104.815	15.4397670561894		
771.001	81.690	1075.606	1094.930	15.3385148092252		
771.313	74.565	1049.963	1065.271	15.0656053871628		
771.625	72.869	1042.084	1052.030	14.9316304353208		
771.936	78.637	1041.414	1038.117	14.7316708078345		
772.248	86.270	1046.945	1037.278	14.6667589917436		
772.559	85.930	1058.008	1034.596	14.7108405031081		
772.870	90.680	1072.086	1036.608	14.7332584798309		
773.182	97.294	1065.048	1026.213	14.5863781908716		
773.493	89.153	1058.846	1033.422	14.859366787331		
773.804	92.884	1060.523	1024.368	14.7683698079302		
774.115	101.025	1046.945	1032.919	14.8453089153981		
774.426	102.381	1024.648	1033.087	14.9364515740494		
