WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
605.899	88.814	2936.718	2887.784	10.4233278346384		
606.235	80.163	2917.980	2877.424	10.4247373879406		
606.571	85.591	2906.637	2853.577	10.3439977564644		
606.907	98.651	2897.266	2832.521	10.2286361305697		
607.243	90.340	2882.961	2820.510	10.2409775229168		
607.579	89.492	2875.067	2811.789	10.2317026194573		
607.915	93.054	2876.054	2818.207	10.2570073009858		
608.251	83.217	2877.698	2806.853	10.2763170939021		
608.587	90.001	2887.565	2819.523	10.3149228885702		
608.922	97.294	2888.551	2828.408	10.3541097049965		
609.258	101.534	2891.511	2817.713	10.3347755590882		
609.594	102.381	2907.952	2814.093	10.3665354928665		
609.929	119.338	2903.678	2821.333	10.3196518612234		
610.265	118.490	2890.524	2806.194	10.3332938454515		
610.601	129.170	2868.654	2774.594	10.1736121080283		
610.936	128.831	2836.908	2768.503	10.2070054091728		
611.271	127.984	2811.241	2749.570	10.1417208474105		
611.607	116.116	2806.798	2742.655	10.1848568205781		
611.942	116.625	2809.102	2748.089	10.2137247099475		
612.278	105.095	2808.937	2750.064	10.3075505967751		
612.613	106.282	2831.150	2757.309	10.3359360946844		
612.948	100.346	2823.252	2745.783	10.3745915056037		
613.283	101.534	2804.659	2739.362	10.3305977297099		
613.618	94.411	2796.101	2724.541	10.3361702376814		
613.954	98.651	2791.657	2724.047	10.3553389946917		
614.289	98.481	2765.321	2704.117	10.3002349154773		
614.624	113.234	2764.498	2712.188	10.2972464390872		
614.959	114.590	2754.949	2693.574	10.2588502592828		
615.294	118.998	2735.025	2697.857	10.2647630686831		
615.628	130.018	2726.462	2689.126	10.2170166474567		
615.963	127.306	2719.874	2699.011	10.3190351504778		
616.298	119.338	2715.757	2697.363	10.3533296099517		
616.633	113.742	2722.180	2697.199	10.4142123904513		
616.968	109.334	2729.756	2695.222	10.4582270588891		
617.302	98.651	2746.881	2704.941	10.5574830053817		
617.637	97.633	2758.242	2676.934	10.4849543487293		
617.972	94.580	2740.130	2671.991	10.4905134328464		
618.306	95.937	2737.166	2676.934	10.5267417777918		
618.641	102.551	2729.591	2663.258	10.4503442465323		
618.975	98.481	2717.074	2653.700	10.4255953466398		
619.309	99.838	2698.297	2669.025	10.4853495973832		
619.644	100.516	2699.450	2657.655	10.4118061815965		
619.978	113.403	2680.339	2652.876	10.3295804548319		
620.312	110.351	2671.771	2656.172	10.370427051605		
620.647	118.320	2676.550	2667.377	10.3614489482826		
620.981	116.964	2690.719	2659.632	10.3542084782146		
621.315	118.829	2690.554	2661.939	10.3631745377261		
621.649	106.790	2710.321	2663.093	10.4145755476509		
621.983	104.077	2701.097	2652.052	10.4116103329318		
622.317	98.311	2691.378	2638.537	10.4082549153079		
622.651	101.703	2676.715	2647.766	10.4461178526487		
622.985	98.990	2682.811	2644.800	10.4627135004083		
623.319	103.908	2668.311	2647.272	10.4525401190966		
623.653	102.551	2683.305	2659.632	10.5127776175975		
623.987	102.721	2667.487	2658.973	10.5125220908959		
624.321	96.616	2664.686	2656.996	10.4962993576711		
624.654	94.411	2656.117	2672.815	10.5592380488138		
624.988	87.796	2667.322	2685.337	10.6225212368154		
625.322	81.011	2663.862	2690.609	10.6595785117515		
625.655	78.806	2678.692	2671.662	10.6003360259296		
625.989	87.796	2682.152	2668.366	10.5372507985772		
626.322	92.206	2678.362	2649.415	10.433594627418		
626.656	95.768	2673.419	2645.129	10.4145395043293		
626.989	115.099	2681.657	2639.361	10.3184913068721		
627.323	124.085	2680.834	2657.490	10.3469410537066		
627.656	113.573	2685.776	2649.579	10.3650994838079		
627.989	108.486	2698.297	2663.093	10.448985970338		
628.322	100.686	2705.709	2655.842	10.4668406517678		
628.656	91.019	2703.403	2669.025	10.5724540574663		
628.989	86.270	2707.027	2685.996	10.6756983133076		
629.322	84.404	2712.957	2706.753	10.7643376021898		
629.655	89.832	2706.533	2683.854	10.6937094738256		
629.988	99.499	2676.220	2689.456	10.677608335313		
630.321	95.937	2666.828	2676.605	10.6221914589571		
630.654	91.019	2662.873	2667.542	10.617783931244		
630.987	95.428	2674.243	2669.520	10.6316750646611		
631.320	92.036	2694.508	2689.456	10.7468921799254		
631.652	83.556	2712.627	2678.417	10.7581164887694		
631.985	82.877	2709.498	2687.644	10.791640727705		
632.318	83.556	2719.216	2687.314	10.8202875296823		
632.651	88.135	2706.204	2679.735	10.8144406882282		
632.983	88.983	2692.037	2661.445	10.778022623342		
633.316	93.054	2702.250	2666.553	10.7795922759723		
633.648	97.124	2725.309	2658.149	10.7420280437784		
633.981	103.568	2722.509	2652.052	10.717442926105		
634.313	97.294	2733.379	2652.546	10.7712677029941		
634.646	88.475	2731.732	2680.724	10.9524524283595		
634.978	89.662	2717.898	2680.065	10.9622943878184		
635.310	88.814	2692.860	2678.088	10.947399268614		
635.643	82.538	2682.646	2676.440	11.0230298057621		
635.975	85.252	2673.419	2679.570	11.051619171957		
636.307	100.346	2668.641	2666.718	10.9598369976161		
636.639	100.686	2673.749	2657.325	10.9488266974212		
636.971	95.089	2673.749	2650.074	10.9779377560934		
637.303	91.867	2661.061	2635.405	10.9531603314232		
637.635	99.499	2649.195	2636.394	10.9596335571348		
637.967	97.463	2640.789	2630.624	10.928753704577		
638.299	97.463	2640.460	2646.118	11.0439419744302		
638.631	87.966	2636.339	2647.107	11.1039284830283		
638.963	99.838	2625.294	2647.766	11.0921512918896		
639.295	87.627	2612.600	2615.293	11.0286843573702		
639.626	80.672	2616.887	2613.809	11.0623178284464		
639.958	82.538	2620.019	2614.139	11.0999621422517		
640.290	98.651	2628.097	2607.050	11.0703601574912		
640.621	101.703	2636.504	2621.228	11.1387797968942		
640.953	107.638	2645.899	2628.646	11.1562673925102		
641.284	111.708	2647.547	2624.195	11.1245829534924		
641.616	112.556	2639.306	2597.486	11.0121914049446		
641.947	116.286	2636.998	2596.167	11.0324685151867		
642.279	108.995	2630.570	2580.665	10.9982525246199		
642.610	110.860	2626.778	2601.773	11.0872224075627		
642.941	103.060	2609.138	2608.863	11.1660298018235		
643.272	102.212	2621.997	2618.096	11.2595476873707		
643.604	97.463	2639.471	2621.063	11.3307789571728		
643.935	91.358	2648.536	2625.349	11.4195513383228		
644.266	94.750	2638.317	2602.103	11.3431299768497		
644.597	96.276	2643.591	2582.809	11.2854285953215		
644.928	96.446	2615.238	2587.427	11.3653287990365		
645.259	101.194	2587.702	2571.265	11.2966232841057		
645.590	104.077	2583.249	2563.182	11.2544069300052		
645.921	91.358	2589.351	2563.842	11.3341189506513		
646.252	92.376	2585.723	2555.099	11.326682554604		
646.582	94.411	2596.607	2562.852	11.3557963664082		
646.913	92.545	2589.681	2579.181	11.4590219379353		
647.244	97.294	2577.147	2569.450	11.3884914319972		
647.575	108.825	2571.539	2563.512	11.3379628046335		
647.905	119.338	2573.519	2568.625	11.3568024548406		
648.236	105.773	2553.725	2539.262	11.3225615377211		
648.566	100.346	2555.539	2539.262	11.3726747773668		
648.897	102.551	2559.333	2550.480	11.4499151332827		
649.227	98.311	2548.446	2547.511	11.466340286314		
649.558	90.680	2546.466	2535.302	11.4769200574123		
649.888	103.229	2545.806	2534.972	11.4456736123306		
650.218	108.316	2549.765	2528.042	11.423142224554		
650.548	104.756	2551.745	2526.722	11.4521042947819		
650.879	104.416	2547.291	2525.732	11.4761025089352		
651.209	106.451	2541.022	2543.386	11.5735188961032		
651.539	100.516	2545.476	2537.612	11.6384948348243		
651.869	92.036	2527.987	2537.612	11.7095225232779		
652.199	83.217	2518.581	2521.276	11.7222367759738		
652.529	86.779	2520.726	2526.392	11.7710020184832		
652.859	83.556	2516.766	2531.342	11.8726388838177		
653.189	84.574	2509.834	2548.501	11.9669671352009		
653.519	84.404	2504.883	2547.511	11.995779375204		
653.848	83.386	2503.893	2551.965	12.0613724903614		
654.178	81.690	2502.903	2538.932	12.014897303265		
654.508	88.644	2507.359	2532.002	11.984806678367		
654.838	94.750	2511.485	2503.288	11.8107819413224		
655.167	105.095	2523.036	2490.743	11.7185996262734		
655.497	115.947	2513.465	2500.812	11.7340591105978		
655.826	112.216	2506.369	2506.258	11.8206132260003		
656.156	105.603	2484.250	2476.381	11.7063174055565		
656.485	105.943	2466.090	2477.372	11.7634078073441		
656.815	101.025	2454.036	2474.895	11.7754990984078		
657.144	95.598	2440.825	2460.366	11.7901749205411		
657.473	102.890	2438.018	2462.513	11.7839982151013		
657.802	113.403	2435.871	2468.457	11.820265737594		
658.132	112.216	2442.972	2485.956	11.9456181489326		
658.461	109.334	2445.614	2472.584	11.9433682957221		
658.790	107.299	2459.155	2456.568	11.89990375952		
659.119	106.112	2473.355	2448.642	11.9122065525798		
659.448	89.662	2476.822	2458.715	12.0702774145624		
659.777	88.135	2463.283	2448.477	12.0893479959642		
660.106	92.036	2455.357	2440.715	12.0568203946983		
660.435	101.194	2439.834	2451.284	12.1107013990177		
660.764	92.545	2424.804	2447.156	12.1728096050676		
661.092	106.112	2435.705	2438.073	12.0970871548308		
661.421	103.738	2458.990	2445.174	12.1994117492745		
661.750	101.194	2450.073	2458.880	12.3208701806988		
662.078	96.276	2453.376	2458.880	12.3803271073237		
662.407	102.890	2449.082	2448.312	12.2988026286309		
662.736	104.247	2430.751	2452.275	12.3512227212584		
663.064	98.481	2401.181	2440.880	12.3430846859868		
663.393	97.972	2398.207	2422.877	12.2913021854439		
663.721	105.095	2384.658	2414.122	12.2311224143583		
664.049	100.855	2377.553	2413.627	12.2771773325794		
664.378	102.381	2363.340	2392.480	12.1689594499588		
664.706	110.012	2375.404	2362.734	12.0399780201459		
665.034	115.777	2366.315	2375.625	12.1047313457974		
665.362	101.873	2353.753	2366.205	12.1943499663903		
665.691	102.212	2332.097	2356.288	12.2052961117079		
666.019	98.142	2326.972	2364.882	12.3280097753826		
666.347	94.411	2308.618	2379.260	12.4440638681793		
666.675	87.966	2313.909	2380.417	12.5569220524467		
667.003	94.241	2316.555	2385.705	12.5866705359883		
667.331	92.545	2332.759	2385.870	12.6369085672794		
667.658	82.199	2328.460	2391.323	12.7460856718301		
667.986	70.833	2328.625	2378.269	12.754562783974		
668.314	66.931	2323.334	2349.345	12.649990655398		
668.642	67.949	2321.020	2330.168	12.6253857751254		
668.969	72.699	2316.720	2326.366	12.6089094628313		
669.297	77.110	2310.933	2328.846	12.6246351277593		
669.625	93.902	2303.491	2347.527	12.6659940818066		
669.952	90.849	2296.049	2368.518	12.8582454762792		
670.280	88.475	2292.245	2371.493	12.9312942189152		
670.607	90.340	2288.771	2364.056	12.8973984447443		
670.935	89.153	2306.468	2339.427	12.7878521289855		
671.262	83.047	2294.726	2327.523	12.7444858882128		
671.589	94.920	2301.672	2319.917	12.6727129302821		
671.916	100.855	2304.153	2317.768	12.6875445323284		
672.244	96.107	2277.854	2309.169	12.6866647894349		
672.571	94.750	2225.567	2304.539	12.7026005144769		
672.898	101.194	2213.816	2285.684	12.6017150748299		
673.225	99.838	2207.525	2276.255	12.5623919066383		
673.552	96.446	2215.968	2283.534	12.683377997427		
673.879	93.563	2212.491	2283.534	12.7335981503588		
674.206	98.481	2244.765	2288.992	12.7307370262247		
674.533	98.142	2262.303	2302.389	12.846710369758		
674.860	97.463	2253.038	2283.203	12.7741315782223		
675.186	106.960	2229.043	2263.848	12.6389059344513		
675.513	105.773	2232.022	2260.042	12.7172556105135		
675.840	110.012	2225.567	2239.855	12.6304245727712		
676.166	105.434	2203.056	2223.968	12.6033928398442		
676.493	96.276	2206.201	2225.623	12.731181438704		
676.820	81.181	2220.933	2232.574	12.9122537470455		
677.146	87.796	2228.547	2239.855	12.9416195709096		
677.473	89.662	2219.112	2252.100	13.0238058248598		
677.799	96.107	2220.602	2241.510	12.9431375473249		
678.125	106.960	2203.387	2232.408	12.8559596832149		
678.452	120.355	2184.513	2220.492	12.7487315822455		
678.778	116.455	2167.788	2213.705	12.7859711661774		
679.104	104.925	2159.176	2204.932	12.8283750935862		
679.430	100.855	2164.807	2217.016	13.0059323408907		
679.756	96.955	2170.107	2226.616	13.1239383060016		
680.083	79.146	2171.431	2232.574	13.3235002030477		
680.409	83.725	2170.935	2224.464	13.2766369376364		
680.735	87.287	2170.438	2212.216	13.2283541854812		
681.060	98.311	2150.398	2203.442	13.149351128147		
681.386	97.633	2118.094	2197.151	13.1679093929497		
681.712	114.421	2097.877	2183.575	13.005629637151		
682.038	115.268	2103.678	2180.760	13.0685072865751		
682.364	122.559	2102.849	2187.548	13.1033301585734		
682.689	106.112	2122.899	2180.263	13.2148252923439		
683.015	113.573	2137.146	2173.805	13.194204498818		
683.341	98.481	2136.484	2163.041	13.2531191920334		
683.666	98.651	2114.946	2151.447	13.1959691869751		
683.992	96.955	2112.791	2150.122	13.2581044848467		
684.317	104.925	2100.529	2150.950	13.2411376046778		
684.643	101.703	2099.369	2159.563	13.3448390207438		
684.968	112.725	2109.312	2172.646	13.3995408765015		
685.293	112.216	2137.146	2177.448	13.4498801293667		
685.619	110.690	2138.637	2164.697	13.4147126660762		
685.944	112.047	2124.058	2150.784	13.3670868341356		
686.269	114.590	2119.585	2143.827	13.3057139469318		
686.594	110.351	2099.866	2118.149	13.2155575124075		
686.919	100.516	2075.005	2108.207	13.2676116323795		
687.244	96.446	2062.240	2096.773	13.2626644100446		
687.569	89.662	2051.795	2089.480	13.3186959363366		
687.894	82.708	2050.800	2079.204	13.3397269973812		
688.219	83.556	2055.940	2093.624	13.4931734267857		
688.544	95.089	2053.950	2096.110	13.4895372329281		
688.869	96.616	2043.173	2092.961	13.4867758822566		
689.193	95.768	2059.256	2112.681	13.6710308931277		
689.518	95.428	2039.691	2106.716	13.6479476418848		
689.843	95.768	2018.629	2087.491	13.5475108348103		
690.167	91.867	2017.136	2081.690	13.5804661894808		
690.492	87.287	2009.340	2092.132	13.7342480537458		
690.816	94.920	2012.160	2072.573	13.5584005278775		
691.141	99.159	2018.960	2072.408	13.5888652588871		
691.465	99.159	2023.770	2074.065	13.6338331900587		
691.790	99.838	2015.643	2074.065	13.7119322781347		
692.114	107.977	2033.555	2062.130	13.6032441848304		
692.438	100.686	2018.297	2072.242	13.7642491553739		
692.762	101.194	2006.686	2047.208	13.5564494802889		
693.087	100.516	2021.614	2052.182	13.6600501930185		
693.411	102.042	2034.218	2062.461	13.751162605094		
693.735	100.177	2033.555	2058.980	13.7860298504908		
694.059	101.703	2026.092	2037.424	13.6664934298226		
694.383	94.072	2011.165	2045.550	13.8208505853172		
694.707	83.217	1999.719	2022.001	13.7921746620713		
695.031	72.530	1972.342	1983.847	13.691837882421		
695.354	75.074	1950.934	1972.564	13.6613201694838		
695.678	76.262	1959.564	1984.842	13.7699491846425		
696.002	83.895	1987.774	1991.645	13.7774888520378		
696.326	94.920	1983.294	1998.613	13.7915102534344		
696.649	104.077	1986.944	2002.262	13.773985893461		
696.973	103.568	1989.599	2015.698	13.9276618910305		
697.296	105.773	1966.037	1992.972	13.7899318551387		
697.620	108.486	1929.354	1967.419	13.5941660301349		
697.943	104.756	1912.751	1951.985	13.5713166587066		
698.267	96.785	1905.279	1954.309	13.7036126747935		
698.590	88.135	1894.817	1937.544	13.6477132707896		
698.913	89.662	1904.283	1936.714	13.7080028426072		
699.237	86.779	1907.272	1936.548	13.7479007439837		
699.560	89.323	1906.774	1950.657	13.8877803222549		
699.883	91.867	1911.755	1944.018	13.8526878844879		
700.206	96.276	1906.109	1946.674	13.8756308184252		
700.529	90.171	1889.669	1937.876	13.9203370861983		
700.852	84.234	1879.703	1933.062	13.9827795088902		
701.175	91.867	1879.703	1914.799	13.8290197020106		
701.498	85.252	1865.251	1905.168	13.8601417342883		
701.821	88.644	1848.803	1880.921	13.6730443960385		
702.144	94.750	1853.954	1872.450	13.6100865482984		
702.466	102.212	1865.085	1885.240	13.695680389861		
702.789	92.884	1856.446	1881.918	13.8007551626434		
703.112	104.247	1847.308	1888.229	13.8163034487422		
703.434	100.177	1870.733	1895.703	13.93115427842		
703.757	99.499	1860.766	1890.886	13.9196954818379		
704.080	100.686	1841.824	1865.140	13.7337569180902		
704.402	96.107	1827.533	1868.463	13.8547014252544		
704.724	97.294	1827.200	1877.101	13.9566235307519		
705.047	96.276	1812.907	1887.897	14.0821165852136		
705.369	90.171	1802.268	1904.836	14.3110505879172		
705.691	89.832	1802.102	1921.773	14.5022406606048		
706.014	100.855	1804.097	1906.165	14.3556987251885		
706.336	92.884	1787.971	1863.645	14.1248880124763		
706.658	95.259	1760.034	1833.405	13.9355305112508		
706.980	95.259	1750.055	1806.479	13.7639597136104		
707.302	91.019	1751.386	1803.487	13.8118989368294		
707.624	93.902	1758.371	1803.155	13.8046156330508		
707.946	101.873	1768.183	1823.766	13.944917408497		
708.268	97.633	1796.283	1823.766	14.0156717727865		
708.590	104.586	1798.445	1829.583	14.0666435541791		
708.911	98.820	1800.273	1815.788	14.0042786443068		
709.233	89.153	1797.946	1825.926	14.2003108634545		
709.555	93.732	1784.645	1814.624	14.1283062585512		
709.876	98.142	1762.862	1816.286	14.1621068127636		
710.198	91.019	1757.872	1812.796	14.2423436628599		
710.520	97.633	1737.746	1801.659	14.1609993437845		
710.841	102.212	1711.459	1783.371	14.0571365752207		
711.162	89.832	1708.796	1776.886	14.1623644026779		
711.484	83.895	1716.950	1781.874	14.3249645249182		
711.805	86.100	1717.116	1771.731	14.249717981452		
712.126	89.323	1725.435	1759.092	14.1753341047741		
712.448	88.135	1725.768	1758.427	14.2369987427211		
712.769	95.089	1716.451	1749.113	14.1307431399562		
713.090	103.908	1693.153	1724.160	13.8660246599987		
713.411	107.638	1680.504	1721.664	13.8530913250549		
713.732	105.264	1666.021	1740.629	14.0680681416388		
714.053	102.381	1665.189	1738.301	14.1157985936068		
714.374	102.890	1677.840	1746.285	14.270163591925		
714.695	105.603	1681.003	1756.431	14.4029751461683		
715.016	107.299	1672.514	1744.954	14.3112407087666		
715.337	109.503	1665.355	1718.170	14.1146439815607		
715.657	112.556	1656.698	1706.189	14.0316907069733		
715.978	111.708	1640.380	1688.382	13.9410426073197		
716.299	101.703	1631.720	1678.728	13.9817913575897		
716.619	90.680	1633.385	1686.884	14.1515247621165		
716.940	82.368	1648.040	1692.543	14.2807666129815		
717.260	85.252	1657.530	1693.542	14.3923427326043		
717.581	91.358	1662.692	1693.375	14.3835270939464		
717.901	98.142	1662.692	1689.714	14.3629433453933		
718.221	102.551	1639.547	1679.893	14.2918970724999		
718.542	111.369	1598.406	1670.072	14.2191598452409		
718.862	116.455	1577.079	1658.918	14.1165089822314		
719.182	109.503	1559.913	1644.931	14.131476242594		
719.502	106.282	1553.079	1632.941	14.024323874022		
719.822	110.012	1565.080	1618.785	13.9190143115942		
720.142	100.686	1577.912	1621.283	14.0829772279679		
720.462	91.867	1567.080	1617.785	14.1843091161455		
720.782	86.270	1550.746	1605.292	14.1311515820382		
721.102	87.966	1539.911	1596.795	14.1193090960459		
721.422	82.368	1525.573	1590.464	14.1656746376491		
721.742	80.333	1528.240	1589.298	14.2330465776905		
722.062	85.082	1534.909	1578.801	14.1226246272318		
722.381	96.276	1539.410	1579.134	14.0460476949705		
722.701	93.563	1529.574	1578.967	14.1259555002725		
723.021	103.908	1533.742	1572.801	14.0253421164166		
723.340	115.099	1521.404	1552.802	13.7312714716874		
723.660	112.047	1507.063	1553.635	13.8403960511473		
723.979	109.334	1492.053	1561.302	13.9917612868352		
724.298	106.960	1494.222	1555.469	14.0720303296123		
724.618	95.428	1475.372	1556.135	14.2518571618322		
724.937	96.107	1467.031	1556.302	14.3103261453686		
725.256	90.510	1443.169	1541.633	14.2847787506904		
725.576	91.188	1434.825	1523.461	14.1802592248627		
725.895	99.499	1416.130	1524.795	14.1063061270641		
726.214	105.434	1420.637	1526.795	14.1607330396202		
726.533	105.773	1419.636	1525.295	14.1511090114786		
726.852	107.977	1441.000	1525.295	14.2176415871346		
727.171	101.194	1447.341	1522.127	14.2980851721018		
727.490	96.616	1445.172	1507.119	14.2695471069015		
727.808	96.107	1440.666	1494.444	14.1891445952031		
728.127	91.358	1433.490	1494.611	14.3436334189675		
728.446	96.446	1413.793	1485.270	14.2416143207264		
728.765	100.855	1399.268	1474.761	14.1127483070347		
729.083	94.072	1382.403	1469.422	14.1580733658505		
729.402	97.803	1362.863	1468.254	14.1266798854711		
729.720	97.633	1362.362	1460.913	14.0596897660973		
730.039	92.715	1377.560	1461.080	14.2172231999535		
730.357	97.463	1389.417	1461.080	14.2264626802848		
730.676	100.346	1390.920	1459.078	14.2242898351054		
730.994	96.446	1396.597	1454.406	14.280879793689		
731.312	97.463	1394.593	1443.392	14.2026959680682		
731.630	96.276	1391.755	1448.231	14.3462945298075		
731.949	91.188	1387.079	1453.571	14.5439625944594		
732.267	97.463	1388.582	1458.243	14.5590395533006		
732.585	92.376	1374.554	1444.226	14.487704250718		
732.903	92.206	1360.524	1444.894	14.5651825562146		
733.221	101.364	1339.475	1434.380	14.4095232752155		
733.539	101.025	1333.126	1429.206	14.4281272730743		
733.857	94.411	1325.440	1412.013	14.3514967735865		
734.174	95.937	1326.944	1413.348	14.4038007932676		
734.492	103.060	1322.933	1394.315	14.1647852099638		
734.810	98.481	1334.797	1399.157	14.351715332994		
735.128	103.568	1341.647	1392.311	14.2554621797309		
735.445	103.399	1350.335	1405.835	14.4690571718975		
735.763	112.725	1346.993	1401.328	14.3526789738137		
736.080	110.012	1352.005	1401.161	14.4461360961152		
736.398	107.638	1329.116	1372.773	14.2300387429465		
736.715	105.943	1307.224	1362.083	14.1674937004534		
737.033	112.216	1286.998	1340.701	13.8895567268261		
737.350	106.282	1283.488	1329.673	13.8969974176932		
737.667	98.311	1265.597	1330.174	14.0721240248748		
737.984	105.603	1274.459	1331.511	14.0637055381504		
738.301	108.995	1277.302	1325.496	14.0771905433361		
738.619	112.556	1294.688	1323.992	14.076453744308		
738.936	116.794	1304.884	1321.485	14.0987282378279		
739.253	118.490	1298.365	1296.415	13.8583136561869		
739.570	110.351	1275.128	1288.726	13.9152921976607		
739.886	108.656	1264.093	1297.418	14.084017481957		
740.203	104.925	1246.199	1302.600	14.2588988459528		
740.520	97.803	1233.487	1297.084	14.3350082384345		
740.837	93.224	1227.465	1293.072	14.4014008379901		
741.154	94.411	1236.832	1300.928	14.5264536020772		
741.470	100.686	1230.141	1285.717	14.3434053588394		
741.787	102.890	1230.977	1270.669	14.2104668483216		
742.103	108.825	1224.621	1272.174	14.2280334721098		
742.420	117.812	1233.487	1286.720	14.383025520533		
742.736	115.947	1223.951	1269.332	14.2156998441614		
743.053	106.621	1221.777	1252.944	14.1939135705959		
743.369	109.673	1224.119	1243.746	14.1198280677957		
743.685	112.556	1218.598	1236.051	13.9995163637331		
744.001	115.777	1210.400	1226.684	13.9162640788777		
744.318	118.320	1202.535	1223.171	13.8661147169212		
744.634	121.881	1213.746	1238.560	14.0280894438702		
744.950	114.929	1205.547	1244.749	14.221953787356		
745.266	114.421	1210.734	1240.902	14.2037124328619		
745.582	110.690	1214.917	1237.390	14.2077823723785		
745.898	111.538	1222.613	1242.407	14.32164897812		
746.214	104.586	1208.727	1238.226	14.3398739982885		
746.529	109.673	1205.547	1237.055	14.3108824143383		
746.845	107.469	1181.616	1228.524	14.2650440232332		
747.161	102.212	1161.195	1230.197	14.38916886116		
747.476	96.955	1168.058	1226.015	14.3969570318936		
747.792	103.738	1168.895	1227.520	14.3259214825572		
748.108	95.598	1160.692	1220.494	14.3543291852034		
748.423	88.135	1186.303	1232.371	14.6233427853424		
748.739	87.627	1200.360	1240.066	14.7152459744465		
749.054	91.019	1201.197	1251.941	14.8209455365907		
749.369	81.520	1202.201	1246.589	14.888624032704		
749.685	91.358	1219.434	1254.784	14.883851058781		
750.000	101.534	1210.065	1247.927	14.6636973101172		
750.315	111.030	1199.858	1250.435	14.5765873563292		
750.630	108.825	1188.980	1242.742	14.5049591577095		
750.945	112.556	1176.762	1246.756	14.5361232105881		
751.260	112.047	1164.710	1241.738	14.4866680888413		
751.575	110.521	1169.230	1244.749	14.524663293062		
751.890	104.756	1179.441	1237.557	14.4922461870961		
752.205	118.829	1181.784	1219.992	14.0798990617538		
752.520	120.524	1187.474	1218.988	14.0420586068969		
752.835	119.677	1187.809	1227.353	14.1633282826155		
753.149	121.202	1189.985	1226.182	14.1193219734877		
753.464	115.438	1190.989	1229.193	14.2574859678033		
753.779	100.686	1198.687	1260.469	14.8677700423877		
754.093	100.855	1204.543	1268.329	14.9991598069568		
754.408	91.019	1210.232	1272.007	15.236791890612		
754.722	81.860	1211.404	1279.364	15.4292249748522		
755.037	85.591	1228.970	1285.884	15.5077418972872		
755.351	102.551	1236.832	1276.856	15.190075032254		
755.665	101.873	1233.821	1259.633	14.9677302528201		
755.980	98.481	1224.788	1252.944	14.9079316193367		
756.294	102.212	1217.092	1253.111	14.9109256120226		
756.608	98.311	1198.017	1243.746	14.834233956092		
756.922	84.913	1171.741	1245.084	15.0431488636914		
757.236	88.135	1173.582	1253.111	15.097923367385		
757.550	95.937	1187.976	1244.916	14.9001256340318		
757.864	95.768	1192.830	1247.760	14.9946350114446		
758.178	100.007	1196.679	1257.459	15.112191812282		
758.492	99.499	1201.197	1254.282	15.046226524803		
758.805	107.977	1199.858	1261.640	15.0151065834809		
759.119	115.099	1194.503	1267.158	15.0333106277071		
759.433	110.521	1189.650	1258.797	15.0112288870472		
759.746	111.538	1179.775	1240.066	14.7964249218796		
760.060	116.286	1197.181	1243.913	14.752721742518		
760.373	104.586	1206.719	1250.268	15.0319979374944		
760.687	103.568	1217.594	1260.302	15.2722730916123		
761.000	109.503	1221.107	1263.145	15.3288844006937		
761.314	107.977	1227.632	1268.329	15.4932831320936		
761.627	104.586	1220.271	1251.104	15.3632833091511		
761.940	104.416	1201.364	1227.018	15.0927561240765		
762.253	99.838	1187.809	1208.448	14.9532477452986		
762.567	95.259	1182.788	1228.691	15.3371864102428		
762.880	98.651	1184.127	1237.557	15.410747897367		
763.193	95.428	1195.005	1246.087	15.5854243614309		
763.506	99.329	1214.917	1256.456	15.7403781351899		
763.819	101.194	1216.758	1262.309	15.8737198314434		
764.131	105.264	1215.586	1241.404	15.5865056029091		
764.444	106.960	1218.598	1243.746	15.6935086161671		
764.757	115.777	1191.323	1232.037	15.4306033378942		
765.070	110.351	1159.688	1216.311	15.3737414678663		
765.382	106.790	1142.610	1211.961	15.4143903571405		
765.695	103.399	1140.601	1208.448	15.4101300112607		
766.008	98.481	1136.582	1201.587	15.4159133415801		
766.320	92.376	1147.968	1225.847	15.8795688819915		
766.633	94.411	1168.560	1243.746	16.1593259771597		
766.945	96.107	1184.964	1248.930	16.2928327083118		
767.257	103.738	1175.089	1247.592	16.2000126674553		
767.570	104.925	1159.353	1217.483	15.877948111539		
767.882	103.568	1152.656	1183.848	15.5190546400218		
768.194	102.890	1135.409	1160.748	15.2364097281206		
768.506	99.838	1108.109	1145.680	15.1339653891689		
768.818	96.276	1102.581	1124.245	14.9203932906991		
769.130	92.376	1107.774	1144.675	15.3573437689174		
769.442	89.832	1102.414	1149.196	15.5850147287074		
769.754	95.259	1107.272	1154.889	15.6452608055426		
770.066	92.545	1115.647	1166.775	15.9397202861576		
770.378	84.065	1110.622	1176.986	16.3506566067788		
770.690	78.467	1095.210	1163.427	16.3214921750811		
771.001	81.690	1075.606	1150.201	16.1751977993748		
771.313	74.565	1049.963	1136.470	16.1483223247738		
771.625	72.869	1042.084	1116.875	15.920479247693		
771.936	78.637	1041.414	1099.621	15.6760053583308		
772.248	86.270	1046.945	1102.302	15.6695733362333		
772.559	85.930	1058.008	1112.185	15.9140093391351		
772.870	90.680	1072.086	1120.560	16.0408546750645		
773.182	97.294	1065.048	1120.393	16.0652402632362		
773.493	89.153	1058.846	1120.895	16.2358704616265		
773.804	92.884	1060.523	1104.647	16.0411641866149		
