WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
778.156	105.387	105.856	1443.781	23.1312783794889		
778.466	102.425	105.258	1464.806	23.6262043247187		
778.776	103.053	103.582	1478.486	23.9509170780102		
779.087	113.766	109.806	1462.971	23.6026621346259		
779.397	116.518	116.808	1447.953	23.3230782011138		
779.707	119.480	116.299	1435.437	23.1414742785354		
780.017	123.160	116.179	1415.407	22.8577947349315		
780.327	124.776	116.090	1385.521	22.4094667138351		
780.637	114.215	110.105	1350.613	22.0907552328958		
780.947	110.444	107.143	1323.212	21.8456667329851		
781.257	109.577	107.592	1321.708	21.9787056791883		
781.567	104.789	109.417	1322.042	22.1955619742107		
781.877	105.058	114.803	1335.577	22.5683474306113		
782.187	102.544	105.796	1354.288	23.0408455036936		
782.496	105.866	103.941	1368.486	23.3775103363814		
782.806	107.961	106.963	1362.306	23.3378070852785		
783.116	111.372	108.938	1341.090	22.9473523061312		
783.425	110.744	106.784	1326.888	22.8130617223691		
783.735	114.663	115.072	1320.204	22.7232380318737		
784.044	113.586	116.718	1297.474	22.3918735084357		
784.354	115.471	116.149	1276.076	22.0985915940716		
784.663	112.359	113.696	1289.450	22.453991009435		
784.972	113.137	112.529	1273.233	22.3263621949351		
785.281	112.240	111.392	1260.692	22.2410239386354		
785.591	115.591	112.708	1258.518	22.2904673631378		
785.900	112.539	110.404	1279.419	22.8684465266317		
786.209	115.890	108.878	1268.384	22.7551591408585		
786.518	112.958	108.669	1258.853	22.744710995931		
786.827	113.855	106.844	1246.645	22.6410728179361		
787.136	111.252	104.150	1239.453	22.5985878208099		
787.444	110.953	107.023	1216.702	22.263974336505		
787.753	112.060	105.497	1192.439	21.8538534259619		
788.062	113.706	109.447	1205.324	22.2165206205861		
788.371	113.676	109.088	1212.184	22.4138672902283		
788.679	113.257	106.036	1214.694	22.5769630852548		
788.988	113.496	102.744	1216.033	22.7561416319653		
789.296	110.355	103.133	1219.379	22.9743730819763		
789.605	107.901	100.051	1187.921	22.4690355211182		
789.913	104.849	102.235	1177.878	22.3985743943518		
790.221	102.425	107.532	1165.157	22.2770998289795		
790.530	102.724	109.567	1145.233	21.9790689841653		
790.838	103.472	112.140	1142.052	21.9910321074271		
791.146	103.801	111.242	1154.609	22.3063587595118		
791.454	104.669	109.028	1136.526	21.9938334051796		
791.762	106.046	107.322	1114.419	21.571040322313		
792.070	103.682	106.484	1111.571	21.6577947995228		
792.378	101.497	102.534	1090.798	21.4501305666346		
792.686	101.916	103.552	1083.090	21.3648378032361		
792.994	103.083	104.928	1085.771	21.5719144866905		
793.302	104.400	109.208	1096.829	21.8725369807362		
793.610	108.350	111.003	1099.007	22.0458810463758		
793.917	111.043	111.392	1095.824	22.0185251313039		
794.225	109.427	110.883	1095.489	22.1574549714971		
794.532	106.764	113.008	1089.625	22.0976918276205		
794.840	107.691	109.597	1084.933	22.1268113005962		
795.147	104.669	110.375	1078.063	22.1078424310766		
795.455	104.130	113.965	1077.896	22.3165275124674		
795.762	107.392	113.606	1070.355	22.0936123798002		
796.069	108.499	109.866	1069.517	22.1917832730272		
796.377	107.362	110.764	1051.080	21.9383351521182		
796.684	107.123	108.370	1030.796	21.6320467675567		
796.991	108.829	108.669	1029.957	21.7161405068872		
797.298	109.427	107.981	1008.661	21.2962625160066		
797.605	109.158	109.866	999.605	21.1829874240644		
797.912	105.537	112.679	1010.842	21.6435548778005		
798.219	107.512	112.708	1016.208	21.7953962107288		
798.526	105.297	109.956	1009.332	21.798647375311		
798.833	107.572	112.619	1023.418	22.1321652715939		
799.139	110.025	110.464	1024.424	22.1422918071614		
799.446	112.569	106.814	1020.065	22.0943759481297		
799.753	112.958	104.928	1008.829	21.9095336804242		
800.059	115.352	106.933	997.257	21.7211309917453		
800.366	108.888	102.983	976.121	21.4447553110082		
800.672	109.786	103.791	959.510	21.1186208829125		
800.979	106.016	105.437	945.581	20.9967306273505		
801.285	103.921	107.622	935.511	20.9665985127916		
801.591	99.881	104.061	937.022	21.2394909981031		
801.897	101.527	108.400	928.797	21.1007598022667		
802.204	96.888	105.048	928.629	21.2553872498219		
802.510	99.342	107.113	941.050	21.5938937390012		
802.816	99.911	107.592	948.434	21.8405750001257		
803.122	103.562	108.400	936.686	21.4992991583469		
803.428	106.734	105.916	942.392	21.6108888052247		
803.734	109.726	109.088	931.147	21.3355964506037		
804.040	111.252	104.988	909.491	20.8407712426549		
804.345	114.963	99.811	896.394	20.5872682725802		
804.651	112.000	102.415	905.125	21.0847479699708		
804.957	108.200	104.509	896.394	20.9844365330396		
805.262	106.345	106.066	905.965	21.4289657976705		
805.568	107.332	110.255	906.804	21.51659405961		
805.873	105.387	114.354	895.890	21.3463005641908		
806.179	106.195	113.875	869.521	20.6270423940714		
806.484	107.661	108.639	858.266	20.2915134090109		
806.790	107.302	109.178	844.657	19.9954348729952		
807.095	105.417	100.230	839.448	19.9988475936676		
807.400	102.814	98.464	840.120	20.2007206153925		
807.705	103.801	101.637	845.329	20.4340863162434		
808.010	103.083	103.223	836.759	20.3734757742812		
808.316	107.841	101.816	840.288	20.5818519676418		
808.621	105.956	102.175	837.096	20.757145120019		
808.925	105.417	102.654	835.415	20.8611258701807		
809.230	101.976	95.621	827.517	20.9255239155439		
809.535	103.412	101.547	831.886	21.1756890209783		
809.840	100.479	100.559	823.483	21.0663314088068		
810.145	99.731	106.335	812.222	20.9269069225983		
810.449	98.774	112.559	807.683	20.8649542683803		
810.754	102.155	118.752	817.264	21.0950916629207		
811.059	102.455	117.376	810.205	21.0173936327825		
811.363	102.903	117.735	799.782	20.8234271293615		
811.668	106.824	114.294	809.532	21.0716593485832		
811.972	112.449	110.674	803.817	20.8557195252742		
812.276	111.701	107.981	799.950	20.7991422356025		
812.581	111.761	106.245	805.330	21.0897406579646		
812.885	111.522	102.804	809.532	21.3925357788546		
813.189	111.013	104.869	788.013	20.8896628588906		
813.493	109.247	106.275	779.942	20.739053471261		
813.797	113.048	107.861	778.428	20.743493741687		
814.101	114.274	109.297	764.134	20.4305322966101		
814.405	113.347	114.444	751.855	20.1855444176583		
814.709	113.377	115.581	751.687	20.1926650954843		
815.013	115.052	113.097	751.519	20.1478826769322		
815.316	113.466	111.661	720.898	19.1844805152147		
815.620	114.095	109.597	724.600	19.4197481645046		
815.924	114.035	107.113	740.079	19.9357662608019		
816.227	112.329	107.083	749.164	20.3787187943541		
816.531	110.474	109.746	742.098	20.2862700434109		
816.834	107.751	113.636	745.463	20.615083107032		
817.138	104.490	110.045	740.079	20.6078357400192		
817.441	106.465	109.477	713.157	19.7997958138031		
817.745	108.679	106.395	708.445	19.6177993286376		
818.048	107.841	105.796	712.148	19.930004887677		
818.351	109.517	103.283	724.769	20.4131702521343		
818.654	110.205	108.459	728.975	20.6271686656087		
818.957	109.517	109.028	729.985	20.8404148568663		
819.260	108.350	110.015	716.186	20.5915016820342		
819.563	111.641	110.135	711.138	20.5271861835248		
819.866	109.098	109.028	692.792	20.1960536791278		
820.169	112.419	107.502	678.987	19.6161443371809		
820.472	112.629	107.652	688.752	20.021953500174		
820.775	110.983	106.544	687.573	20.1393463935711		
821.077	108.051	104.809	688.920	20.3725466454004		
821.380	108.051	102.774	684.375	20.3582703309845		
821.682	106.135	102.085	691.613	20.7879780043068		
821.985	105.746	104.091	673.768	20.2276917677264		
822.287	108.619	103.462	669.895	20.1375168601607		
822.590	112.150	102.714	660.802	19.7939543510871		
822.892	113.137	102.983	671.242	20.3274062988598		
823.194	112.988	102.265	658.613	19.9842068084979		
823.497	116.937	99.841	663.328	20.0942237519146		
823.799	116.040	100.978	655.414	19.8535583393695		
824.101	111.671	103.672	655.750	20.1488460046311		
824.403	113.317	104.360	648.340	19.9178644963234		
824.705	112.958	106.155	637.055	19.6373118197764		
825.007	106.943	106.634	629.475	19.5961646454593		
825.309	106.016	105.288	624.926	19.5733215981351		
825.611	108.260	104.898	623.578	19.5505983519412		
825.912	107.691	106.544	617.176	19.426327326504		
826.214	108.080	106.933	630.654	20.0096674283824		
826.516	111.402	109.357	631.328	19.9875828761616		
826.817	109.816	110.135	635.539	20.258887925383		
827.119	106.105	108.160	630.822	20.2987540107052		
827.420	101.168	108.130	640.761	20.8843180918727		
827.722	101.976	104.509	628.296	20.4379350370218		
828.023	100.240	100.469	618.187	20.2612860356093		
828.324	101.677	104.839	621.725	20.4335362507475		
828.626	104.160	107.532	629.475	20.7098826765321		
828.927	109.906	108.250	611.279	19.8560982744485		
829.228	108.739	111.153	604.539	19.8498593801005		
829.529	111.641	114.294	602.011	19.7492611051683		
829.830	113.586	113.397	594.259	19.4404434881135		
830.131	111.462	109.836	582.798	19.1463007840472		
830.432	110.145	109.267	585.663	19.441513660372		
830.733	108.559	110.195	581.955	19.4988397557801		
831.034	108.858	108.310	579.427	19.6257767084979		
831.334	104.789	107.711	581.618	19.9201266842311		
831.635	107.781	108.609	567.289	19.3059839403433		
831.936	108.230	109.806	559.534	19.1118728779837		
832.236	112.988	108.130	563.075	19.1992998167013		
832.537	111.671	112.050	562.063	19.3588260508814		
832.837	114.304	112.140	545.707	18.6542960029467		
833.138	113.407	110.943	552.452	18.953711644849		
833.438	111.222	110.285	558.522	19.4115802889354		
833.738	110.893	108.370	558.016	19.6589704565434		
834.038	107.003	103.522	563.749	20.1316381829392		
834.338	104.998	101.367	570.661	20.6120980395563		
834.639	105.866	101.248	568.469	20.5481778240767		
834.939	107.931	101.188	558.691	20.1813122421753		
835.239	104.071	104.659	545.876	19.9488917913923		
835.538	106.135	103.761	534.071	19.3824249404311		
835.838	105.806	107.382	522.095	18.7842622996316		
836.138	103.711	107.681	527.493	19.2687917740563		
836.438	103.652	105.886	530.191	19.5111644917641		
836.738	104.370	109.327	534.071	19.7177828012022		
837.037	104.071	108.489	537.612	19.9725095842785		
837.337	107.392	108.041	546.213	20.3001282833867		
837.636	105.357	107.382	522.264	19.3908013652527		
837.936	108.649	108.669	509.443	18.7818025302736		
838.235	109.158	103.851	511.974	18.9957206781615		
838.534	107.781	108.549	503.707	18.7576826138832		
838.834	108.110	107.861	498.982	18.564060999659		
839.133	111.611	107.891	510.118	18.9617604180025		
839.432	104.011	108.908	509.612	19.3830430954316		
839.731	105.986	107.831	503.875	19.1616588568821		
840.030	108.769	106.395	501.345	18.973436976327		
840.329	110.295	104.091	494.933	18.6423128840056		
840.628	112.629	108.998	479.070	17.865394350713		
840.927	113.586	106.305	485.483	18.3216858827499		
841.226	110.145	107.382	482.276	18.4506331337333		
841.525	109.936	107.981	477.382	18.3403080179136		
841.823	104.340	108.280	473.500	18.5088062415248		
842.122	103.951	105.587	485.314	19.3192822426506		
842.421	104.879	107.023	479.070	19.2087081662575		
842.719	105.447	108.250	472.150	18.9248861402836		
843.017	106.165	108.819	478.226	19.2279864028484		
843.316	111.911	106.844	474.851	18.9638339200307		
843.614	109.158	105.467	468.437	18.8537513114881		
843.913	110.833	107.053	464.723	18.6526936153137		
844.211	111.851	106.455	459.996	18.4142629690907		
844.509	113.616	103.911	456.958	18.1739405886418		
844.807	112.569	107.412	461.853	18.5838409724261		
845.105	111.432	109.956	456.958	18.5270003853797		
845.403	110.624	107.622	442.607	17.7640543486502		
845.701	110.325	107.652	445.646	18.1020049057832		
845.999	106.225	110.913	436.359	17.8895257501911		
846.297	100.599	111.960	444.296	18.6729089467776		
846.594	101.856	111.691	452.568	19.1506230830048		
846.892	106.494	113.576	469.618	20.0225904909081		
847.190	105.687	114.085	461.516	19.7492959762044		
847.487	107.811	112.679	459.659	19.6421179415241		
847.785	112.389	110.315	446.153	18.6607525518651		
848.082	115.651	108.280	438.892	18.2999902085073		
848.380	115.052	109.208	427.240	17.7668116131644		
848.677	117.416	111.003	428.085	17.738691599338		
848.974	117.177	114.234	433.826	18.0891390584019		
849.272	117.865	114.594	427.240	17.7434965208418		
849.569	113.018	114.145	421.498	17.8483970537765		
849.866	108.200	111.153	410.182	17.5914243972866		
850.163	106.973	111.482	407.479	17.5716360369883		
850.460	105.806	109.028	400.722	17.3995780451638		
850.757	104.460	107.263	408.999	18.0533874850377		
851.054	107.272	109.237	407.648	17.9086188936747		
851.350	109.846	111.542	417.276	18.4600063290895		
851.647	110.744	107.233	420.147	18.655644716691		
851.944	111.043	108.190	422.343	18.8587601402309		
852.240	111.881	110.943	421.498	18.7438948112271		
852.537	112.449	109.297	416.600	18.536503813091		
852.834	112.240	109.148	417.276	18.801879019783		
853.130	107.991	110.973	411.364	18.8132268092434		
853.426	107.302	106.634	404.607	18.5949726781289		
853.723	108.440	106.844	395.147	18.0971915567359		
854.019	107.243	107.771	399.370	18.5679065535744		
854.315	111.641	104.180	399.708	18.508065301471		
854.611	114.005	106.574	403.932	18.7505421753514		
854.907	112.419	110.195	412.715	19.4832854664017		
855.203	104.759	107.083	409.337	19.8551396468216		
855.499	107.512	105.048	398.864	18.9951145515648		
855.795	106.315	105.258	384.671	18.2615806185871		
856.091	107.751	105.497	376.222	17.6974607595977		
856.387	109.277	103.612	361.857	16.7697157393182		
856.683	115.800	104.061	357.970	16.1847043405762		
856.978	111.013	107.053	357.125	16.442376165379		
857.274	106.973	108.130	362.195	17.1921021810124		
857.570	105.238	105.946	363.547	17.579729719219		
857.865	103.083	104.869	364.899	17.8473455104211		
858.161	103.113	105.647	363.378	17.933620625618		
858.456	105.627	106.275	361.857	17.8064521092042		
858.751	105.208	106.215	356.448	17.6137249810557		
859.046	107.871	103.851	352.392	17.3682443298512		
859.342	110.085	106.066	346.475	16.9039690756469		
859.637	107.452	105.377	347.151	17.2473744232842		
859.932	107.961	104.420	343.094	17.0500073062552		
860.227	107.632	106.873	341.234	16.9657715999589		
860.522	102.814	106.784	336.331	17.0704851986649		
860.817	105.178	107.263	339.713	17.2497470676908		
861.112	106.734	107.652	329.399	16.4712392534582		
861.406	106.854	106.784	339.713	17.4386552728356		
861.701	110.265	107.771	341.572	17.3724166082905		
861.996	114.215	109.746	341.065	17.1919150722861		
862.290	111.701	108.579	343.770	17.7840557044158		
862.585	111.970	112.020	359.998	19.0845054066445		
862.879	109.936	113.097	337.177	17.660582368225		
863.174	107.781	113.038	338.529	18.1054124308814		
863.468	105.238	112.140	338.022	18.3459241160959		
863.762	106.794	113.247	328.892	17.6875203526059		
864.057	106.734	112.020	309.613	16.2528615352147		
864.351	105.417	111.123	333.964	18.3680981201146		
864.645	109.068	105.497	330.245	17.9640431809057		
864.939	108.679	104.150	327.877	17.7986414252719		
865.233	108.140	104.659	325.341	17.7036438165649		
865.527	112.030	101.307	333.626	18.0936809557041		
865.821	113.078	101.337	323.143	17.2068337529562		
866.115	111.013	100.679	318.915	17.1410247411212		
866.408	113.826	102.893	315.702	16.8236587792313		
866.702	115.830	101.248	315.533	16.7306983944278		
866.996	113.317	102.295	314.180	17.0182593032015		
867.289	116.219	102.056	312.319	16.9175775309543		
867.583	114.215	106.993	298.450	16.0806773598776		
867.876	115.740	107.652	296.928	16.0550679240162		
868.170	112.928	110.045	291.007	15.9074333853935		
868.463	111.791	108.908	288.131	15.8749303076764		
868.756	109.307	108.340	287.285	16.0208534531644		
869.049	110.175	108.340	304.032	17.6518262707534		
869.343	108.858	108.459	301.326	17.7411650827293		
869.636	109.607	110.823	301.326	17.7244799028802		
869.929	110.205	112.798	298.450	17.4798416330844		
870.222	112.210	111.571	298.619	17.4909327743735		
870.515	114.095	109.836	292.022	16.8200325339069		
870.807	111.611	109.148	298.619	17.8865182664607		
871.100	115.052	102.714	300.818	17.6597421314479		
871.393	117.266	105.198	288.639	16.2329250260504		
871.686	115.112	107.921	276.626	15.563542698527		
871.978	116.129	105.826	273.919	15.2392901973799		
872.271	118.463	101.667	264.443	14.2202880170192		
872.563	114.035	101.966	259.535	14.1960517582602		
872.856	105.537	98.405	263.258	15.6525656890308		
873.148	107.392	100.649	260.551	15.4440191186083		
873.440	105.537	104.509	263.258	15.9448614155992		
873.733	106.524	108.280	265.289	16.0051238924589		
874.025	107.871	108.938	257.674	15.3066970839967		
874.317	113.048	108.789	258.181	14.8823185258532		
874.609	111.791	104.150	248.703	14.200328956841		
874.901	112.359	106.036	236.685	12.9109330478926		
875.193	109.277	107.981	233.299	12.9815565531118		
875.485	110.923	107.502	239.224	13.5919764113543		
875.776	111.282	110.045	239.055	13.771533093355		
876.068	109.966	109.447	255.643	15.8649763328957		
876.360	108.320	108.519	256.658	16.4170883240374		
876.652	111.761	108.549	250.904	15.5789274579539		
876.943	112.000	111.512	245.149	14.9792048390788		
877.235	112.479	107.711	243.117	14.7532944479905		
877.526	112.419	108.190	234.992	13.8872958640968		
877.817	113.915	108.310	235.500	13.8161642959668		
878.109	112.479	105.497	246.503	15.3249424309764		
878.400	109.666	103.612	249.042	15.9018985185905		
878.691	108.230	105.108	259.197	17.3114221431184		
878.982	109.307	110.015	257.674	17.2210042791352		
879.273	106.644	109.806	258.351	17.6782151728373		
879.564	103.173	111.691	256.827	18.1502208321008		
879.855	102.514	113.905	249.211	17.4251461774698		
880.146	104.549	116.598	239.901	16.1915298134001		
880.437	104.460	113.157	234.146	15.5975853872012		
880.728	104.669	112.020	240.578	16.3558046943541		
881.019	107.063	110.494	233.807	15.3489004518589		
881.309	108.499	111.482	232.283	15.2044862694096		
881.600	107.392	111.242	231.098	15.2037289396834		
881.890	108.410	111.691	235.331	15.6143381773867		
882.181	111.731	110.524	220.940	13.4382967871233		
882.471	108.021	113.516	220.770	13.979696653524		
882.761	108.829	111.212	227.374	15.0464643329402		
883.052	111.791	109.716	229.575	15.1866526824346		
883.342	113.975	109.088	236.008	15.9968546271664		
883.632	114.574	108.789	246.841	17.5385049303588		
883.922	120.715	106.051	249.253	17.3300103026121		
884.212	122.921	105.527	255.812	17.3300103026121		
