WaveLength	Dark	Reference	Samples	Energy	IrrCali	StrayLight
606.907	98.651	2897.266	2770.753	9.99753636338542		
607.243	90.340	2882.961	2762.522	10.0234619033923		
607.579	89.492	2875.067	2763.510	10.0502450882478		
607.915	93.054	2876.054	2753.302	10.0127191031808		
608.251	83.217	2877.698	2758.571	10.0941492406989		
608.587	90.001	2887.565	2759.888	10.0895611038223		
608.922	97.294	2888.551	2774.539	10.149885886401		
609.258	101.534	2891.511	2766.802	10.1410659556756		
609.594	102.381	2907.952	2766.473	10.1844905001642		
609.929	119.338	2903.678	2779.807	10.1610522787103		
610.265	118.490	2890.524	2768.449	10.1881739468744		
610.601	129.170	2868.654	2743.423	10.0537371301848		
610.936	128.831	2836.908	2745.235	10.1170300673202		
611.271	127.984	2811.241	2748.528	10.1376867792742		
611.607	116.116	2806.798	2742.106	10.1827284785683		
611.942	116.625	2809.102	2746.716	10.2083990196884		
612.278	105.095	2808.937	2754.290	10.3240191151931		
612.613	106.282	2831.150	2756.266	10.3318707358159		
612.948	100.346	2823.252	2740.295	10.3530666069395		
613.283	101.534	2804.659	2722.015	10.2626639709131		
613.618	94.411	2796.101	2722.509	10.3281878279537		
613.954	98.651	2791.657	2711.969	10.3076997011873		
614.289	98.481	2765.321	2692.037	10.2524805128909		
614.624	113.234	2764.498	2702.744	10.2598294743981		
614.959	114.590	2754.949	2711.969	10.332020139736		
615.294	118.998	2735.025	2690.884	10.2370044342442		
615.628	130.018	2726.462	2699.285	10.2575750562027		
615.963	127.306	2719.874	2696.320	10.308238895487		
616.298	119.338	2715.757	2693.684	10.3385543284839		
616.633	113.742	2722.180	2668.641	10.299092538039		
616.968	109.334	2729.756	2667.817	10.347392193452		
617.302	98.651	2746.881	2665.510	10.3977576518221		
617.637	97.633	2758.242	2668.476	10.4505708545117		
617.972	94.580	2740.130	2670.783	10.4855952329368		
618.306	95.937	2737.166	2683.305	10.5527252880159		
618.641	102.551	2729.591	2697.638	10.5906505210321		
618.975	98.481	2717.074	2706.862	10.6425060088708		
619.309	99.838	2698.297	2708.674	10.647165331014		
619.644	100.516	2699.450	2692.696	10.5544808290664		
619.978	113.403	2680.339	2693.190	10.4935634096872		
620.312	110.351	2671.771	2687.094	10.4963911097796		
620.647	118.320	2676.550	2692.201	10.4623542881085		
620.981	116.964	2690.719	2702.250	10.5277561600282		
621.315	118.829	2690.554	2703.239	10.531468431514		
621.649	106.790	2710.321	2708.345	10.5989353439927		
621.983	104.077	2701.097	2717.569	10.6793279021219		
622.317	98.311	2691.378	2706.204	10.6855120357936		
622.651	101.703	2676.715	2695.167	10.6405941118938		
622.985	98.990	2682.811	2693.355	10.662263081941		
623.319	103.908	2668.311	2704.556	10.6879630744341		
623.653	102.551	2683.305	2714.439	10.7381016976904		
623.987	102.721	2667.487	2711.310	10.7277547675092		
624.321	96.616	2664.686	2710.816	10.7169347733706		
624.654	94.411	2656.117	2724.486	10.7708431678156		
624.988	87.796	2667.322	2702.744	10.6937079494716		
625.322	81.011	2663.862	2707.192	10.7273157256766		
625.655	78.806	2678.692	2712.463	10.7671425342989		
625.989	87.796	2682.152	2724.980	10.7684219879823		
626.322	92.206	2678.362	2734.202	10.7795332708605		
626.656	95.768	2673.419	2749.351	10.8403004641554		
626.989	115.099	2681.657	2745.070	10.7506018382205		
627.323	124.085	2680.834	2749.351	10.7221196832766		
627.656	113.573	2685.776	2733.049	10.7062552866487		
627.989	108.486	2698.297	2722.674	10.6926880218536		
628.322	100.686	2705.709	2721.027	10.7338626662689		
628.656	91.019	2703.403	2717.074	10.7695050057177		
628.989	86.270	2707.027	2730.744	10.8594537254063		
629.322	84.404	2712.957	2739.471	10.8986433862354		
629.655	89.832	2706.533	2740.459	10.9270612753272		
629.988	99.499	2676.220	2738.483	10.8797347491088		
630.321	95.937	2666.828	2732.061	10.8504538585879		
630.654	91.019	2662.873	2724.650	10.8531256482574		
630.987	95.428	2674.243	2731.732	10.8886284335385		
631.320	92.036	2694.508	2741.612	10.9626904881263		
631.652	83.556	2712.627	2736.507	10.9989547457154		
631.985	82.877	2709.498	2733.708	10.9824874992151		
632.318	83.556	2719.216	2721.521	10.9624407686019		
632.651	88.135	2706.204	2711.474	10.9468845377052		
632.983	88.983	2692.037	2677.044	10.843379006871		
633.316	93.054	2702.250	2674.078	10.811111371978		
633.648	97.124	2725.309	2685.776	10.8579080279109		
633.981	103.568	2722.509	2704.886	10.9396331337361		
634.313	97.294	2733.379	2707.851	11.0043963425331		
634.646	88.475	2731.732	2733.873	11.1770103595528		
634.978	89.662	2717.898	2733.214	11.1872157479704		
635.310	88.814	2692.860	2710.980	11.0864688599962		
635.643	82.538	2682.646	2688.412	11.0739075141085		
635.975	85.252	2673.419	2684.129	11.071037273364		
636.307	100.346	2668.641	2663.203	10.9448241822835		
636.639	100.686	2673.749	2651.502	10.9238895744666		
636.971	95.089	2673.749	2657.105	11.0081503728146		
637.303	91.867	2661.061	2635.350	10.9529237260937		
637.635	99.499	2649.195	2617.711	10.8789228510041		
637.967	97.463	2640.789	2623.481	10.8979353167112		
638.299	97.463	2640.460	2631.888	10.9822795298848		
638.631	87.966	2636.339	2622.492	10.9971248186156		
638.963	99.838	2625.294	2637.987	11.0495777364966		
639.295	87.627	2612.600	2640.954	11.1406474745288		
639.626	80.672	2616.887	2638.811	11.1715022590978		
639.958	82.538	2620.019	2604.851	11.0592385154735		
640.290	98.651	2628.097	2605.840	11.0650239300419		
640.621	101.703	2636.504	2600.894	11.0488823195963		
640.953	107.638	2645.899	2594.133	11.0035354927216		
641.284	111.708	2647.547	2595.123	10.9958563600324		
641.616	112.556	2639.306	2629.910	11.1558815928506		
641.947	116.286	2636.998	2626.613	11.1679178950001		
642.279	108.995	2630.570	2604.686	11.1051382651544		
642.610	110.860	2626.778	2601.389	11.08550991207		
642.941	103.060	2609.138	2575.828	11.0188212863165		
643.272	102.212	2621.997	2549.435	10.9522663776513		
643.604	97.463	2639.471	2527.657	10.9113906809122		
643.935	91.358	2648.536	2540.197	11.035806139476		
644.266	94.750	2638.317	2553.725	11.1242689504909		
644.597	96.276	2643.591	2560.653	11.1848689788536		
644.928	96.446	2615.238	2579.621	11.3297128722944		
645.259	101.194	2587.702	2602.708	11.4404252922413		
645.590	104.077	2583.249	2603.697	11.4398274256141		
645.921	91.358	2589.351	2590.835	11.4578579302592		
646.252	92.376	2585.723	2591.165	11.4925570562742		
646.582	94.411	2596.607	2585.393	11.4594926334145		
646.913	92.545	2589.681	2562.797	11.383521490933		
647.244	97.294	2577.147	2538.217	11.2446082704519		
647.575	108.825	2571.539	2546.136	11.257703923544		
647.905	119.338	2573.519	2542.836	11.2372241759186		
648.236	105.773	2553.725	2540.032	11.3261439498079		
648.566	100.346	2555.539	2546.796	11.4078068793171		
648.897	102.551	2559.333	2543.661	11.4180199275761		
649.227	98.311	2548.446	2528.152	11.3757079247973		
649.558	90.680	2546.466	2528.812	11.4464509093455		
649.888	103.229	2545.806	2504.718	11.3032756995282		
650.218	108.316	2549.765	2504.058	11.3099179675939		
650.548	104.756	2551.745	2524.357	11.4409207787072		
650.879	104.416	2547.291	2540.362	11.5454427233315		
651.209	106.451	2541.022	2537.392	11.545049586589		
651.539	100.516	2545.476	2547.786	11.6870812687271		
651.869	92.036	2527.987	2534.587	11.6950392010853		
652.199	83.217	2518.581	2523.532	11.7330799435694		
652.529	86.779	2520.726	2503.728	11.6616498482515		
652.859	83.556	2516.766	2498.941	11.7154845096509		
653.189	84.574	2509.834	2496.631	11.7150408748151		
653.519	84.404	2504.883	2493.494	11.7327095291899		
653.848	83.386	2503.893	2478.472	11.702290770363		
654.178	81.690	2502.903	2465.265	11.6546951565096		
654.508	88.644	2507.359	2456.678	11.6153407582973		
654.838	94.750	2511.485	2440.660	11.5036741771076		
655.167	105.095	2523.036	2435.045	11.4450020353448		
655.497	115.947	2513.465	2423.483	11.3535837673582		
655.826	112.216	2506.369	2428.438	11.4363746499139		
656.156	105.603	2484.250	2424.144	11.448380952748		
656.485	105.943	2466.090	2433.393	11.5452530473164		
656.815	101.025	2454.036	2441.816	11.6114103406546		
657.144	95.598	2440.825	2467.081	11.8236522184314		
657.473	102.890	2438.018	2457.834	11.760634425209		
657.802	113.403	2435.871	2437.687	11.6658316266018		
658.132	112.216	2442.972	2419.519	11.6112774771052		
658.461	109.334	2445.614	2401.181	11.5825138196262		
658.790	107.299	2459.155	2377.553	11.4996610218386		
659.119	106.112	2473.355	2394.407	11.6364125658132		
659.448	89.662	2476.822	2398.373	11.7628347597166		
659.777	88.135	2463.283	2388.294	11.7810978274195		
660.106	92.036	2455.357	2385.319	11.7724492370463		
660.435	101.194	2439.834	2383.502	11.7613983943988		
660.764	92.545	2424.804	2350.943	11.6754119250568		
661.092	106.112	2435.705	2342.182	11.5996522471316		
661.421	103.738	2458.990	2352.761	11.717920932477		
661.750	101.194	2450.073	2351.274	11.7585379006821		
662.078	96.276	2453.376	2350.282	11.8112602645477		
662.407	102.890	2449.082	2365.819	11.8662310310879		
662.736	104.247	2430.751	2393.085	12.0398707604853		
663.064	98.481	2401.181	2381.023	12.0276716138456		
663.393	97.972	2398.207	2374.909	12.0377014431997		
663.721	105.095	2384.658	2360.530	11.9472390297681		
664.049	100.855	2377.553	2326.476	11.8145434048112		
664.378	102.381	2363.340	2287.117	11.6090929958475		
664.706	110.012	2375.404	2293.568	11.6703116821374		
665.034	115.777	2366.315	2292.576	11.6598837106889		
665.362	101.873	2353.753	2295.387	11.8129697536023		
665.691	102.212	2332.097	2317.051	11.992839363526		
666.019	98.142	2326.972	2335.073	12.1658881151286		
666.347	94.411	2308.618	2332.263	12.1880985839591		
666.675	87.966	2313.909	2340.033	12.3357170196007		
667.003	94.241	2316.555	2356.233	12.4247832383118		
667.331	92.545	2332.759	2356.894	12.4772396782722		
667.658	82.199	2328.460	2345.653	12.4939954392325		
667.986	70.833	2328.625	2349.621	12.5962080547388		
668.314	66.931	2323.334	2331.932	12.5534797877537		
668.642	67.949	2321.020	2316.224	12.5475641898359		
668.969	72.699	2316.720	2308.122	12.506836305979		
669.297	77.110	2310.933	2301.341	12.4704270870983		
669.625	93.902	2303.491	2282.321	12.2995157839785		
669.952	90.849	2296.049	2273.719	12.3230673635518		
670.280	88.475	2292.245	2259.822	12.2987734569543		
670.607	90.340	2288.771	2236.821	12.1756742240455		
670.935	89.153	2306.468	2230.036	12.1662073320608		
671.262	83.047	2294.726	2242.944	12.264234355019		
671.589	94.920	2301.672	2234.836	12.1881205947742		
671.916	100.855	2304.153	2239.800	12.2413309125847		
672.244	96.107	2277.854	2223.581	12.1960230338575		
672.571	94.750	2225.567	2211.995	12.1706288317656		
672.898	101.194	2213.816	2184.678	12.0190427188422		
673.225	99.838	2207.525	2198.586	12.11408108818		
673.552	96.446	2215.968	2193.950	12.1638661982788		
673.879	93.563	2212.491	2223.581	12.3850059543983		
674.206	98.481	2244.765	2232.353	12.4015652967878		
674.533	98.142	2262.303	2242.613	12.498330577292		
674.860	97.463	2253.038	2233.843	12.4856557123545		
675.186	106.960	2229.043	2204.546	12.2914089646356		
675.513	105.773	2232.022	2192.129	12.3163447163585		
675.840	110.012	2225.567	2178.552	12.2668819238236		
676.166	105.434	2203.056	2164.807	12.2514408580352		
676.493	96.276	2206.201	2144.601	12.2467568903186		
676.820	81.181	2220.933	2156.857	12.4578189274439		
677.146	87.796	2228.547	2156.692	12.4415078008108		
677.473	89.662	2219.112	2153.214	12.4282366748403		
677.799	96.107	2220.602	2145.429	12.3634819068392		
678.125	106.960	2203.387	2140.294	12.2987963712712		
678.452	120.355	2184.513	2134.164	12.2246869150587		
678.778	116.455	2167.788	2106.163	12.1303364649679		
679.104	104.925	2159.176	2084.784	12.0944252539573		
679.430	100.855	2164.807	2081.469	12.1728623966665		
679.756	96.955	2170.107	2075.668	12.1937284207271		
680.083	79.146	2171.431	2058.095	12.2439826645071		
680.409	83.725	2170.935	2060.085	12.2571738381707		
680.735	87.287	2170.438	2077.988	12.3927472460118		
681.060	98.311	2150.398	2069.866	12.314989613713		
681.386	97.633	2118.094	2075.502	12.4049415297519		
681.712	114.421	2097.877	2081.469	12.3638485698406		
682.038	115.268	2103.678	2083.624	12.4539231879991		
682.364	122.559	2102.849	2062.406	12.3092418051228		
682.689	106.112	2122.899	2050.634	12.388936057247		
683.015	113.573	2137.146	2053.785	12.4255666477397		
683.341	98.481	2136.484	2042.344	12.4783244515169		
683.666	98.651	2114.946	2019.790	12.3496378985194		
683.992	96.955	2112.791	2018.960	12.4111431437926		
684.317	104.925	2100.529	2018.794	12.3858743434974		
684.643	101.703	2099.369	2009.838	12.3738998482079		
684.968	112.725	2109.312	2014.150	12.3685466544893		
685.293	112.216	2137.146	2026.921	12.4695708447722		
685.619	110.690	2138.637	2016.970	12.4499096154087		
685.944	112.047	2124.058	2005.193	12.4125092878005		
686.269	114.590	2119.585	1991.921	12.3096652341617		
686.594	110.351	2099.866	1989.765	12.3705169160107		
686.919	100.516	2075.005	1975.661	12.3916967604732		
687.244	96.446	2062.240	1987.608	12.5388744470827		
687.569	89.662	2051.795	1979.478	12.586083165141		
687.894	82.708	2050.800	1971.845	12.6223982904297		
688.219	83.556	2055.940	1964.377	12.625566783689		
688.544	95.089	2053.950	1960.726	12.5768710900712		
688.869	96.616	2043.173	1937.655	12.4375693184083		
689.193	95.768	2059.256	1935.829	12.4722913444001		
689.518	95.428	2039.691	1926.698	12.4264060943852		
689.843	95.768	2018.629	1913.416	12.3634637815477		
690.167	91.867	2017.136	1914.910	12.442196946654		
690.492	87.287	2009.340	1916.072	12.5281444581632		
690.816	94.920	2012.160	1910.095	12.4444781455361		
691.141	99.159	2018.960	1902.954	12.4219166834779		
691.465	99.159	2023.770	1901.294	12.44109779524		
691.790	99.838	2015.643	1895.481	12.4715824894745		
692.114	107.977	2033.555	1895.481	12.4431723971475		
692.438	100.686	2018.297	1885.516	12.4606406542759		
692.762	101.194	2006.686	1887.842	12.4462627236573		
693.087	100.516	2021.614	1889.835	12.5237533146058		
693.411	102.042	2034.218	1873.557	12.426113814541		
693.735	100.177	2033.555	1882.028	12.5406495124078		
694.059	101.703	2026.092	1902.290	12.7124246036457		
694.383	94.072	2011.165	1893.821	12.7462681510431		
694.707	83.217	1999.719	1893.821	12.8803207477169		
695.031	72.530	1972.342	1902.456	13.1087897303148		
695.354	75.074	1950.934	1885.018	13.0310194163847		
695.678	76.262	1959.564	1866.580	12.9167145447798		
696.002	83.895	1987.774	1877.710	12.9546659467052		
696.326	94.920	1983.294	1858.606	12.7772148108523		
696.649	104.077	1986.944	1845.480	12.6363105548361		
696.973	103.568	1989.599	1836.673	12.6236684255419		
697.296	105.773	1966.037	1845.480	12.712193404963		
697.620	108.486	1929.354	1835.842	12.6319562597059		
697.943	104.756	1912.751	1836.673	12.7241370941698		
698.267	96.785	1905.279	1846.311	12.906874196547		
698.590	88.135	1894.817	1860.766	13.0811265276801		
698.913	89.662	1904.283	1850.132	13.0654321939834		
699.237	86.779	1907.272	1840.661	13.0352483023276		
699.560	89.323	1906.774	1837.504	13.0435217088047		
699.883	91.867	1911.755	1832.020	13.0150286590724		
700.206	96.276	1906.109	1836.008	13.0457815306963		
700.529	90.171	1889.669	1840.661	13.1879348725198		
700.852	84.234	1879.703	1828.696	13.193456327065		
701.175	91.867	1879.703	1824.043	13.1405283234154		
701.498	85.252	1865.251	1810.247	13.1372398013804		
701.821	88.644	1848.803	1789.966	12.9791591005507		
702.144	94.750	1853.954	1777.994	12.8869368392977		
702.466	102.212	1865.085	1789.800	12.9625931128455		
702.789	92.884	1856.446	1786.641	13.0657800525259		
703.112	104.247	1847.308	1779.158	12.9715898033992		
703.434	100.177	1870.733	1768.183	12.9417555358748		
703.757	99.499	1860.766	1741.738	12.7607642697038		
704.080	100.686	1841.824	1726.433	12.6541227100192		
704.402	96.107	1827.533	1715.286	12.6573013333324		
704.724	97.294	1827.200	1712.457	12.6655473127862		
705.047	96.276	1812.907	1702.806	12.6273022575569		
705.369	90.171	1802.268	1719.945	12.8529352121567		
705.691	89.832	1802.102	1728.596	12.9729939778655		
706.014	100.855	1804.097	1747.560	13.0944867531817		
706.336	92.884	1787.971	1750.887	13.2254453237431		
706.658	95.259	1760.034	1766.853	13.4019537296655		
706.980	95.259	1750.055	1763.194	13.4158023978812		
707.302	91.019	1751.386	1752.716	13.4024078180866		
707.624	93.902	1758.371	1739.410	13.2897835634403		
707.946	101.873	1768.183	1730.094	13.186304527522		
708.268	97.633	1796.283	1715.785	13.1389020872258		
708.590	104.586	1798.445	1710.793	13.0979656826945		
708.911	98.820	1800.273	1695.983	13.0270987987469		
709.233	89.153	1797.946	1684.332	13.0425993859098		
709.555	93.732	1784.645	1685.164	13.0654555609266		
709.876	98.142	1762.862	1687.494	13.1005164046116		
710.198	91.019	1757.872	1681.170	13.1535449503524		
710.520	97.633	1737.746	1682.002	13.1666123872007		
710.841	102.212	1711.459	1669.517	13.1051417382109		
711.162	89.832	1708.796	1643.544	13.0429931456771		
711.484	83.895	1716.950	1620.062	12.9598351984111		
711.805	86.100	1717.116	1614.898	12.9239077636508		
712.126	89.323	1725.435	1617.563	12.9738384418253		
712.448	88.135	1725.768	1630.721	13.148476540583		
712.769	95.089	1716.451	1646.375	13.2530247641022		
713.090	103.908	1693.153	1635.051	13.1034360901247		
713.411	107.638	1680.504	1629.055	13.05823663026		
713.732	105.264	1666.021	1620.728	13.0366257852309		
714.053	102.381	1665.189	1606.569	12.9791313497153		
714.374	102.890	1677.840	1606.569	13.0569614535363		
714.695	105.603	1681.003	1605.236	13.08384722466		
715.016	107.299	1672.514	1609.068	13.1237471595012		
715.337	109.503	1665.355	1603.071	13.1047477243749		
715.657	112.556	1656.698	1599.406	13.0914757152663		
715.978	111.708	1640.380	1578.245	12.9672043724036		
716.299	101.703	1631.720	1581.244	13.1175078998996		
716.619	90.680	1633.385	1566.246	13.0819823659753		
716.940	82.368	1648.040	1557.246	13.0808098489969		
717.260	85.252	1657.530	1535.743	12.9802244396076		
717.581	91.358	1662.692	1553.746	13.129883731248		
717.901	98.142	1662.692	1559.913	13.1915747306581		
718.221	102.551	1639.547	1557.246	13.1806240429244		
718.542	111.369	1598.406	1550.746	13.1306149959877		
718.862	116.455	1577.079	1563.080	13.2394070265866		
719.182	109.503	1559.913	1547.912	13.2385488405189		
719.502	106.282	1553.079	1524.239	13.0257511170955		
719.822	110.012	1565.080	1512.400	12.9375736228468		
720.142	100.686	1577.912	1501.727	12.9757100921189		
720.462	91.867	1567.080	1474.038	12.8480918979953		
720.782	86.270	1550.746	1460.857	12.7875074447401		
721.102	87.966	1539.911	1470.201	12.9346609019125		
721.422	82.368	1525.573	1471.202	13.0454295057583		
721.742	80.333	1528.240	1473.537	13.1411532740434		
722.062	85.082	1534.909	1483.713	13.2236039209162		
722.381	96.276	1539.410	1477.541	13.0837316783629		
722.701	93.563	1529.574	1463.861	13.0313114389825		
723.021	103.908	1533.742	1463.193	12.9787779539933		
723.340	115.099	1521.404	1451.513	12.763882527741		
723.660	112.047	1507.063	1441.834	12.7670208406646		
723.979	109.334	1492.053	1435.826	12.7826253083153		
724.298	106.960	1494.222	1428.149	12.8351387471681		
724.618	95.428	1475.372	1415.296	12.8777103800651		
724.937	96.107	1467.031	1415.296	12.9284248516702		
725.256	90.510	1443.169	1401.940	12.9096454241723		
725.576	91.188	1434.825	1391.254	12.8713408676061		
725.895	99.499	1416.130	1382.570	12.6986992594671		
726.214	105.434	1420.637	1382.236	12.7205227665558		
726.533	105.773	1419.636	1372.884	12.6317394787862		
726.852	107.977	1441.000	1376.725	12.7272871503301		
727.171	101.194	1447.341	1381.234	12.8803613554773		
727.490	96.616	1445.172	1386.077	13.0450124023195		
727.808	96.107	1440.666	1383.906	13.0675036595925		
728.127	91.358	1433.490	1399.102	13.367366830756		
728.446	96.446	1413.793	1401.940	13.3871102205695		
728.765	100.855	1399.268	1392.256	13.2652582321151		
729.083	94.072	1382.403	1386.912	13.3087046903926		
729.402	97.803	1362.863	1371.548	13.1298290025893		
729.720	97.633	1362.362	1348.664	12.9020505554474		
730.039	92.715	1377.560	1351.671	13.0804722761479		
730.357	97.463	1389.417	1350.335	13.0710689412747		
730.676	100.346	1390.920	1342.483	13.0036795911058		
730.994	96.446	1396.597	1345.323	13.1337185525063		
731.312	97.463	1394.593	1349.666	13.2136711964195		
731.630	96.276	1391.755	1341.814	13.2170475587142		
731.949	91.188	1387.079	1337.303	13.3027572569347		
732.267	97.463	1388.582	1333.795	13.2275568917217		
732.585	92.376	1374.554	1327.111	13.2325843616954		
732.903	92.206	1360.524	1322.098	13.2429647882601		
733.221	101.364	1339.475	1319.090	13.1632706115232		
733.539	101.025	1333.126	1323.100	13.2754968705791		
733.857	94.411	1325.440	1314.745	13.2920429536945		
734.174	95.937	1326.944	1311.737	13.2928396534792		
734.492	103.060	1322.933	1299.870	13.1287404410988		
734.810	98.481	1334.797	1284.323	13.0846351988012		
735.128	103.568	1341.647	1278.806	12.9999239996391		
735.445	103.399	1350.335	1289.673	13.178582048794		
735.763	112.725	1346.993	1283.655	13.042017188113		
736.080	110.012	1352.005	1294.186	13.2492443148257		
736.398	107.638	1329.116	1281.649	13.2050863094508		
736.715	105.943	1307.224	1268.774	13.1151011709898		
737.033	112.216	1286.998	1250.714	12.8721479780101		
737.350	106.282	1283.488	1237.334	12.848079234796		
737.667	98.311	1265.597	1219.936	12.8128264384215		
737.984	105.603	1274.459	1224.955	12.8412891008582		
738.301	108.995	1277.302	1226.461	12.9311730215036		
738.619	112.556	1294.688	1232.148	13.0092681190111		
738.936	116.794	1304.884	1245.864	13.2137209011851		
739.253	118.490	1298.365	1247.871	13.2871907683442		
739.570	110.351	1275.128	1231.814	13.2432267634657		
739.886	108.656	1264.093	1218.598	13.1501854231722		
740.203	104.925	1246.199	1209.061	13.1452771300884		
740.520	97.803	1233.487	1188.144	13.0328468120175		
740.837	93.224	1227.465	1160.860	12.8144990846222		
741.154	94.411	1236.832	1165.380	12.8944513942737		
741.470	100.686	1230.141	1164.878	12.8807912939099		
741.787	102.890	1230.977	1160.023	12.8640290552104		
742.103	108.825	1224.621	1161.697	12.8768680012308		
742.420	117.812	1233.487	1169.900	12.9455931890256		
742.736	115.947	1223.951	1163.371	12.9097107314642		
743.053	106.621	1221.777	1152.656	12.9521371487559		
743.369	109.673	1224.119	1143.280	12.8689739233761		
743.685	112.556	1218.598	1146.461	12.8831608755785		
744.001	115.777	1210.400	1148.470	12.9364886078933		
744.318	118.320	1202.535	1151.317	12.9643312416368		
744.634	121.881	1213.746	1153.828	12.9636554667847		
744.950	114.929	1205.547	1140.935	12.9151687133632		
745.266	114.421	1210.734	1138.256	12.9094588225258		
745.582	110.690	1214.917	1123.686	12.7739748734645		
745.898	111.538	1222.613	1106.266	12.5975209209869		
746.214	104.586	1208.727	1094.037	12.5159685527545		
746.529	109.673	1205.547	1102.414	12.6017551525285		
746.845	107.469	1181.616	1089.011	12.4897836394372		
747.161	102.212	1161.195	1093.032	12.6394181389586		
747.476	96.955	1168.058	1116.819	13.0045768117416		
747.792	103.738	1168.895	1129.046	13.0705723561368		
748.108	95.598	1160.692	1118.997	13.0591652088328		
748.423	88.135	1186.303	1123.686	13.2343476921265		
748.739	87.627	1200.360	1134.405	13.366081865895		
749.054	91.019	1201.197	1110.789	13.0189327006597		
749.369	81.520	1202.201	1111.292	13.1596390925		
749.685	91.358	1219.434	1121.342	13.1767107145233		
750.000	101.534	1210.065	1111.962	12.9245482537205		
750.315	111.030	1199.858	1093.869	12.573614666855		
750.630	108.825	1188.980	1102.749	12.7141762619244		
750.945	112.556	1176.762	1109.952	12.7828141333777		
751.260	112.047	1164.710	1115.479	12.8675776119521		
751.575	110.521	1169.230	1123.686	12.9743637445535		
751.890	104.756	1179.441	1136.247	13.1961574865239		
752.205	118.829	1181.784	1133.232	12.9705560844177		
752.520	120.524	1187.474	1112.799	12.6846070699299		
752.835	119.677	1187.809	1103.921	12.5850648584834		
753.149	121.202	1189.985	1097.555	12.4757408829218		
753.464	115.438	1190.989	1101.576	12.6238224814734		
753.779	100.686	1198.687	1123.686	13.114289780797		
754.093	100.855	1204.543	1129.716	13.2183243718024		
754.408	91.019	1210.232	1132.563	13.4377165915689		
754.722	81.860	1211.404	1130.051	13.5054023625687		
755.037	85.591	1228.970	1140.266	13.6263609876766		
755.351	102.551	1236.832	1111.794	13.0549427385624		
755.665	101.873	1233.821	1134.070	13.3444230009448		
755.980	98.481	1224.788	1139.261	13.439907413858		
756.294	102.212	1217.092	1154.498	13.6333011890141		
756.608	98.311	1198.017	1162.366	13.7803139623726		
756.922	84.913	1171.741	1173.750	14.1182092042336		
757.236	88.135	1173.582	1163.371	13.9349006321366		
757.550	95.937	1187.976	1167.723	13.8990770780436		
757.864	95.768	1192.830	1170.067	13.9833674447209		
758.178	100.007	1196.679	1145.791	13.6542069653901		
758.492	99.499	1201.197	1154.833	13.750455032979		
758.805	107.977	1199.858	1168.895	13.8080178284208		
759.119	115.099	1194.503	1173.750	13.8144149931419		
759.433	110.521	1189.650	1177.097	13.9431788250806		
759.746	111.538	1179.775	1182.621	14.0432456807306		
760.060	116.286	1197.181	1173.247	13.8282079095879		
760.373	104.586	1206.719	1156.674	13.8039938667025		
760.687	103.568	1217.594	1146.461	13.7692378698123		
761.000	109.503	1221.107	1139.931	13.6916895358729		
761.314	107.977	1227.632	1137.754	13.7498189193729		
761.627	104.586	1220.271	1137.419	13.8399045303018		
761.940	104.416	1201.364	1129.213	13.7778193743895		
762.253	99.838	1187.809	1121.844	13.7851137384815		
762.567	95.259	1182.788	1120.002	13.8664397994501		
762.880	98.651	1184.127	1116.149	13.7679611177671		
763.193	95.428	1195.005	1117.992	13.8504021927014		
763.506	99.329	1214.917	1127.036	13.9798810109789		
763.819	101.194	1216.758	1135.912	14.1457326604637		
764.131	105.264	1215.586	1132.898	14.0979249149398		
764.444	106.960	1218.598	1148.136	14.3735974134566		
764.757	115.777	1191.323	1147.131	14.2569065523283		
765.070	110.351	1159.688	1123.017	14.0768660043896		
765.382	106.790	1142.610	1098.058	13.8257181064917		
765.695	103.399	1140.601	1079.962	13.6183769727571		
766.008	98.481	1136.582	1051.304	13.3157013820827		
766.320	92.376	1147.968	1045.604	13.3544236679752		
766.633	94.411	1168.560	1071.416	13.7364226480852		
766.945	96.107	1184.964	1099.063	14.1747612248142		
767.257	103.738	1175.089	1110.957	14.2648914550042		
767.570	104.925	1159.353	1122.179	14.5178166606346		
767.882	103.568	1152.656	1115.814	14.5416988317115		
768.194	102.890	1135.409	1084.319	14.135595770605		
768.506	99.838	1108.109	1066.556	13.9889975991521		
768.818	96.276	1102.581	1050.466	13.8495312219436		
769.130	92.376	1107.774	1038.899	13.813636501663		
769.442	89.832	1102.414	1037.725	13.9450961044295		
769.754	95.259	1107.272	1055.494	14.1777201677627		
770.066	92.545	1115.647	1052.142	14.2387651458632		
770.378	84.065	1110.622	1053.483	14.5029916448215		
770.690	78.467	1095.210	1050.801	14.6272163118997		
771.001	81.690	1075.606	1037.390	14.4674631070338		
771.313	74.565	1049.963	1017.605	14.3407513473068		
771.625	72.869	1042.084	1012.574	14.3299537418893		
771.936	78.637	1041.414	1005.028	14.2236316728854		
772.248	86.270	1046.945	992.952	13.9831390692245		
772.559	85.930	1058.008	992.952	14.0650684456092		
772.870	90.680	1072.086	997.480	14.1238327165089		
773.182	97.294	1065.048	988.590	13.995612371203		
773.493	89.153	1058.846	989.597	14.1697140013651		
773.804	92.884	1060.523	990.436	14.2303769962941		
774.115	101.025	1046.945	1007.543	14.4410641507805		
774.426	102.381	1024.648	1002.680	14.4484604561941		
774.738	99.668	1015.425	992.616	14.3988385975753		
